image_id,class_id,x_min,y_min,x_max,y_max
78b96ab5b7fc1d75d73b3c9c747d5c96,11,839,267,1231,381
78e8eee238eeb6f386be08ece092167c,3,811,1279,1888,1717
7924fd832cdee99d93031d908aee05f7,0,919,685,1187,940
7978725e43f1b301551e0fdbc32faef5,0,1285,841,1602,1162
7978725e43f1b301551e0fdbc32faef5,0,935,841,1589,1573
79bd8310bd57dfd23d33bfe5b3cc81d3,5,192,338,980,1883
79bd8310bd57dfd23d33bfe5b3cc81d3,5,1308,336,2176,1957
79bd8310bd57dfd23d33bfe5b3cc81d3,5,1707,976,2084,1869
79bd8310bd57dfd23d33bfe5b3cc81d3,5,360,740,712,1661
79e8d10895b6cd7b1fca87139719b63a,3,1106,1380,2234,1711
7a1d72be9ef473df66d225c53e61f77e,0,1653,843,1929,1170
7a7b30a642d5f305ccf5f7a6f2e901e8,11,967,389,1219,452
7ac7db2d39f2342de386188e72cd0a72,0,1227,821,1562,1225
7aeae4110d509875a693b23aa17bd9ac,11,1198,271,1530,410
7aeae4110d509875a693b23aa17bd9ac,11,440,277,769,393
7af293bb03a398b6c01473dafb739d1e,0,1590,687,1841,1010
7aff3521c214e535c920bdbd0b1a8a45,8,1665,794,1735,887
7b30d37b73be405bfd91ed5e2d46c473,10,1312,1030,1820,1860
7c1add6833d5f0102b0d3619a1682a64,7,600,1332,903,1523
7c3c78ed6e4353a39ddc2cbd6230dd54,3,934,1537,1984,1903
7cc9b48563e197c84ec4ee8d30d5b3ce,8,710,1081,976,1345
7cc9b48563e197c84ec4ee8d30d5b3ce,8,1442,1412,1993,2019
7d0e636b3ef2ccbb0c67b3243a1478ce,13,1442,694,1660,983
7d0e636b3ef2ccbb0c67b3243a1478ce,13,461,760,761,1032
7d0e636b3ef2ccbb0c67b3243a1478ce,13,584,339,740,550
7d0fa5708b67c2bbb2509a468df9b73b,3,909,1437,2034,1840
7d3e79d32d233140b7e30880739a42c4,11,233,1667,415,1931
7d3e79d32d233140b7e30880739a42c4,11,537,367,966,605
7d3f19498c5e7a48a14376c3e170c68b,11,634,1874,776,2202
7d3f19498c5e7a48a14376c3e170c68b,11,852,316,1538,962
7d746268923b15615c93334eff3a6baf,8,628,275,1226,941
7dbccd763c4ffbfd0d6b841fb5e4337a,11,1111,382,1357,462
7dbccd763c4ffbfd0d6b841fb5e4337a,11,1794,414,2250,527
7e2b67509fa24f95e4237ed93ac683e2,0,1046,815,1379,1202
7e6c0dc72fa1db4a501f7ac5f6aac040,0,1182,918,1485,1235
7e86aee54688699519f47582c4d44bf3,10,150,2541,315,2812
7e86aee54688699519f47582c4d44bf3,10,2153,2549,2341,2814
7e9efb8ee0bae7af280f5ea091f8d245,7,1874,724,2397,1673
7e9efb8ee0bae7af280f5ea091f8d245,7,643,353,1269,1494
7ea5d9e48085e44708b8fad8974ce953,9,1534,2008,1813,2240
7ea5d9e48085e44708b8fad8974ce953,9,129,1902,513,2208
7ec4a135c83baf0142cb9d7cfc597937,7,2018,701,2550,1963
7ec4a135c83baf0142cb9d7cfc597937,7,420,774,939,1957
7ee89ae8abd9f4ebe6447e05a1b4f744,10,1212,1038,1693,1722
7f5eab5de5307d4ae8e2a0fa99c0b41a,4,216,1421,958,2264
7f96d122bf50434dcfd3dd9b16d2c05f,0,1359,831,1691,1306
7fb4dd417196cddcbe7816c3512a2417,3,595,1570,1741,2033
7fd93d9774bd704ebd2f9933d6f98df8,10,1784,1763,1938,2044
7fd93d9774bd704ebd2f9933d6f98df8,10,1207,472,1946,2107
8036ddc6d564439af50497faef05eec3,10,496,1495,583,1627
8036ddc6d564439af50497faef05eec3,10,512,1454,684,1665
804bfe2d3e6b0b8a34541a276d7cd7d6,3,742,1164,1669,1519
80615519a6e4a619f88f76994b4a05ad,13,513,385,1099,896
80615519a6e4a619f88f76994b4a05ad,13,1467,393,1967,1236
8072c8f70ffb83e6a82b01aafb25263d,3,841,1763,2003,2259
8081c5d9aa37706f9e9d43f8e26d2ee5,3,1009,1461,2234,1788
80b4a951ab0029dbcc40fd4480fc6162,3,634,1357,1530,1537
80bd0e3e1fbd70822b77e8df2dd00ff2,12,935,106,1444,623
80caa435b6ab5edaff4a0a758ffaec6e,2,1730,487,2136,804
80caa435b6ab5edaff4a0a758ffaec6e,2,2300,1561,2403,1690
80caa435b6ab5edaff4a0a758ffaec6e,2,518,1188,787,1781
80f2bd216bbb01b56cf50c9a85f79233,0,1687,849,2025,1328
810491951571933b11959743e41a704b,5,1518,752,2326,2065
810491951571933b11959743e41a704b,5,369,587,1104,1956
8138c0bc649a534f449cf703475528ec,3,835,1298,1863,1662
816008f1b6e1fd740b3b52bb9e258377,13,575,750,667,813
816008f1b6e1fd740b3b52bb9e258377,13,218,1143,329,1217
816008f1b6e1fd740b3b52bb9e258377,13,222,692,657,1306
8169688849f800eed6dded6f1c10a352,13,1540,381,1763,671
81b8689df47e19fee5d5a2b104a3f8b1,3,609,1646,2115,2484
823f25d87fd8839bf338b6d9a97722a4,13,1623,1414,1730,1639
82624b37dc4d0169f3fe6fd87dcb5208,7,2102,1503,2425,1861
82624b37dc4d0169f3fe6fd87dcb5208,7,232,1150,1167,2136
82624b37dc4d0169f3fe6fd87dcb5208,7,1676,1226,2276,1839
828c239be4afbb409fc1c190360a73c9,7,332,1313,669,1545
830d05f396b604388e2d7b68d79a6bbf,0,1406,583,1686,887
834088205c0b6066ebacac10dc6375d5,13,365,844,455,1063
834088205c0b6066ebacac10dc6375d5,13,603,422,973,808
835b1552b7be3350d697503504211aa4,7,641,678,1038,1298
835b1552b7be3350d697503504211aa4,7,1859,955,2110,1112
838752b9510e918a05149382f3b56dab,3,601,1572,1661,1847
8448867ddbba0f6ee5072f8c4d633f3c,0,1131,683,1349,997
846a659d3d5f0c9bc9a7f917dea9da79,9,1619,1241,1882,1592
84a27b87601b81cd39889ced2d489f70,11,941,139,1386,261
84a27b87601b81cd39889ced2d489f70,11,1758,143,2134,255
84a27b87601b81cd39889ced2d489f70,11,244,2071,410,2430
84eb3e8b282f648bbc43c356f058f24e,5,1937,1022,2501,2125
84eb3e8b282f648bbc43c356f058f24e,5,394,917,1295,2057
852ec6a0bcb9608ffee9b3fda0867f91,9,1451,130,1640,763
852ec6a0bcb9608ffee9b3fda0867f91,9,1149,220,1617,857
8573fa95ec3defbe2dec45d85a5093a1,13,1648,666,1938,899
8573fa95ec3defbe2dec45d85a5093a1,13,140,1523,751,1761
85ce3df7831fce5801ab5b798aa79c10,6,642,673,1210,2010
85d4fa5daa1c437d7c8fc07db29b98e6,0,608,735,1297,1290
85d4fa5daa1c437d7c8fc07db29b98e6,0,994,740,1281,1118
85e95b13040ae3e20eccac186b93e6ac,10,289,1239,958,2132
8622dd9ca5c02271e81ebc135a602520,13,409,570,753,920
8622dd9ca5c02271e81ebc135a602520,13,1230,460,1708,1168
8622dd9ca5c02271e81ebc135a602520,13,1310,748,1522,1021
8649d84b0796e9deccdd4f6bd8d4e998,11,544,494,992,905
8649d84b0796e9deccdd4f6bd8d4e998,11,287,1502,1135,2330
865a0a1a1781b55fa40887566aa9cd67,11,2000,2023,2320,2571
865a0a1a1781b55fa40887566aa9cd67,11,871,358,1298,496
865a0a1a1781b55fa40887566aa9cd67,11,227,2530,402,2833
865a0a1a1781b55fa40887566aa9cd67,11,1669,470,1977,557
86648ae0db784e5a5c20ff8de9cc67b0,0,1303,990,1580,1296
87292fd850fa8494048bbdae18312907,13,1568,1276,1748,1319
87292fd850fa8494048bbdae18312907,13,1541,1102,1730,1192
87686c267f1534a0b3107cbf62b15222,13,250,1542,705,1643
87686c267f1534a0b3107cbf62b15222,13,1491,873,1732,993
877a53d035ddd0a518cb4c08f7f0d962,7,1555,630,2034,1535
877a53d035ddd0a518cb4c08f7f0d962,7,1569,687,1874,966
8794eea4b84bc93cdf786327e3e606f6,10,1707,2039,1830,2165
8794eea4b84bc93cdf786327e3e606f6,10,242,2131,422,2318
8833a7356f60fd760f6647555a4d8264,11,335,3062,497,3282
886159a41e7589ba0d0713980591e27d,7,959,224,1193,802
886159a41e7589ba0d0713980591e27d,7,2016,1547,2286,1808
88bf02cc510da5050a869c290d8f8565,9,446,1244,1173,1556
88bf02cc510da5050a869c290d8f8565,9,943,784,1091,985
88fec30ba54121b6e7f1081d2d608704,0,1169,788,1492,1197
892e41c7ed24db564a46d384de10c99c,5,451,1177,1013,1966
892e41c7ed24db564a46d384de10c99c,5,1718,1252,2080,1809
897a9061820965f894abf66586bef0a5,6,428,704,1066,1038
897a9061820965f894abf66586bef0a5,6,1594,545,2120,1370
8991d0302a45f1bb372795cea3f18a75,0,1039,918,1409,1303
89e503ac5a54714d03b313b1a6fac252,3,886,1447,2223,1826
89e6ab133f587191383608ee04cea79a,11,270,1526,509,1811
89e6ab133f587191383608ee04cea79a,11,2023,1588,2128,1836
8a454755517a41861d07dd898e6572a5,1,272,562,851,1189
8a67f8e2673ceb7004824904b6e72055,9,393,1360,823,1626
8a67f8e2673ceb7004824904b6e72055,9,1510,1146,1725,1317
8a87a85a22182720d845212dfb44daef,3,851,1430,1841,1742
8ac12a69ad57ca73535e04b6cfba5edb,7,407,1374,866,1718
8ac12a69ad57ca73535e04b6cfba5edb,7,751,459,1206,1187
8ac12a69ad57ca73535e04b6cfba5edb,7,1822,702,2219,1636
8ac12a69ad57ca73535e04b6cfba5edb,7,1791,347,2560,2086
8ac52862c96cc0f4a21cb3f5314b2505,10,298,1349,1127,2936
8ada567dbd73c16928ce0f7477275803,0,1305,1037,1601,1439
8ae85268313b0db2f58d2193aab645c9,11,722,2326,858,2498
8ae85268313b0db2f58d2193aab645c9,11,2307,2228,2412,2400
8af84125f707b873c506f65de72e02e4,10,117,1243,905,1943
8b1beee6ae2a00d5a98483e50c7ac0f2,3,748,1386,1646,1774
8b37c2ebf7f6d5b446110e75a5cf6ad1,3,1109,1815,2523,2389
8b8046a319a835e4dacf1fb2449d880b,3,1127,1242,2216,1770
8bbf80bd095c75b2207ef57a277a661d,10,85,2237,229,2400
8bbf80bd095c75b2207ef57a277a661d,10,1687,2216,1832,2374
8be5bfabd547e1ef91f0b0b7b4d597d4,2,1633,570,1712,719
8be5bfabd547e1ef91f0b0b7b4d597d4,2,1771,902,1824,964
8be5bfabd547e1ef91f0b0b7b4d597d4,2,1450,589,1532,672
8be5bfabd547e1ef91f0b0b7b4d597d4,2,762,489,946,644
8c09865ee3cb674cc41dee8bca45fe5a,10,341,1768,468,1910
8c9946f1106496dc13bc64cd0532c370,3,822,1960,2064,2360
8ce1c8d29072b068ae7c6c185213e156,0,1376,683,1658,974
8d6a0dcadf3c7322e146e729f4ac4ebf,10,133,1838,213,1972
8d6a0dcadf3c7322e146e729f4ac4ebf,10,1713,1810,1849,1938
8dc9c4a2edfac5c6ed1b0246e435aff9,3,801,1480,1645,1756
8de556d9cd8d026b8eba03870cc6acba,7,228,1613,800,2003
8e063eadea9a6aeb684c893c8598be3e,8,376,1867,438,1914
8e063eadea9a6aeb684c893c8598be3e,8,933,744,975,780
8e506a2c5a4a64624770f56bd56fe684,8,591,457,972,867
8e8f6687544bfcd254e60e5e28b260d6,11,556,228,851,310
8e8f6687544bfcd254e60e5e28b260d6,11,570,1479,732,1639
8e8f6687544bfcd254e60e5e28b260d6,11,1309,265,1457,304
8eb496d5dd817b996672eab35e7de8f4,0,1379,553,1695,931
8ef74927dbf4b7819d546c7e1f2e002e,8,231,2206,305,2302
8f2dd210a995d677029f2c3d285ff80e,9,1149,1951,1373,2122
8f2f0fd9dfa82786b2c02b4a2df53dc1,13,424,1379,1192,2126
8f6709f15f4f222cf7af5bb49f73aa18,0,953,598,1164,872
8fcbf4c0ba3178b938cc3c80df975fe3,13,471,497,1082,1049
8fcbf4c0ba3178b938cc3c80df975fe3,13,673,678,921,873
8fcbf4c0ba3178b938cc3c80df975fe3,13,559,656,676,751
8fd4e7599250d006e579f1ffcb28b1b1,10,1741,1722,1877,1880
8fdf29fa92d82675c73489bcbb4dda0a,13,2033,1779,2118,1852
8fdf29fa92d82675c73489bcbb4dda0a,13,381,1263,580,1431
900fa6baa0c15f5c96eaed57294ec6d4,13,703,1973,1101,2182
902b03191f0a6bc2e7e47be16b63c38c,3,869,1746,2037,2264
902d77e0d68673b7f8d12a3ab1483b95,11,1495,427,1658,554
902d77e0d68673b7f8d12a3ab1483b95,11,1297,348,1655,566
904b3b12d54cf5f6f4ccccbcaffa3714,3,1217,1395,2218,1697
9071e5009f5db86b4c0dd0f6280b2c7a,10,1391,554,2424,2092
90a27c3ac3327ddb800b2ae9bcc27ac6,3,875,1720,1986,2213
9163f352663788a365db4685d32099b6,13,1914,904,2190,1131
917bf10b1a676986b3e548bed07c03f2,0,1073,801,1437,1266
9188790e0ad5b3a06595039d9314baad,3,597,1621,1730,1919
91a12fbbe1ad5eb62cdf97edeb122280,9,312,117,2482,420
91a12fbbe1ad5eb62cdf97edeb122280,9,31,332,487,3135
91a12fbbe1ad5eb62cdf97edeb122280,9,1657,26,2309,424
91a12fbbe1ad5eb62cdf97edeb122280,9,325,723,493,1070
91a12fbbe1ad5eb62cdf97edeb122280,9,10,1084,303,2438
91a12fbbe1ad5eb62cdf97edeb122280,9,306,21,1110,516
91a12fbbe1ad5eb62cdf97edeb122280,9,35,857,1443,2116
91c6fc1df5829cdaff5705203a351e1e,10,590,1803,687,1995
91f1c20e4e0753f19022f919014aaa3d,11,656,363,941,505
91f1c20e4e0753f19022f919014aaa3d,11,1314,379,1800,566
920cbb3a89aba24738b16fd78fc79196,0,1238,829,1582,1149
9255e7154b30dcddd72f1f5ae6e46470,0,1335,1085,1708,1512
92658ab8e0bb9aa59becf54ecb0e6063,0,1496,721,1853,1138
9278f10a8ff708a2cb687a2f0366ad74,3,1013,1889,2183,2337
92928a912d1736877050c8c00c3dacdb,4,436,475,992,1098
92a7ca7a9adaf9d057f28fecec78e449,9,2283,1124,2371,1248
92c8ef82a9059eade4fd85c649f3b1fe,13,790,242,989,314
92c8ef82a9059eade4fd85c649f3b1fe,13,599,404,1062,755
92e5d2d36ee724738906a15a54647d0e,11,657,548,1012,638
92e5d2d36ee724738906a15a54647d0e,11,1322,569,1679,641
92e9e7ccc49692f0c6fa6917d7289f6f,13,352,319,998,1495
92e9e7ccc49692f0c6fa6917d7289f6f,13,1304,333,1977,1172
9306d40fe3b77bd159c6ab92c0a306c8,13,259,1304,805,1631
9306d40fe3b77bd159c6ab92c0a306c8,13,1330,691,1639,910
9394d988f22d6f03b220ce1b1af919ca,7,861,642,1045,1144
9394d988f22d6f03b220ce1b1af919ca,7,448,849,805,1236
9394d988f22d6f03b220ce1b1af919ca,7,297,961,536,1328
9394d988f22d6f03b220ce1b1af919ca,7,244,656,991,1322
93a37385c5f53a0c3a1357f996f22555,9,1862,1435,2000,1649
93a37385c5f53a0c3a1357f996f22555,9,955,2288,1319,2468
93d04c587467e12a828828f907adecdb,5,125,1133,816,2381
93d04c587467e12a828828f907adecdb,5,1563,1200,2229,2420
93ef5877b678e69cf43fa16bbae50b93,5,616,1078,1245,1938
93ef5877b678e69cf43fa16bbae50b93,5,1954,1083,2436,1944
943587a46ada0ee193c60a106ac61934,13,609,276,891,571
943587a46ada0ee193c60a106ac61934,13,1279,221,1613,538
947c9697bb1023635f14e326d13c55bc,11,713,413,986,484
947c9697bb1023635f14e326d13c55bc,11,1310,455,1586,503
952b065c0aac9ab20a9bcc051987a00f,7,1444,1503,1830,1957
9548c30d5cd9f5051877d7070e1dc33c,11,1391,297,1747,397
9548c30d5cd9f5051877d7070e1dc33c,11,781,284,1101,430
959e5d96df8e3eaa7eed10f8b0b3d08c,11,1895,2214,1995,2273
959e5d96df8e3eaa7eed10f8b0b3d08c,11,265,2337,423,2514
95b32ce2a10f57629eb63830376237ca,9,1044,497,1114,581
95b32ce2a10f57629eb63830376237ca,9,1228,781,1315,891
95b9b32e68bfb95100cc300664f9aae5,13,1023,1201,1348,1314
95d3c55f3737289bc2ea761df9a0c120,13,1786,870,2099,1148
9644622ee77d5894827ca63b323e704b,0,1299,609,1610,894
966ae608783951f73244e01c1e5694d4,10,2089,1698,2226,1958
966ae608783951f73244e01c1e5694d4,10,250,1895,405,2134
967f2ad4d9bd6d377127624161468188,0,1686,636,1916,845
96e6dbf6148db615d730bdc0d5d76785,0,1264,587,1572,860
96f334aaa1d7d9cad160e710c9965615,11,1341,370,1481,484
96f334aaa1d7d9cad160e710c9965615,11,66,1794,151,1892
96f334aaa1d7d9cad160e710c9965615,11,330,327,470,432
96f334aaa1d7d9cad160e710c9965615,11,1590,1855,1657,1958
970dcfd176e4fdaaf9bcb511a82e3b70,0,1187,870,1407,1233
97a05a3ade68254d5163547aab61f3f4,6,1612,659,2027,1176
97bf1159c3d5a11144527bd31d2ee628,0,1176,670,1387,919
97e5e230f793b64aba05a318d6fdf4c4,7,650,645,800,1205
97e5e230f793b64aba05a318d6fdf4c4,7,323,2140,501,2259
97fd4f6e94b84fc564ae30aec660e443,3,845,1709,2173,2097
9809f0d8f7d4654a2599c052a5b83dbd,13,378,1135,897,1522
9809f0d8f7d4654a2599c052a5b83dbd,13,1407,772,1739,1137
9809f0d8f7d4654a2599c052a5b83dbd,13,1647,1253,1749,1350
9822d3f2c751dcc995ea4d827e63aed9,0,1712,1040,2092,1492
9850d20ee4d2bf722154a90ae07ddff8,11,946,557,2470,1423
9850d20ee4d2bf722154a90ae07ddff8,11,737,2235,1037,2451
9852b93d2e984a4c427f7d14be534717,2,970,514,1157,1141
9852b93d2e984a4c427f7d14be534717,2,1107,869,1355,1106
985aa6789515f5ad438d2384ed52cda9,13,890,540,1186,910
985aa6789515f5ad438d2384ed52cda9,13,2319,1922,2514,2432
985aa6789515f5ad438d2384ed52cda9,13,1935,650,2124,887
985be77c13eb905ee8e19a45e46ab785,3,643,844,1915,1618
986cbf62313a140fc59925d613ed4332,0,1205,699,1403,914
98930c53682b85b91e22c7a59cfc36fa,3,957,1467,2019,1829
98cfae70f256055ec24e8ba2dfd54ca6,6,458,464,1184,1307
98f00bae3d65ebcebd046c12e5b27f7c,10,2322,2419,2433,2617
993adb8e17f2726e4c9bb5cb414d9de5,0,1362,862,1715,1248
9943805f08872ab64d994fc84ff1b25d,11,409,1237,491,1295
9943805f08872ab64d994fc84ff1b25d,11,355,282,675,389
997230116fa99fe2335a4524899ea08d,0,1304,741,1586,1096
997fca43b97287e53c551c3d4753edcb,8,1603,1494,1674,1594
99b6a685b8c3992e218834b8777e0ce1,13,311,816,758,1213
99b6a685b8c3992e218834b8777e0ce1,13,341,836,523,916
99b6a685b8c3992e218834b8777e0ce1,13,601,1032,766,1197
9a10974aa0dabf26fb1b8a7d85cafedc,8,1732,547,1787,604
9a10974aa0dabf26fb1b8a7d85cafedc,8,1480,385,1557,444
9a10974aa0dabf26fb1b8a7d85cafedc,8,1678,423,1725,473
9a10974aa0dabf26fb1b8a7d85cafedc,8,1497,267,1566,357
9a2d123a36eea730440d44f430ad2951,3,740,1326,1776,1735
9a3d018df521eaab6b4eec203a19970b,11,1900,2197,2090,2530
9a3d018df521eaab6b4eec203a19970b,11,1469,506,1780,780
9a6ef2893ef45236c5eb1141db74c9aa,0,1125,473,1365,695
9b091aa027eeb034fc8fe803692028a0,11,531,280,793,428
9b091aa027eeb034fc8fe803692028a0,11,1331,287,1492,393
9b1d076abcb937c2e19f7c2e10dbcbc0,11,401,114,990,987
9b1d076abcb937c2e19f7c2e10dbcbc0,11,710,201,1028,446
9b389242ffe5059b705ee8f5aac00bd5,0,1681,682,1981,1056
9b9f47628be6a48ddb41aec8ba39b454,7,380,1095,821,1466
9ca97574cdfcbcd1db8ba2fb76e2dd34,0,1225,701,1455,1259
9cb5ed4b6f4a25b2ac497159f7b1b82b,0,1075,545,1289,850
9d366d706dc228d1721d3f16b139221f,0,1097,893,1393,1267
9d41ae882fa21638f67228ff85cb05ab,13,569,941,1173,1240
9d41ae882fa21638f67228ff85cb05ab,13,1922,771,2472,1839
9dc2037ca1424465db0c4fe2972767f0,5,1829,1717,2086,2353
9dc2037ca1424465db0c4fe2972767f0,5,333,1295,776,2028
9def018e27028f4b11403cd6ad0d4691,0,1300,693,1596,972
9dfc32d8ff0e7a5b65dcda7fc2899881,11,543,537,699,636
9e394247ba5019ad6430530f0133bb68,0,1384,1081,1733,1448
9e90a23fb8d5ce13eb766d538afcafea,2,1932,588,2312,1109
9e90a23fb8d5ce13eb766d538afcafea,2,1023,567,1524,1178
9e9cc9d084546cb6d7f7ddba63411a81,6,524,223,1121,932
9e9cc9d084546cb6d7f7ddba63411a81,6,1472,226,1932,700
9ea6802588a0cf35c44631bf01f9bd7f,10,217,2400,386,2674
9eba0d101f410f9cdfae46cb094ae2a6,0,1281,713,1593,1151
9f9ab4b3170b84ec04b006d522114f24,3,927,1748,2170,2206
9fa07ce40365c2c37f75ba3a5486b8c6,10,21,1428,173,1753
9fa07ce40365c2c37f75ba3a5486b8c6,10,1788,1556,1848,1670
9fed2e6b4943fd575a7a91456c8c899e,3,995,1626,2054,1980
a0a6050fdda9f59eff1ca6a197883fcb,8,633,1388,702,1453
a0a6050fdda9f59eff1ca6a197883fcb,8,1780,581,1858,643
a0a6050fdda9f59eff1ca6a197883fcb,8,2097,1431,2144,1470
a0a6050fdda9f59eff1ca6a197883fcb,8,982,1554,1092,1652
a0a6050fdda9f59eff1ca6a197883fcb,8,1824,488,1897,559
a1058b4368a7e3d945757f218393baf9,13,1855,420,2011,595
a1058b4368a7e3d945757f218393baf9,13,1834,378,1936,518
a18a90445d328302a6dc46ca43917e4a,3,966,1474,2199,1959
a240c258ffa22652149f1e08d4237d04,3,825,1822,2110,2239
a2511b7d5a4657b9b161d7c3e69587ae,0,1180,819,1424,1211
a257e58a06d3267edc82453ae093ac97,5,1933,894,2345,1448
a257e58a06d3267edc82453ae093ac97,5,232,1267,778,2035
a2c6dd0cabc2fc70fbb1cf2dac50d11c,0,1671,780,1994,1216
a2ca9713ed2b4fb5632aa8647769c1a6,10,1556,1587,1944,1739
a2ca9713ed2b4fb5632aa8647769c1a6,10,1289,1481,1926,1862
a2d8804d3d08a2afb75dd9e6fbb53010,0,1224,880,1533,1247
a302f45dd2d8b7b698c3ce3121cb7cfc,3,1067,1873,2279,2306
a3138b15692cfedc5a35d1bf5314616e,13,1825,924,2398,1444
a3138b15692cfedc5a35d1bf5314616e,13,416,760,1142,1618
a3138b15692cfedc5a35d1bf5314616e,13,1844,412,2042,562
a3dcbf04ea4cf926b6efb6ac526d5ff9,11,34,2078,154,2229
a3dcbf04ea4cf926b6efb6ac526d5ff9,11,1740,1964,1839,2107
a3f5ac68c8d1b1805be21f18c47fc186,13,750,474,1149,891
a3f5ac68c8d1b1805be21f18c47fc186,13,829,555,987,750
a3f5ac68c8d1b1805be21f18c47fc186,13,2065,896,2299,1016
a43f966e46d3da7816d35145890ad03d,13,1812,1438,2056,1506
a458bca92aaba1cea1793c8e1cfde5f3,9,1608,1726,1792,1975
a458bca92aaba1cea1793c8e1cfde5f3,9,1432,413,2023,1968
a458bca92aaba1cea1793c8e1cfde5f3,9,1583,1220,1739,1780
a48b09b94137d7500ba23cfc72c990fa,8,882,1078,929,1118
a48b09b94137d7500ba23cfc72c990fa,8,1657,885,1699,924
a48b09b94137d7500ba23cfc72c990fa,8,1816,808,1865,859
a48b09b94137d7500ba23cfc72c990fa,8,581,851,624,886
a48b09b94137d7500ba23cfc72c990fa,8,742,969,784,1006
a4bf2029dfdd687dd7b4567b159a4121,13,2022,1838,2143,1883
a4e2a5e09a4a18d87207901815df0475,0,1183,1029,1394,1270
a534ccaabf172ce675cfa296a26656de,0,1522,826,1820,1223
a54dadab8f6cc14103878d99092d2b7a,11,1497,339,1901,442
a54dadab8f6cc14103878d99092d2b7a,11,827,275,1083,363
a54dadab8f6cc14103878d99092d2b7a,11,801,301,1188,449
a5a2a3b02ccb9c3145d553d269e4b0b8,0,1143,576,1306,794
a5ac5264ecd49bbdb58c894c100eacdf,3,896,1561,2100,2059
a5b4a4f3010769a3601c845983ee0826,3,1156,1375,2308,1715
a5beb1c44c49e97f1f46e5071c5c38e8,0,1047,1113,1280,1443
a5c5bca04df42e9949aa48cee3ad67c7,2,2437,1315,2792,1788
a5e363abd637698b9113973ccd5c663e,11,548,280,825,403
a5e363abd637698b9113973ccd5c663e,11,1359,300,1661,449
a629d0f2bd9dfde3991ef4aec75e1c8e,8,2104,2166,2290,2321
a63b427ef8132749b8f71c66983d3231,3,824,1508,1806,1847
a68ee14d5193f59a98c5ff0e150c8174,7,1416,432,1819,1203
a68ee14d5193f59a98c5ff0e150c8174,7,402,1212,814,2174
a69592721a2c215f1c77481e0eaf8751,3,906,1281,2099,1701
a6adbed163583ebad6e6f761611d02ef,3,1066,1761,2277,2130
a6bcb9f5d59588d699c5aa83cd3039c7,13,1649,576,2107,1150
a6bcb9f5d59588d699c5aa83cd3039c7,13,1747,1322,2042,1711
a6bcb9f5d59588d699c5aa83cd3039c7,13,1707,568,2037,800
a6df9baa059b2fd400ee2e0149ae5b87,3,831,1422,1690,1714
a71462e25ea94178b2ff97939d7af7ec,3,732,1269,1631,1560
a75ffc1c7b9a233ab869e52d79cefefb,0,1031,730,1330,1075
a76bd15bd83fe8e44ccdfd058d42d4aa,0,1147,722,1350,952
a77bfe2433adc567669ac27ed874b0ed,3,1025,1624,2218,2071
a786432eef4d2c8117ae53da8648cbce,0,1099,500,1402,866
a79d59f6ca2b10cf2d51ed7ecbbb8bef,8,688,1098,803,1202
a7eaf74178c4aca851e331b2c8503ff1,3,778,1586,1603,1992
a838e79ba2e9716bc790a76f7ae1c94e,3,714,1645,1750,2024
a8db71e482a4dc2e83a1f5eecd9568cc,7,2111,967,2203,1059
a8db71e482a4dc2e83a1f5eecd9568cc,7,2095,1374,2256,1562
a9029c62f52fcd875b4e40d85b0d3b2a,3,1007,1173,2317,1757
a914589fe6b948522475f7bf7e7b1136,11,1193,295,1607,383
a914589fe6b948522475f7bf7e7b1136,11,499,302,854,372
a946684583c7bf346b18e1d69d17e9cf,0,1308,742,1582,1034
a95d641ac8ee1a9f186cd0b8c0dca7ef,9,1653,1347,1693,1390
a99265d8c1d5b7759b7be824d3828ae5,10,220,1243,715,1649
a9ace70f0331bf293ca1fb56f40af36e,11,1707,399,1965,534
a9ace70f0331bf293ca1fb56f40af36e,11,622,439,921,603
a9d588e278a7f8a681c1160a32e1673a,3,784,1436,1641,1745
aa3535cb70d8142fdbdac165de546a8c,0,1293,748,1631,1061
aa7fd75c84c03f4eec5b9e0468043d68,3,844,1626,1869,2109
aa89a83d50a147e44d6dc72893f01fef,11,1895,1857,2015,2055
aa89a83d50a147e44d6dc72893f01fef,11,1478,417,1833,711
aa89a83d50a147e44d6dc72893f01fef,11,563,417,930,522
aab340b68fb6481774913dd75523e15e,10,1465,1074,1923,1844
aab340b68fb6481774913dd75523e15e,10,1592,1405,1886,1617
aac7be2bd0b4a2eeea474ffeac78ad13,11,303,2591,440,2775
aac7be2bd0b4a2eeea474ffeac78ad13,11,1668,445,2225,813
aacb56677ce974f054fdb59c5c39af10,0,1239,812,1531,1123
aae2c7e023bb6b4d9df30fda884d7b15,0,1027,1067,1297,1327
ab1b8d362de0b272def82e68b7bdc718,3,1303,1045,2344,1435
ab5a33b1a98f405f60d41b563e741164,6,2061,862,2430,1161
ab730707fed0edaf38a9b788b226b9f2,7,261,1663,584,2057
ab730707fed0edaf38a9b788b226b9f2,7,1533,1113,1882,1995
ab730707fed0edaf38a9b788b226b9f2,7,246,1172,411,1514
ab730707fed0edaf38a9b788b226b9f2,7,755,647,947,1213
ab8276dba30d7268b96c07a0fff9bbdb,5,1262,711,1902,2237
ab8276dba30d7268b96c07a0fff9bbdb,5,317,700,981,2026
