image_id,PredictionString
8b367525fe691a088991bf7ceb7b0ba9,9 0.17294496297836304 907.0 1543.0 1666.0 2127.0 3 0.16815829277038574 879.0 1664.0 1746.0 2075.0 7 0.10375519096851349 1674.0 1537.0 2065.0 2119.0 8 0.05272061005234718 926.0 1578.0 1381.0 2052.0 9 0.02523931674659252 1785.0 1609.0 2049.0 2091.0 
47ce4f0300b152a5d4e22f812f747292,0 0.49998676776885986 947.0 727.0 1215.0 1036.0 3 0.4997026324272156 592.0 1517.0 1688.0 1837.0 
cdcbad2105eba82efac5f8352636a4f5,
bf754344a692a87c08c480dccf75e0c6,3 0.450817734003067 855.0 1601.0 1833.0 2035.0 0 0.413574 1704.0 776.0 1932.0 1016.0 0 0.4008176028728485 1397.0 798.0 1612.0 1018.0 9 0.197632 1378.0 747.0 1712.0 2055.0 2 0.1312255 1834.0 974.0 1874.0 1035.0 
b440e6708f332a8be9eeccc368b0df24,0 0.49989745020866394 976.0 843.0 1195.0 1096.0 3 0.49582433700561523 505.0 1483.0 1611.0 1961.0 7 0.30608662962913513 1887.0 903.0 2336.0 1808.0 3 0.2055665 968.0 1228.0 2336.0 1604.0 8 0.157959 1768.0 906.0 2336.0 1610.0 7 0.06793396919965744 1516.0 781.0 1772.0 1256.0 11 0.03058566153049469 1448.0 572.0 1807.0 733.0 10 0.02994716726243496 949.0 1501.0 1193.0 2072.0 
36cd56c10616e2089c21010d73d0df3b,0 0.5166293382644653 863.0 894.0 1070.0 1329.0 11 0.126343 446.0 1793.0 543.0 1880.0 
a9bfb9e92e3303005bbb9e98a86bd3c8,1 0.6259765028953552 836.0 470.0 1092.0 1523.0 0 0.4997940957546234 1003.0 588.0 1358.0 960.0 2 0.392578 1434.0 543.0 1745.0 828.0 9 0.380371 820.0 408.0 1267.0 1848.0 0 0.197876 1433.0 544.0 1746.0 825.0 5 0.16937978565692902 1244.0 487.0 1802.0 1651.0 3 0.03565198928117752 527.0 1576.0 1756.0 2209.0 
4b75a96397735f1435c1414abcb6b9ec,7 0.18780997395515442 1197.0 1286.0 1499.0 1559.0 5 0.11658009141683578 1154.0 912.0 1646.0 2035.0 9 0.057464711368083954 1254.0 1326.0 1522.0 1556.0 5 0.049180444329977036 1173.0 1284.0 1516.0 1575.0 6 0.03618508204817772 1173.0 1274.0 1512.0 1564.0 8 0.030972175300121307 1264.0 1310.0 1483.0 1584.0 
82a05fbda7ecdf80c82d6392b4fcb309,0 0.4999558925628662 740.0 674.0 1037.0 1027.0 3 0.41181209683418274 366.0 1403.0 1258.0 1814.0 11 0.39745405316352844 1364.0 274.0 1550.0 324.0 8 0.038636237382888794 1173.0 1294.0 1225.0 1376.0 
8dec5497ecc246766acfba5a4be4e619,0 0.49994683265686035 727.0 614.0 927.0 847.0 6 0.3539102077484131 1206.0 377.0 1439.0 629.0 7 0.29324039816856384 1138.0 388.0 1469.0 624.0 11 0.22877319157123566 878.0 1736.0 984.0 1820.0 8 0.18317897617816925 1208.0 393.0 1450.0 593.0 11 0.0832783579826355 1549.0 317.0 1689.0 441.0 12 0.06048917770385742 0.0 310.0 543.0 1778.0 11 0.03250965476036072 1079.0 250.0 1373.0 355.0 10 0.025534506887197495 871.0 1731.0 982.0 1823.0 
6e27c7b2eed8f7a3d6342e242a89c631,0 0.4999222755432129 948.0 733.0 1248.0 1165.0 3 0.4502027630805969 464.0 1601.0 1585.0 2032.0 5 0.1170676052570343 1195.0 718.0 1801.0 2050.0 9 0.03470686450600624 785.0 706.0 2227.0 2145.0 
b22a606ccf819ba00d16d8f5a315db33,0 0.49998676776885986 1035.0 617.0 1310.0 904.0 3 0.2736704647541046 542.0 1371.0 1648.0 1844.0 
92e71098a8b0f7e30097a649588a26de,3 0.4998524487018585 374.0 1489.0 1221.0 1952.0 0 0.499532550573349 753.0 852.0 1018.0 1177.0 10 0.44629985094070435 15.0 1544.0 287.0 1991.0 3 0.4230955 822.0 1237.0 1819.0 1622.0 9 0.13226483762264252 12.0 1622.0 331.0 1974.0 11 0.026957912370562553 495.0 517.0 743.0 617.0 12 0.026194607838988304 1047.0 559.0 1352.0 924.0 
90fcb945ce4bd77f9d7eb0cf3b7c0c75,8 0.275635 1814.0 1251.0 1913.0 1305.0 9 0.2578921616077423 1464.0 848.0 1600.0 1120.0 8 0.07730971276760101 1448.0 856.0 1610.0 1106.0 2 0.03569422662258148 872.0 626.0 921.0 672.0 3 0.02750232443213463 363.0 1291.0 1135.0 1658.0 8 0.026734044775366783 871.0 625.0 922.0 674.0 
e78d3dafa3d35c1ef2beaed26f884b84,5 0.6135213971138 1294.0 866.0 1788.0 2109.0 3 0.4939011037349701 435.0 1686.0 1538.0 2235.0 5 0.2699936032295227 35.0 1392.0 423.0 2068.0 11 0.18412671983242035 541.0 316.0 641.0 407.0 5 0.09384160488843918 52.0 375.0 785.0 2244.0 
9caf4ff7e331b48dc117b64a33e6e3ce,0 0.49935322999954224 1487.0 604.0 1787.0 954.0 11 0.2436964064836502 1192.0 166.0 1411.0 222.0 9 0.09720651060342789 1243.0 99.0 1527.0 1004.0 
de394dfae5c93d86d9531cdd119531ec,
21adda7cffdfc008f99e15f8608f389e,0 0.4999133050441742 900.0 554.0 1145.0 882.0 
45dbcf1210bda737de385640e0635deb,0 0.9360222220420837 1186.0 860.0 1746.0 1313.0 3 0.585426926612854 958.0 1490.0 2235.0 1940.0 2 0.2459384649991989 1250.0 907.0 1458.0 1164.0 0 0.1533711552619934 1018.0 754.0 2177.0 2158.0 
435c653f95dd47326063ff145a0fa82e,7 0.4850482642650604 124.0 690.0 500.0 1487.0 2 0.4016115 449.0 508.0 667.0 951.0 6 0.3360369801521301 239.0 552.0 716.0 1452.0 11 0.2958985 449.0 507.0 667.0 946.0 5 0.16382674872875214 407.0 404.0 1048.0 1314.0 9 0.15450812876224518 753.0 755.0 1148.0 1648.0 5 0.1470755636692047 152.0 510.0 589.0 1453.0 9 0.08194874227046967 89.0 953.0 359.0 1432.0 3 0.06465441733598709 572.0 1073.0 1217.0 1627.0 7 0.06385595351457596 716.0 491.0 1065.0 1662.0 8 0.03606479614973068 731.0 392.0 1156.0 1022.0 7 0.03539373725652695 862.0 1102.0 1144.0 1585.0 9 0.031224243342876434 396.0 652.0 677.0 1420.0 
cb818f1c6930fae5045710b2f8f9647c,3 0.4999852776527405 645.0 1469.0 1586.0 1804.0 0 0.49994421005249023 912.0 786.0 1200.0 1102.0 
a34f54c73ecd89db6155fab8cec6b999,0 0.4978242814540863 1003.0 596.0 1243.0 899.0 3 0.4972917139530182 588.0 1345.0 1629.0 1743.0 3 0.4611815 1199.0 1124.0 2467.0 1461.0 0 0.427246 1603.0 506.0 1959.0 770.0 
325fa15bdeaf8dfe6cf63a82fad30228,0 0.4970388412475586 1297.0 492.0 1599.0 824.0 2 0.469501256942749 1314.0 535.0 1478.0 777.0 9 0.1607457995414734 591.0 300.0 975.0 833.0 9 0.09816069155931473 197.0 2254.0 853.0 2999.0 8 0.06989731639623642 1312.0 537.0 1475.0 792.0 9 0.035596854984760284 1450.0 288.0 1769.0 772.0 
9b43a48d28746e26aa54baa1e025e8f4,0 0.5204350352287292 1116.0 404.0 1476.0 747.0 3 0.49857214093208313 533.0 1156.0 1591.0 1515.0 11 0.13287660479545593 936.0 150.0 1129.0 191.0 12 0.028997011482715607 0.0 1758.0 2211.0 2587.0 
bdf39912dfbf595b96291c08833ba940,0 0.4941959083080292 968.0 835.0 1199.0 1088.0 7 0.2109512984752655 155.0 816.0 389.0 1009.0 9 0.17605169117450714 0.0 656.0 388.0 1195.0 5 0.07377731055021286 0.0 1309.0 547.0 2208.0 8 0.03181789442896843 1138.0 1471.0 1252.0 1597.0 9 0.02681049145758152 133.0 808.0 411.0 1014.0 
dddab655208efc25d98e16790db35f25,0 0.4999557137489319 911.0 427.0 1212.0 726.0 3 0.4890715479850769 360.0 1122.0 1410.0 1464.0 
0d8b5533f40cf4b0c3f2d86b1d61d6bc,9 0.032471347600221634 1757.0 790.0 2019.0 1085.0 
3fa43c464676da99ca6e09a17a40aa6d,9 0.04789716377854347 450.0 2063.0 899.0 2329.0 
665c4a6d2693dc0286d65ab479c9b169,8 0.4140625 348.0 848.0 717.0 1043.0 0 0.3125709891319275 723.0 677.0 1082.0 991.0 9 0.3085748851299286 35.0 1001.0 221.0 1326.0 7 0.25528979301452637 20.0 1038.0 198.0 1324.0 5 0.24010980129241943 72.0 832.0 692.0 1965.0 0 0.229492 945.0 577.0 1630.0 863.0 8 0.19492608308792114 44.0 1040.0 209.0 1319.0 1 0.10549475997686386 24.0 1016.0 259.0 1349.0 2 0.08323362469673157 28.0 1034.0 222.0 1318.0 7 0.05956956744194031 61.0 781.0 712.0 1912.0 2 0.05240480229258537 806.0 668.0 1041.0 908.0 4 0.04278046637773514 35.0 1032.0 205.0 1342.0 9 0.0375199168920517 235.0 758.0 750.0 1958.0 
21f45752082fdc5ce1cb3fb413b1b3de,3 0.8251281976699829 654.0 1411.0 1865.0 1807.0 0 0.49767276644706726 976.0 713.0 1315.0 1102.0 3 0.425781 863.0 1133.0 2540.0 1518.0 0 0.4226075 1511.0 596.0 1915.0 909.0 9 0.19696982204914093 1044.0 672.0 1324.0 1057.0 2 0.08967890590429306 1024.0 692.0 1262.0 1017.0 
d0bfd37d06799af3d1b8407ec5ae5ef4,0 0.4999935030937195 1017.0 976.0 1318.0 1351.0 3 0.4996238350868225 503.0 1680.0 1683.0 2169.0 7 0.4391253888607025 16.0 1354.0 441.0 1899.0 3 0.430176 1011.0 1367.0 2336.0 1818.0 5 0.3029785 1878.0 701.0 2336.0 1862.0 8 0.2944335 593.0 1233.0 1136.0 1554.0 11 0.1441958248615265 1309.0 696.0 1680.0 832.0 11 0.04259185492992401 2303.0 787.0 2336.0 938.0 6 0.036177825182676315 11.0 1308.0 467.0 1899.0 
4000dc950b3d2e3065762471378692eb,
df6b1459ece82fe12a8af9d1e17d93a9,0 0.49999159574508667 988.0 775.0 1266.0 1070.0 3 0.4572755 1152.0 1393.0 2256.0 1672.0 0 0.248169 1489.0 664.0 1854.0 947.0 3 0.049374114722013474 537.0 1592.0 1501.0 1988.0 
b72eb8bfb19f645faedf529f848b34aa,11 0.46345412731170654 1545.0 392.0 1895.0 548.0 9 0.13860365748405457 580.0 1957.0 770.0 2080.0 
ee75644cf6df02e60e3a6b1220b0528f,
e95afeb0d8d25125ed07fbac5fdddb01,3 0.12583334743976593 300.0 1497.0 1246.0 2062.0 
35a7775073c28080ee57ce23585cf17b,11 0.08529257029294968 383.0 505.0 529.0 553.0 
3b55e52750fa2737857d05526f196b18,11 0.2737533152103424 544.0 361.0 689.0 413.0 11 0.11730843782424927 1142.0 366.0 1458.0 493.0 2 0.046769626438617706 116.0 779.0 251.0 1048.0 
c063548352d80a5460f857b15ff472ec,0 0.49974703788757324 905.0 602.0 1171.0 917.0 3 0.49564480781555176 467.0 1251.0 1620.0 1698.0 11 0.3932320475578308 611.0 338.0 884.0 448.0 9 0.042693547904491425 0.0 1604.0 210.0 1955.0 
0aee8c95a5c040407100c1b7dda552ef,0 0.2522585690021515 1024.0 735.0 1291.0 1121.0 9 0.05686416104435921 1429.0 494.0 1674.0 714.0 9 0.02688637375831604 952.0 515.0 1225.0 1113.0 
d1e34fe038f6601b7d2429236d874f52,0 0.5895912647247314 864.0 899.0 1212.0 1252.0 3 0.49984246492385864 477.0 1701.0 1676.0 2135.0 0 0.043012551963329315 758.0 906.0 1004.0 1105.0 
ef42c05690b4c16e88cf39481420b779,6 0.2609865 685.0 1360.0 1127.0 1846.0 
fe2fe500ecf08063f5ecd579ae4a597b,8 0.368408 2523.0 1202.0 2553.0 1241.0 13 0.29126 2367.0 1307.0 2463.0 1403.0 7 0.130371 2369.0 1307.0 2462.0 1403.0 9 0.1254885 2369.0 1307.0 2462.0 1403.0 
ee5abbb404a247b05f2961565a0760f1,9 0.09043817967176437 187.0 928.0 609.0 2271.0 11 0.040040381252765656 1420.0 387.0 1760.0 532.0 
b922119aa88305502c4a33b7223b8931,9 0.1412457972764969 1242.0 2018.0 1425.0 2335.0 8 0.07394888997077942 0.0 1500.0 45.0 1821.0 
6c096a44b9b644d74f7a2dc79401f475,10 0.21405908465385437 727.0 2151.0 811.0 2313.0 11 0.028402293100953102 553.0 472.0 739.0 530.0 
d05829a2a79ab20326e3ddcd339a8baf,3 0.48531490564346313 464.0 1321.0 1216.0 1643.0 0 0.4328639805316925 736.0 676.0 912.0 904.0 7 0.34337279200553894 46.0 746.0 409.0 1521.0 8 0.1529800295829773 74.0 692.0 427.0 1545.0 9 0.06867250055074692 73.0 684.0 428.0 1573.0 9 0.0438610315322876 226.0 1070.0 324.0 1226.0 5 0.03908611461520195 42.0 730.0 424.0 1540.0 9 0.03861963748931885 234.0 1095.0 376.0 1441.0 2 0.03305323049426079 780.0 705.0 904.0 892.0 
ebfcc8cf8fd9e8daea61fcce22fab782,3 0.33937954902648926 486.0 1092.0 1321.0 1422.0 2 0.03323715925216675 1221.0 373.0 1386.0 687.0 
411760e414f0c79aab25be4a934c49e1,3 0.49705952405929565 386.0 1364.0 1241.0 1737.0 0 0.036545295268297195 809.0 638.0 988.0 801.0 
5a4adb39fcdcf0851d445970acfa17e7,3 0.1365965 1050.0 1034.0 2096.0 1392.0 7 0.11266829818487167 68.0 448.0 617.0 1697.0 11 0.10305934399366379 533.0 273.0 965.0 508.0 3 0.061466991901397705 393.0 1293.0 1272.0 1715.0 
9276f93cb5f5b511b7ad3caf71c45f10,0 0.4879896342754364 777.0 878.0 974.0 1171.0 
75235499405464bc6746650e1bcfaacf,3 0.12131458520889282 402.0 1469.0 1527.0 2087.0 5 0.07931210845708847 1103.0 563.0 1705.0 1996.0 
77c5a562bf2f2681dfdc1c17503061fe,0 0.4999241828918457 713.0 982.0 907.0 1213.0 3 0.06939824670553207 288.0 1633.0 1078.0 2045.0 
fe9e6f46bf0cb223e745dc1919564bd2,0 0.10654269903898239 585.0 876.0 761.0 1152.0 7 0.052034419029951096 1500.0 779.0 1746.0 1425.0 5 0.03473426774144173 795.0 821.0 1238.0 1903.0 
db7d9dd61d0814dce97bd87abc05bba1,0 0.49995535612106323 728.0 763.0 988.0 1055.0 3 0.4838560223579407 301.0 1448.0 1193.0 1725.0 9 0.33862411975860596 107.0 1513.0 264.0 1636.0 11 0.25864434242248535 1406.0 441.0 1578.0 554.0 10 0.06290069222450256 26.0 1552.0 323.0 1838.0 7 0.05823459103703499 0.0 951.0 155.0 1687.0 9 0.05026337504386902 301.0 432.0 500.0 544.0 9 0.03968615084886551 7.0 1558.0 343.0 1895.0 12 0.036584917455911636 86.0 1501.0 299.0 1686.0 
6f2237ac129bdb372382853afb3fee6f,5 0.3795563578605652 1081.0 924.0 1695.0 2277.0 9 0.301047146320343 59.0 1500.0 304.0 1973.0 7 0.2188621312379837 28.0 1527.0 345.0 1918.0 
8a1b171f8f5fff7acafec5dcb11b67da,0 0.49999183416366577 997.0 801.0 1305.0 1136.0 9 0.23634406924247742 569.0 2121.0 772.0 2277.0 9 0.11151544749736786 300.0 843.0 707.0 1726.0 7 0.03542379289865494 342.0 944.0 636.0 1290.0 9 0.025809699669480324 347.0 961.0 634.0 1267.0 
547c3618a312f5c3cb3095d457483a57,8 0.6481531858444214 910.0 714.0 1237.0 1240.0 3 0.4862898588180542 468.0 1316.0 1301.0 1809.0 9 0.19424471259117126 1677.0 856.0 1922.0 1234.0 9 0.18916229903697968 455.0 504.0 903.0 1374.0 4 0.1746399849653244 1670.0 846.0 1997.0 1552.0 7 0.164917 1630.0 532.0 2261.0 1404.0 7 0.11316092312335968 911.0 600.0 1462.0 1657.0 4 0.10967729240655899 918.0 708.0 1322.0 1434.0 9 0.06943457573652267 870.0 637.0 1267.0 1319.0 6 0.052844613790512085 69.0 607.0 730.0 1656.0 7 0.040013547986745834 1707.0 859.0 1936.0 1394.0 1 0.036511462181806564 1691.0 831.0 1944.0 1441.0 7 0.029917309060692787 379.0 596.0 890.0 1452.0 
0171021638f9272a34a41feb84ed47a0,9 0.17001973092556 1458.0 666.0 1759.0 855.0 
e7ee4a97afd5a9ead92603ab934d0532,0 0.4998890459537506 1007.0 585.0 1252.0 926.0 3 0.33462584018707275 725.0 1017.0 1885.0 1439.0 5 0.2956900894641876 758.0 846.0 1330.0 1430.0 11 0.29458874464035034 1280.0 1010.0 1528.0 1579.0 5 0.26297348737716675 1220.0 921.0 1683.0 1460.0 9 0.18400992453098297 646.0 771.0 1246.0 1540.0 11 0.07434273511171341 2015.0 361.0 2199.0 540.0 10 0.07202232629060745 1274.0 1151.0 1565.0 1492.0 7 0.053291380405426025 1230.0 1077.0 1636.0 1482.0 10 0.041435398161411285 1279.0 1218.0 1382.0 1411.0 11 0.03964132443070412 1277.0 1234.0 1385.0 1414.0 9 0.02795903943479061 1271.0 1232.0 1390.0 1414.0 0 0.027004672214388847 692.0 443.0 1749.0 1547.0 
841f26fd47640f87331ff714df4d2791,0 0.49959293007850647 814.0 643.0 1078.0 930.0 12 0.06853793561458588 15.0 259.0 828.0 1894.0 
739933ba1ccf7631b311a2030dc76f8e,3 0.4998491406440735 694.0 1365.0 1749.0 1707.0 0 0.460449 1571.0 529.0 1872.0 749.0 3 0.427246 1163.0 1117.0 2464.0 1413.0 0 0.056431662291288376 1001.0 643.0 1242.0 914.0 6 0.04822471737861633 1208.0 1209.0 1667.0 1727.0 5 0.04646039754152298 1210.0 1225.0 1698.0 1768.0 7 0.029453789815306664 1249.0 1186.0 1634.0 1740.0 8 0.025699814781546593 1309.0 1146.0 1534.0 1331.0 
b865bef830c36650ace8b36d2d07fba3,3 0.4123539626598358 655.0 1554.0 1780.0 1959.0 
b3f67ac077531f44dd06275af31edbd9,3 0.4140092432498932 711.0 1740.0 1761.0 2141.0 10 0.13973362743854523 1503.0 1881.0 1737.0 2233.0 
fb96a81650614fc467bc6e5af94543b8,3 0.4683152735233307 419.0 1353.0 1417.0 1788.0 5 0.454036682844162 853.0 856.0 1497.0 1870.0 2 0.452719509601593 838.0 548.0 1051.0 773.0 0 0.4428558349609375 779.0 527.0 1099.0 826.0 2 0.337158 1342.0 432.0 1614.0 615.0 0 0.2266845 1299.0 419.0 1615.0 671.0 
cf53ffbeb2ef098612d71ea84d97ebc4,3 0.49030187726020813 490.0 1487.0 1795.0 2149.0 11 0.4606553316116333 811.0 332.0 1142.0 498.0 8 0.42122194170951843 1421.0 734.0 1880.0 1320.0 7 0.37220221757888794 2316.0 725.0 2534.0 925.0 11 0.09160562604665756 1448.0 685.0 1972.0 1453.0 2 0.07816069573163986 1306.0 526.0 1921.0 1376.0 1 0.07119385898113251 1376.0 771.0 1977.0 1317.0 4 0.0687110498547554 1379.0 771.0 1969.0 1301.0 9 0.05908545106649399 863.0 783.0 2055.0 2410.0 11 0.05466059595346451 1837.0 340.0 2147.0 459.0 6 0.04318120703101158 2335.0 706.0 2542.0 946.0 9 0.03954977169632912 1381.0 759.0 1952.0 1327.0 
4db850f9587d4c21459ea09f9372be3d,4 0.2592775 808.0 316.0 1276.0 664.0 1 0.1329345 806.0 309.0 1278.0 665.0 9 0.12597736716270447 451.0 427.0 731.0 816.0 3 0.10857536643743515 361.0 1089.0 1190.0 1579.0 
0e36597f559be16b6304f3771082c82a,6 0.2235693782567978 6.0 1528.0 180.0 2435.0 5 0.0742754191160202 4.0 1511.0 210.0 2474.0 7 0.06138882786035538 3.0 1577.0 211.0 2371.0 
059ad332961631d8d2f4ab468a7e42d3,0 0.4992618262767792 990.0 736.0 1284.0 1122.0 3 0.1282375305891037 545.0 1614.0 1670.0 2048.0 
4aaa644100b006b907aad188b7cbe342,3 0.49853119254112244 863.0 1537.0 2027.0 1908.0 11 0.32899418473243713 2093.0 443.0 2344.0 527.0 
9fc090c6d79c30b3979bd20b6c05ec83,3 0.08716755360364914 313.0 1663.0 1052.0 2078.0 7 0.05727637559175491 13.0 1169.0 417.0 2019.0 
c6d180c86c53a79553a1773e9df1ca86,3 0.4357890188694 592.0 1229.0 1624.0 1550.0 5 0.03028089925646782 3.0 747.0 631.0 1587.0 
1ddd49f2867bac4430aaad6d35445a61,11 0.08097553998231888 1285.0 520.0 1511.0 582.0 12 0.06248926371335983 368.0 538.0 899.0 964.0 7 0.025113556534051895 22.0 939.0 585.0 1804.0 
afd98fcc55409a4bd2568bff204467e5,8 0.2751465 1011.0 675.0 1077.0 778.0 13 0.1984865 739.0 738.0 860.0 874.0 7 0.142212 742.0 736.0 857.0 873.0 6 0.09863393008708954 568.0 550.0 826.0 836.0 3 0.08006680011749268 842.0 1459.0 1854.0 1873.0 5 0.049298256635665894 1439.0 1395.0 1835.0 1902.0 
da090966e9bb8387c3992b2ef31d4423,3 0.855864942073822 1132.0 1279.0 2307.0 1754.0 7 0.46389907598495483 397.0 1086.0 618.0 1481.0 11 0.1859285831451416 1067.0 227.0 1327.0 273.0 9 0.08955074101686478 377.0 1072.0 629.0 1490.0 
fb5970d513055c03b3b04ca6a05387ff,0 0.5754081606864929 953.0 717.0 1211.0 996.0 3 0.47832638025283813 603.0 1514.0 1700.0 1955.0 9 0.03053145669400692 471.0 1076.0 1143.0 2136.0 
926f386ea35e891d7bfbcf9cab111866,3 0.2495557963848114 301.0 1524.0 1284.0 2016.0 
931dc77300612101a84eff6070ca270a,8 0.4996204972267151 1287.0 1143.0 1417.0 1306.0 0 0.4737522602081299 805.0 800.0 1128.0 1205.0 8 0.354492 795.0 706.0 1004.0 814.0 9 0.232422 795.0 707.0 1002.0 813.0 11 0.22348426282405853 249.0 561.0 424.0 647.0 9 0.20680031180381775 1297.0 1209.0 1425.0 1304.0 2 0.19099161028862 1275.0 1080.0 1405.0 1345.0 5 0.11520765721797943 0.0 1367.0 198.0 2089.0 3 0.09798926115036011 244.0 1580.0 1208.0 2124.0 5 0.03503325581550598 1274.0 1114.0 1422.0 1341.0 10 0.03488389030098915 894.0 1954.0 1017.0 2144.0 11 0.034016791731119156 456.0 488.0 755.0 598.0 
f4d61d727424622b8c54212967467c32,0 0.4995633065700531 788.0 554.0 977.0 797.0 8 0.04438485577702522 243.0 661.0 292.0 719.0 9 0.02957581914961338 311.0 598.0 460.0 845.0 
2a974dff02147c8c34b2e5f9f90c312f,9 0.026168156415224075 70.0 1472.0 462.0 2277.0 
d5929a39b7527fc0e78f80b8a15f3a0f,0 0.7605798244476318 583.0 820.0 829.0 1174.0 3 0.4951557517051697 182.0 1662.0 1083.0 2054.0 0 0.4628905 1145.0 657.0 1445.0 885.0 8 0.2736815 363.0 765.0 406.0 791.0 13 0.2575685 293.0 592.0 544.0 851.0 3 0.235962 746.0 1315.0 1830.0 1655.0 2 0.128662 291.0 590.0 546.0 853.0 6 0.03937168046832085 164.0 467.0 537.0 922.0 11 0.029288239777088165 950.0 466.0 1234.0 530.0 
9ab7362cc2e62924da202b728de69a59,3 0.5816860795021057 546.0 1335.0 1474.0 1725.0 0 0.49998754262924194 726.0 776.0 988.0 1055.0 11 0.34298136830329895 1019.0 510.0 1300.0 630.0 7 0.270996 381.0 1065.0 870.0 1153.0 9 0.20519842207431793 0.0 1348.0 404.0 1775.0 2 0.18301254510879517 353.0 606.0 475.0 770.0 9 0.0619942769408226 286.0 820.0 459.0 1070.0 9 0.047440607100725174 311.0 604.0 482.0 764.0 8 0.035230834037065506 355.0 615.0 471.0 754.0 
e0dd17b0230ee5b43df7413bc89a70e5,0 0.4991988241672516 702.0 627.0 971.0 899.0 3 0.4172028601169586 443.0 1216.0 1482.0 1624.0 10 0.40785613656044006 17.0 1124.0 371.0 1972.0 7 0.0969235822558403 274.0 458.0 592.0 1141.0 5 0.0732429176568985 107.0 479.0 584.0 1174.0 6 0.03629155084490776 243.0 539.0 626.0 1117.0 
f2e14d97296090e665581a5822208ba2,3 0.740591287612915 356.0 1614.0 1566.0 2094.0 0 0.49968352913856506 728.0 916.0 1131.0 1266.0 3 0.2924805 798.0 1167.0 2336.0 1788.0 4 0.22580106556415558 1865.0 1243.0 2335.0 2348.0 10 0.202759 1697.0 1289.0 2336.0 1986.0 10 0.1639494150876999 840.0 1422.0 1352.0 2151.0 9 0.1581297218799591 809.0 1658.0 1301.0 2048.0 7 0.12871645390987396 1868.0 1189.0 2336.0 2319.0 8 0.10555146634578705 1928.0 1310.0 2331.0 2455.0 4 0.07267365604639053 806.0 1460.0 1687.0 2135.0 8 0.03295794501900673 729.0 1653.0 1293.0 2043.0 7 0.03282497823238373 1067.0 1243.0 1773.0 2168.0 10 0.025275323539972305 976.0 1646.0 1176.0 2041.0 
c9ded524aabc60309722651b535ab79a,
04cc236166c1ff638ff6200f2f2a397d,0 0.4998929798603058 993.0 471.0 1242.0 776.0 3 0.4986220598220825 699.0 1100.0 1707.0 1370.0 9 0.1342216581106186 2116.0 1293.0 2500.0 2048.0 7 0.062533900141716 37.0 900.0 265.0 1121.0 
3e86f7a0078799279f334db4074f109e,0 0.49999719858169556 715.0 702.0 974.0 951.0 3 0.41672006249427795 300.0 1505.0 1032.0 1766.0 9 0.3686830401420593 190.0 777.0 273.0 875.0 0 0.313965 1145.0 576.0 1462.0 777.0 2 0.03643576428294182 166.0 762.0 294.0 915.0 2 0.03437977656722069 863.0 722.0 961.0 787.0 
3cfb5f7af41ff012658cb64ebf82e84f,3 0.49983006715774536 511.0 1348.0 1581.0 1858.0 5 0.20504529774188995 1206.0 529.0 1760.0 1811.0 9 0.0633111521601677 34.0 1843.0 634.0 2264.0 9 0.037671029567718506 623.0 664.0 1024.0 1900.0 
a651f4b5a5f723845a76084017650322,3 0.9335230588912964 800.0 1466.0 2070.0 1946.0 0 0.4998880922794342 972.0 783.0 1348.0 1161.0 0 0.4104005 1477.0 731.0 1866.0 1060.0 8 0.203003 2336.0 611.0 2373.0 645.0 5 0.1377922147512436 1320.0 718.0 1947.0 1853.0 2 0.027349213138222694 1054.0 810.0 1307.0 1088.0 
c470f50ba44e94bd97618c758c360557,3 0.08124434947967529 342.0 1415.0 1174.0 1783.0 
84d97a74cb6d007c8b4370c07920137c,5 0.37843427062034607 631.0 309.0 1218.0 1149.0 9 0.1601037085056305 1288.0 999.0 1566.0 1819.0 9 0.07793250679969788 25.0 1062.0 390.0 1433.0 9 0.05992066487669945 20.0 1139.0 1589.0 1809.0 11 0.03233559429645538 444.0 194.0 608.0 268.0 
1ccc9029a1f9a8cb57a4913a7c239acc,11 0.28473466634750366 1201.0 464.0 1470.0 615.0 3 0.042643167078495026 416.0 1508.0 1178.0 1818.0 
27f070654756a43ea9ebb71802e8bb2c,11 0.4748733341693878 1442.0 324.0 1721.0 477.0 7 0.07294119149446487 1910.0 734.0 2283.0 1188.0 9 0.036205727607011795 1968.0 772.0 2327.0 1169.0 
79b547f424c97c52e714d6e808035787,0 0.43095606565475464 860.0 640.0 1029.0 849.0 6 0.04442790150642395 519.0 1284.0 851.0 1686.0 
41143299da79b12a5a6d8c4456c68aa7,0 0.49759554862976074 925.0 532.0 1186.0 873.0 3 0.49531200528144836 487.0 1207.0 1563.0 1665.0 2 0.4189455 633.0 673.0 712.0 737.0 2 0.22397568821907043 951.0 575.0 1112.0 831.0 5 0.2110414206981659 132.0 347.0 740.0 1601.0 8 0.06119157373905182 1180.0 819.0 1351.0 1097.0 
9408e65cccb846a922ba24c1482d1f4e,3 0.4961323142051697 403.0 1255.0 1244.0 1575.0 0 0.2262851446866989 786.0 585.0 919.0 742.0 
801877d4b0ea3c93d4a926091916eebe,9 0.048558082431554794 2745.0 949.0 2932.0 1182.0 
b0a22a2ed9f2511c83628c3c149c620e,3 0.20283900201320648 509.0 1693.0 1590.0 2044.0 11 0.08805077522993088 445.0 421.0 996.0 788.0 12 0.0807785913348198 1380.0 457.0 2102.0 1139.0 
