image_id,PredictionString
c872af6db5f8dc838fcbbed78666bdd7,0 0.38688620924949646 898 675 1230 1038 2 0.11303948611021042 922 654 1185 995 3 0.4721390902996063 349 1861 1336 2394 4 0.3894250690937042 0 918 311 1492 4 0.19748136401176453 0 720 691 1580 4 0.09859772026538849 0 752 327 1845 5 0.8554703593254089 3 589 619 2306 5 0.053374212235212326 0 1023 395 2402 6 0.5891348719596863 3 499 659 2478 6 0.08169309049844742 7 622 419 1919 6 0.07828132808208466 0 1145 394 2374 6 0.05896751582622528 58 684 724 1680 7 0.4075421690940857 6 646 399 1956 7 0.2792007625102997 0 882 321 1525 7 0.2030002921819687 0 1126 333 2471 7 0.16726596653461456 0 567 606 2557 7 0.15771879255771637 0 679 730 1649 7 0.0503639280796051 901 694 1180 1088 8 0.14339028298854828 915 709 1181 1076 8 0.06180093064904213 0 908 291 1508 9 0.4728699028491974 1734 235 1882 357 9 0.22987903654575348 864 550 1114 1041 9 0.1375104784965515 802 407 1054 1133 9 0.12472888827323914 928 674 1291 1051 12 0.08710895478725433 1377 368 1952 1142 
c87a07a686bc8e8e528209a582d5043c,14 1 0 0 1 1
c881718c7b12b311fdc898370fd74d53,0 0.9989019632339478 1005 548 1433 959 0 0.6384644508361816 740 488 1755 1144 2 0.06620213389396667 1053 591 1343 906 3 0.99665367603302 615 1337 1742 1784 5 0.07492346316576004 1173 1405 1503 1875 5 0.06458065658807755 1061 1294 1588 1864 5 0.052463870495557785 214 382 984 1777 
c8847b2915308c6a86e3a4872d3c4818,0 0.999854326248169 958 639 1286 1008 3 0.992218017578125 525 1341 1620 1701 10 0.06380792707204819 2419 1619 2646 2103 
c8af1a93bf0142d9f7f2e3394b2d8e08,0 0.9999912977218628 945 744 1251 1098 3 0.9947260022163391 606 1324 1563 1819 
c8b11df73b43cb08a60ffe48d4738297,0 0.06637297570705414 1024 627 1265 1013 5 0.12668876349925995 1039 1282 1475 1794 7 0.25342005491256714 1026 1269 1466 1750 9 0.09982186555862427 774 219 1299 1983 
c8e81a94927978814fe54c325a4b1346,0 0.9987258315086365 740 788 950 1032 3 0.9981235861778259 497 1435 1330 1721 7 0.11615783721208572 315 765 601 1082 7 0.055553775280714035 311 800 512 953 9 0.23270733654499054 701 93 1007 385 11 0.06265906989574432 1741 745 1844 813 
c8fcdb8ff1a58c1c12d411271b003e3b,0 0.987751841545105 1250 682 1522 1030 0 0.3653676211833954 1152 669 1411 1064 3 0.90201336145401 866 1458 1918 1843 7 0.06185496225953102 1375 1378 1657 2016 
c930c562e95eae49e336ab89df3094ab,3 0.17831413447856903 478 1419 1569 1896 9 0.2069752961397171 875 545 1174 953 10 0.5573417544364929 1189 1857 1282 2024 11 0.7451765537261963 1193 1862 1274 2026 
c93f821385bd67adda8a84155a5560e9,0 0.9999456405639648 1072 680 1375 976 3 0.1273914873600006 598 1519 1645 2028 5 0.06118379160761833 1121 1118 1619 2040 9 0.1817624568939209 410 970 980 2399 
c94dea3d697a01b6dc68b4a810830fa9,0 0.9936718940734863 937 811 1218 1109 5 0.7044988870620728 9 332 813 2116 5 0.23493465781211853 207 395 794 1611 5 0.08851640671491623 12 784 425 2255 5 0.0546150840818882 0 1462 463 2089 11 0.14015664160251617 1474 269 1749 314 11 0.13634930551052094 1108 1974 1249 2216 
c9737f66509cc55924c6ffee7445c006,0 0.9709003567695618 1007 794 1203 1016 0 0.07130990922451019 794 787 1218 1270 3 0.6316767334938049 674 1431 1402 1733 7 0.1321944147348404 1540 768 1764 1082 7 0.126638725399971 1574 713 1678 1048 8 0.08937226980924606 1284 1437 1427 1598 9 0.14069916307926178 1573 736 1679 1037 9 0.12492518126964569 1537 731 1767 1116 9 0.0631147101521492 745 645 925 1274 10 0.19061802327632904 1079 1412 1260 1841 11 0.0957188755273819 1089 1395 1266 1779 
c97e54a78bab9c05ce2e04fe6c284bcd,0 0.9905164837837219 1310 931 1714 1512 3 0.9339041113853455 970 1712 2048 2097 7 0.09740278124809265 2187 858 2462 1333 7 0.060935717076063156 987 808 1232 1648 10 0.08804317563772202 1502 1970 1717 2313 10 0.05967509001493454 1445 1870 1724 2465 
c985abc53edc09b38a1370aa4ee8cecd,14 1 0 0 1 1
c98c588c3c92079057ce4aac44fe5cfa,0 0.9998970031738281 1192 760 1527 1199 3 0.9847275018692017 622 1639 1934 2097 3 0.09261160343885422 347 1614 1602 2262 5 0.11497655510902405 40 762 717 2146 5 0.08067677170038223 1604 677 2247 1923 7 0.0824609026312828 1380 1594 1788 2059 9 0.7155442237854004 1287 1661 1838 2108 9 0.2718855142593384 1270 1257 1976 2261 9 0.09840564429759979 542 2053 924 2238 9 0.0691005066037178 981 1571 2052 2165 10 0.10357768833637238 1394 1661 1734 2143 11 0.260901540517807 945 372 1222 524 11 0.1435582935810089 1416 1657 1722 2108 11 0.11747176200151443 1274 1270 1768 2247 
c9c96c529b368b1a26c6cadc143c5aae,3 0.9074895977973938 643 1672 1716 2221 5 0.05698598921298981 1512 1204 1761 1879 12 0.09398877620697021 191 633 1005 1408 
c9ded524aabc60309722651b535ab79a,0 0.08008000254631042 1271 757 1602 1212 5 0.06141774728894234 290 1717 633 2042 9 0.25396499037742615 1164 430 1476 1380 9 0.23365518450737 1246 611 1553 1192 
c9fbdd6dbbd3e5246b0184824f681e0f,2 0.15092960000038147 388 218 882 820 6 0.1885681301355362 368 205 904 804 7 0.39956605434417725 402 205 878 776 9 0.33271947503089905 384 189 660 440 10 0.12547855079174042 841 1675 947 1873 11 0.6769448518753052 837 1680 943 1879 11 0.31045836210250854 1360 164 1607 279 11 0.25693345069885254 370 193 654 457 11 0.1332308053970337 362 214 814 512 11 0.0741259753704071 1279 115 1675 302 
ca0433a808e565762f1a70a861beda2f,0 0.999685525894165 939 1017 1276 1417 3 0.9883360266685486 592 1705 1706 2149 7 0.23250344395637512 1426 1227 1625 1363 11 0.16093125939369202 602 655 864 722 
ca06f0a42e10816d50258f5cd663414a,0 0.924818217754364 805 674 1053 968 0 0.18106918036937714 694 661 1059 1064 0 0.10332197695970535 595 615 1228 1274 1 0.08407167345285416 872 659 1087 956 2 0.6711743474006653 850 680 1032 928 2 0.0638209730386734 742 671 997 992 3 0.5183380246162415 403 1265 1377 1718 3 0.17326878011226654 840 644 1095 962 5 0.056184541434049606 170 540 812 1159 9 0.12815915048122406 760 644 1039 995 
ca40cec6911dc19ae5a22ef7b474eea9,0 0.9935168027877808 803 592 1064 907 0 0.08076485246419907 327 494 1432 1649 2 0.07417459785938263 842 612 1014 868 3 0.9779838919639587 484 1282 1393 1630 3 0.053725678473711014 333 1260 1098 1693 5 0.27724799513816833 87 607 539 1641 5 0.06973527371883392 954 506 1838 1617 9 0.2313215434551239 580 1365 1376 1744 9 0.1920548975467682 1164 588 1635 1968 9 0.05880165472626686 812 1424 1393 1624 
ca5305844c45ccfa56bf83c4bcf8fa5a,0 0.9992145299911499 760 651 937 873 3 0.5703862905502319 306 1264 1126 1659 7 0.050164759159088135 486 1618 986 1867 9 0.1063777431845665 533 369 889 1734 9 0.09686703234910965 206 1051 455 1831 
ca647ee01080d09ddf7855aa4a09a7a0,0 0.9980189800262451 1047 757 1322 1017 2 0.05017869174480438 1124 828 1198 992 3 0.24029015004634857 396 1803 1440 2421 3 0.05993811786174774 1040 725 1386 1037 9 0.057459402829408646 1422 1599 1675 1802 11 0.17721427977085114 633 410 897 637 
ca9717cffb655619ea3449fffabd024e,0 0.9986947178840637 931 732 1149 996 3 0.933133602142334 668 1437 1725 1779 5 0.1818659007549286 14 473 924 1810 9 0.08585280179977417 1312 1592 1470 1780 9 0.07483188807964325 1219 1577 1633 1838 
cabaca5197759010eda73ad3e3f372d2,0 0.9960989952087402 1421 783 1631 979 0 0.15069381892681122 1443 815 1561 928 
cad4ad7a78acb352d36e1fb2db14c1d8,0 0.997529923915863 745 526 961 762 3 0.9985578656196594 445 1235 1386 1527 7 0.06615601480007172 15 598 150 745 11 0.3323207199573517 504 197 812 246 
cae5070a27b63070ecee61beafa2c8c4,5 0.29343360662460327 1292 801 1753 1379 5 0.08352325111627579 347 615 1141 1529 5 0.0558103583753109 1257 859 1650 1671 6 0.18403813242912292 455 593 1124 1549 7 0.30285921692848206 317 611 1165 1515 7 0.147138312458992 1453 1259 1601 1590 7 0.05319201573729515 605 634 962 948 9 0.11652427166700363 1074 396 1667 1718 
caff7d83d7749c842bce12286d311164,0 0.9999485015869141 1093 815 1463 1194 3 0.9732906222343445 726 1513 2140 2027 3 0.05391811951994896 794 1211 2264 2182 7 0.06453854590654373 1093 1649 1494 2289 9 0.05220704898238182 1035 1722 1548 2221 
cb0ab4b50a94ae805b052e56e18c7f43,0 0.9998186230659485 1145 579 1484 899 3 0.9792990684509277 704 1510 1902 2013 5 0.3784872889518738 146 528 976 1914 11 0.19427193701267242 1774 184 1916 250 
cb111309371ea73ddf6cb912755ce5f7,0 0.055115826427936554 964 596 1272 887 3 0.9795655012130737 688 1205 1715 1567 5 0.2587311863899231 1221 1279 1537 1622 5 0.10459708422422409 1107 1184 1611 1668 
cb1dc2b59f78abe4d2689f261d8e238c,0 0.9990260601043701 849 756 1129 1072 3 0.892257034778595 450 1510 1514 1880 5 0.19032245874404907 0 1350 381 1827 
cb2d8fe8c739f18cc5c0155690e77319,7 0.22806251049041748 449 1000 610 1469 8 0.15651482343673706 463 997 582 1338 8 0.10406384617090225 432 1012 665 1367 9 0.5388333797454834 444 962 598 1406 9 0.14064882695674896 463 998 564 1324 9 0.08277927339076996 407 862 687 1746 9 0.06576977670192719 211 1475 417 2007 9 0.06438024342060089 107 1161 247 1393 10 0.2066662311553955 1093 2216 1208 2344 
cb322def72a6d1b8318ec954f5aba12a,3 0.6734663248062134 709 1465 1697 1950 9 0.16131730377674103 839 1729 1292 2095 11 0.054465632885694504 1871 200 2258 315 
cb3b210015a31adab114493e1150eaf8,2 0.31034982204437256 1276 1285 1397 1600 3 0.6560710668563843 564 1515 1268 1798 5 0.07529745995998383 931 1512 1177 1834 6 0.06767474859952927 916 1507 1187 1840 7 0.14408716559410095 941 1520 1151 1849 8 0.09114544838666916 833 1525 1170 1844 9 0.17634528875350952 219 830 308 911 9 0.13775278627872467 231 850 304 898 9 0.08267515152692795 901 1610 1219 1867 12 0.077884241938591 265 734 806 1815 
cb5a71f2ba8bcfe8d6f946fa49245c4b,0 0.3028869032859802 1241 854 1573 1112 0 0.14714781939983368 996 864 1313 1299 0 0.057475026696920395 930 960 1718 1898 0 0.05150836333632469 1136 868 1502 1164 3 0.8025961518287659 841 1387 1883 1864 5 0.951600968837738 392 839 976 1777 5 0.09934264421463013 1266 1251 1702 1801 6 0.05107660964131355 448 685 1036 1816 7 0.2755371034145355 1226 1248 1593 1840 7 0.1054210513830185 1409 1418 1779 1970 7 0.0843152403831482 341 726 1026 1811 8 0.35115474462509155 1171 1308 1606 1873 9 0.1857229471206665 126 87 574 351 9 0.05655757337808609 1239 1226 1697 1784 
cb811fdb74fb4f7efafad55da5efb7e6,3 0.9085135459899902 747 1702 1926 2136 5 0.05487418919801712 1253 1722 1665 2203 9 0.06864357739686966 1585 1511 1866 2039 
cb818f1c6930fae5045710b2f8f9647c,0 0.9998372793197632 917 786 1203 1108 3 0.9997808337211609 649 1451 1555 1811 
cb8934ba47f04d30c7327ca23efce944,3 0.07207244634628296 567 1619 1348 2178 
cb8fb8fcb4cc5eaa943063e6e318033a,0 0.9995099306106567 773 698 1101 1057 3 0.6860674023628235 474 1350 1314 1652 5 0.37761491537094116 44 787 622 1645 9 0.19614151120185852 16 1520 406 1964 
cbce6cd210357376529475ec2a30f1b2,0 0.999991774559021 825 714 1116 1076 3 0.9441871643066406 310 1611 1274 2049 7 0.5084007382392883 1732 750 1872 1085 8 0.10196320712566376 1733 777 1870 1073 9 0.10994818061590195 1731 740 1865 1101 
cbd0a639798ad947081a059a87ca3e94,0 0.7323500514030457 485 393 601 525 3 0.9791142344474792 363 763 900 931 9 0.0536937415599823 670 836 746 971 
cbefb01084be6c3ae418628c66cca996,0 0.9981495141983032 530 770 822 989 3 0.9815798401832581 455 1366 1268 1676 7 0.546407163143158 252 466 621 812 
cc0522c7e62e67cb9b26acede6e1d404,10 0.07828682661056519 1173 2597 1376 2824 11 0.4574104845523834 1920 391 2296 516 11 0.06791046261787415 2031 399 2299 487 
cc1c7fa04d3806bfc02688bc3da0caa5,3 0.977009654045105 819 1382 1870 1803 9 0.09579790383577347 942 402 1459 1876 
cc3e3730a4f80e65697109c7e05a898b,0 0.7912931442260742 824 599 1136 974 0 0.16438795626163483 85 502 1620 1537 0 0.12174912542104721 530 555 1385 1218 2 0.13536660373210907 849 617 1118 912 3 0.8273730278015137 363 1399 1434 1852 3 0.09074600785970688 481 1173 1662 1949 5 0.8277224898338318 17 417 658 1945 5 0.43755826354026794 1025 393 1844 1867 5 0.07018405199050903 1025 817 1515 1804 5 0.06026965752243996 1147 775 1523 1214 9 0.16108794510364532 164 538 694 2214 9 0.06309279799461365 232 367 981 2125 
cc45b918922f7a10cd90b6f30e2f9580,0 0.07756399363279343 721 789 952 1012 3 0.8791565895080566 461 1423 1191 1787 4 0.28741273283958435 198 665 602 1050 4 0.08091305196285248 241 719 510 947 5 0.1744524985551834 135 461 564 1562 5 0.09082172065973282 195 638 560 1181 6 0.3276512324810028 212 674 572 1065 7 0.4869098663330078 173 617 574 1291 9 0.1058041974902153 159 648 598 1143 9 0.08308517187833786 757 507 994 629 11 0.11205483973026276 875 522 972 622 12 0.17003357410430908 833 559 975 642 12 0.12037230283021927 755 511 999 624 12 0.06415656954050064 825 542 978 611 
cc52d987264b9fa0ce8a0debcbf435ee,0 0.9169625043869019 923 741 1183 1055 7 0.07021121680736542 17 1725 262 1973 9 0.10098904371261597 293 734 762 2102 
cc53f79260c8d490cbfbc3cd78fe8516,0 0.9999918937683105 829 716 1242 1122 3 0.9628477692604065 521 1328 1528 1776 5 0.5392653346061707 21 753 594 1637 5 0.3390721380710602 1120 693 1734 1868 6 0.05011501908302307 923 1250 1472 1908 7 0.1332540065050125 1133 1008 1630 1839 9 0.08540406823158264 717 51 961 307 9 0.052965883165597916 989 500 1791 2059 11 0.07500871270895004 623 327 894 427 
cc5503112f1ca892fee7fb0d1002a6f9,3 0.3014937937259674 270 1370 1069 1667 9 0.052009258419275284 1596 723 1662 868 11 0.15450787544250488 1121 283 1473 382 12 0.4720534086227417 1145 351 1753 939 12 0.05883851274847984 1135 329 1519 793 
cc56549766a3a7acd001d5b0cf1342ce,9 0.4078204333782196 2236 927 2424 1965 9 0.1682637482881546 295 670 807 2197 9 0.16253326833248138 2197 1270 2424 1821 9 0.05727137252688408 2390 1245 2423 1453 10 0.050904564559459686 2231 964 2424 2096 
cc657609a4dcf498ea39a9586d7ae9b3,0 0.9999498128890991 852 779 1091 1062 
cc9f70916dd600695bd5364312472249,0 0.9788687825202942 875 613 1079 790 3 0.9987278580665588 729 1253 1688 1592 
ccc7e89355254a0334fdd9b4c61d8402,0 0.9993054866790771 1262 578 1662 980 5 0.9829556941986084 1218 1183 1848 1979 5 0.9760507941246033 1417 472 2303 2144 5 0.9212743043899536 0 825 752 2131 5 0.8180301785469055 1295 926 2108 2036 5 0.4003485143184662 44 258 1276 2248 5 0.23122148215770721 0 1133 436 2001 5 0.055029645562171936 1072 1071 1671 2072 5 0.053703419864177704 2779 1578 3008 2218 6 0.27987104654312134 0 1328 383 1850 6 0.2020392268896103 1157 1293 1705 1834 6 0.1683526635169983 0 994 639 2124 6 0.06468530744314194 43 798 312 1222 7 0.7455824017524719 0 1261 443 1924 7 0.5967962741851807 0 1003 605 2111 7 0.08118858188390732 32 826 308 1214 9 0.0548974871635437 643 146 1571 2313 11 0.5318023562431335 1952 109 2265 219 
cd18718ef1f66e1d753f3829f8e4ae82,0 0.9999754428863525 707 619 927 887 3 0.9102171659469604 315 1225 1166 1526 9 0.39949169754981995 292 637 374 815 9 0.07088448852300644 274 609 410 822 
cd545e608ba6a194ea4a0c45c3c49980,0 0.9999666213989258 1126 579 1416 942 3 0.8301870822906494 674 1264 1556 1613 4 0.05790407210588455 1356 584 1912 1674 5 0.21749703586101532 1261 604 1931 1689 6 0.20893488824367523 1243 740 1799 1620 7 0.5233911871910095 1334 563 1941 1671 7 0.39334025979042053 338 947 503 1159 8 0.11508040130138397 0 876 123 1436 8 0.08276825398206711 333 946 515 1157 8 0.07144138216972351 1376 540 1915 1534 9 0.16555458307266235 339 952 505 1157 9 0.08158888667821884 779 232 1228 1480 12 0.05855878069996834 23 338 1083 1696 
cd65d44ae610dd001da9b33c3047b6c1,1 0.13139678537845612 812 1071 1594 1857 1 0.05958995223045349 765 382 1739 1987 3 0.9921324849128723 492 991 1870 1868 3 0.10441513359546661 389 1144 1503 1761 3 0.07954312860965729 1741 945 2234 1767 4 0.5205037593841553 891 1057 1545 1772 4 0.18686430156230927 802 563 1680 1922 4 0.08641371876001358 1746 859 2234 1681 5 0.5177129507064819 0 460 263 1908 5 0.1104186475276947 508 341 1310 1979 5 0.06517801433801651 813 473 1749 1811 7 0.7872639894485474 1000 817 1564 1857 7 0.5137540698051453 742 237 2074 1955 7 0.3039495646953583 1738 862 2228 1668 7 0.14520537853240967 1559 458 1738 906 7 0.0732196792960167 976 51 1754 1084 9 0.2863383889198303 464 231 1003 1423 9 0.2281004637479782 556 260 1720 2000 9 0.22672604024410248 1808 821 2210 1742 9 0.10298316180706024 999 209 1426 1124 9 0.06704573333263397 1717 1111 2225 1548 10 0.05527886003255844 809 468 1650 2043 
cd71f2159930c939fc093fffb27cc615,0 0.6052554249763489 650 728 819 939 2 0.055510327219963074 840 952 967 1191 3 0.6785382032394409 265 1264 1017 1611 7 0.050151534378528595 845 963 967 1175 8 0.16361741721630096 845 970 965 1180 9 0.09253858774900436 264 700 406 977 9 0.08230163902044296 368 498 731 1293 9 0.05886947736144066 836 943 973 1214 11 0.7855082750320435 398 471 664 579 
cd74ffabbafebe43115d854373e1d75e,0 0.9998893737792969 678 976 919 1234 3 0.6531239151954651 190 1750 1124 2203 9 0.07327951490879059 2132 2158 2303 2711 11 0.19684427976608276 1352 515 1647 613 
cd8951119bb88588f134bbbc4a93ac0d,0 0.9833736419677734 900 780 1136 1029 3 0.9894021153450012 679 1380 1778 1837 7 0.46078914403915405 1281 1326 1625 1904 7 0.20146295428276062 1207 1458 1522 1837 7 0.057685840874910355 1286 1511 1455 1820 
cd8b2bb9706366aeaa560d62d888d4c0,0 0.9854075312614441 1077 559 1376 872 3 0.689799964427948 579 1302 1666 1728 4 0.11035862565040588 1204 1358 1615 1800 5 0.5628957748413086 1163 1223 1689 1774 5 0.33802735805511475 1258 416 2237 2080 6 0.09017075598239899 1169 1219 1726 1760 7 0.7942905426025391 1266 1313 1632 1797 9 0.08049730956554413 1019 428 2216 2163 9 0.053057778626680374 1038 1389 1708 1848 10 0.12019762396812439 1234 1385 1627 1857 10 0.1167774572968483 1057 1343 1699 1928 
cd8e284f5176149d71416ca70f4246fa,0 0.9995170831680298 817 787 1140 1281 2 0.08321178704500198 863 838 1108 1227 3 0.995310366153717 518 1473 1383 1740 3 0.06562954187393188 789 1461 1186 1817 5 0.05769449844956398 962 964 1419 1783 5 0.05563553795218468 209 772 646 1542 6 0.3955018222332001 212 762 649 1544 6 0.22658909857273102 1020 1210 1376 1648 7 0.09215140342712402 1039 1243 1363 1556 7 0.09016092121601105 153 696 605 1595 7 0.051148951053619385 338 1077 485 1424 8 0.06047417223453522 158 601 549 1537 9 0.1267467886209488 0 1460 518 1942 10 0.6825619339942932 0 1425 547 1853 10 0.06663240492343903 0 1147 584 2055 
cd8e76e87737bb82336d752ec29d66ea,0 0.9953787326812744 699 755 908 1036 3 0.9872087836265564 291 1386 1229 1665 
cd907f4eff4c31b66d2feb2fa7185d36,0 0.9442747235298157 848 702 1268 1171 0 0.06953863054513931 677 650 1367 1269 2 0.06965640187263489 950 682 1199 1067 3 0.12803329527378082 386 1495 1479 2058 5 0.39220690727233887 1166 612 1718 1928 5 0.09878397732973099 1158 350 2049 2109 5 0.081931933760643 130 334 959 2035 9 0.061590731143951416 992 258 2081 2222 11 0.06602153182029724 1416 302 1603 401 
cd9c4d04fa5cebf24886b4bdd7f0e7cd,0 0.9994692206382751 748 836 1044 1147 
cdb9c0046cc8f9e32fcafc5517000525,10 0.06113656237721443 319 2347 630 2745 
cdcbad2105eba82efac5f8352636a4f5,3 0.10173168033361435 339 1200 1089 1659 
cdd5481fd9376b5e7828aec48799255a,5 0.2365615963935852 1117 1153 1605 2136 5 0.18642550706863403 49 1036 698 1979 5 0.10059202462434769 52 549 861 2063 7 0.0834619477391243 227 1155 569 1879 9 0.3349624574184418 242 1146 566 2102 9 0.2567348778247833 641 382 1224 2178 9 0.25239044427871704 315 628 922 2244 9 0.12408985942602158 415 1133 680 2113 
cde7402cebf0e691afe3220425b2782e,7 0.08499961346387863 801 376 1036 658 12 0.1483498066663742 1130 255 1715 2347 
ce0b406c318471eb14c98f9acb081955,0 0.9994654059410095 840 916 1159 1310 3 0.8895924091339111 464 1683 1412 2011 
ce5a5ce9eb9ca67da16e9c8677a056e4,0 0.9995373487472534 740 819 950 1091 6 0.2837912440299988 68 897 445 1776 6 0.11314194649457932 43 1245 425 1707 7 0.8205024600028992 16 890 554 1731 7 0.7696827054023743 21 1273 484 1751 7 0.5176501870155334 106 1380 265 1708 7 0.12759679555892944 455 571 769 704 7 0.07113280892372131 489 1013 767 1455 7 0.06980337202548981 13 1401 360 1714 9 0.2684076130390167 692 537 944 924 10 0.6699042916297913 15 1330 412 2096 10 0.07934198528528214 0 707 628 2107 11 0.9294834733009338 441 565 815 692 11 0.33096688985824585 1399 537 1529 643 11 0.12627185881137848 577 567 959 686 
ce6c330473a770c0ebaf622d7205d24f,0 0.9719399809837341 898 1041 1114 1284 2 0.08706998825073242 719 1982 787 2064 4 0.4549609422683716 0 1223 390 1815 4 0.35772231221199036 99 1046 846 1760 4 0.06087147071957588 0 1076 277 2153 5 0.45332157611846924 1049 835 1610 2349 6 0.23337605595588684 179 881 969 1899 6 0.17401215434074402 1035 868 1577 2292 6 0.07947120815515518 0 997 746 1768 7 0.8704528212547302 21 706 871 1982 7 0.8220078349113464 27 993 700 1753 7 0.7232528328895569 258 943 825 1697 7 0.5588586330413818 0 1128 442 1799 7 0.43190813064575195 987 871 1702 2256 7 0.40459445118904114 0 1043 297 2193 12 0.2353145331144333 0 493 861 2305 12 0.1791994422674179 50 133 930 316 
