image_id,PredictionString
759d70b78eb5f4f47bd4eaf9f4dbb425,0 0.9967609643936157 941.0 950.0 1495.0 1328.0 3 0.5868023633956909 468.0 1558.0 1690.0 2211.0 9 0.3995480537414551 557.0 819.0 692.0 1273.0 5 0.36507031321525574 1289.0 986.0 1812.0 2291.0 2 0.3366948366165161 1039.0 963.0 1377.0 1278.0 9 0.2116638720035553 253.0 1606.0 569.0 2241.0 9 0.19099462032318115 940.0 713.0 2081.0 2351.0 9 0.143317312002182 339.0 625.0 891.0 1751.0 11 0.13383664190769196 1348.0 629.0 1537.0 690.0 7 0.1132192388176918 540.0 783.0 707.0 1277.0 0 0.0948031097650528 698.0 930.0 1996.0 2386.0 8 0.04411779344081879 1131.0 921.0 1522.0 1365.0 
61eab9bde303d3cd00fb9a4137b7ea22,3 0.9971572160720825 436.0 1378.0 1205.0 1649.0 0 0.979382336139679 789.0 665.0 965.0 886.0 7 0.20711645483970642 933.0 1331.0 1069.0 1485.0 
fc303d1541385851384ebc0ff05fc395,0 0.9999856352806091 743.0 640.0 1014.0 956.0 3 0.9960942268371582 467.0 1190.0 1152.0 1427.0 7 0.27079135179519653 100.0 422.0 522.0 1413.0 7 0.2155803143978119 287.0 519.0 539.0 903.0 7 0.20570626854896545 1334.0 622.0 1545.0 964.0 2 0.07958568632602692 796.0 601.0 1005.0 833.0 7 0.06814678013324738 1497.0 622.0 1718.0 1233.0 9 0.06587816029787064 1350.0 609.0 1530.0 942.0 2 0.0489954873919487 857.0 673.0 906.0 775.0 
5da88679ea6837b341bb17cf40877cea,0 0.9998375177383423 803.0 733.0 1122.0 1141.0 3 0.996110200881958 505.0 1564.0 1646.0 1913.0 
6039aea81ebf9094b5b3a1be940e09eb,0 0.9999867677688599 919.0 705.0 1171.0 960.0 3 0.9997481107711792 503.0 1519.0 1688.0 1940.0 
cb1dc2b59f78abe4d2689f261d8e238c,0 0.9990781545639038 837.0 764.0 1111.0 1081.0 3 0.9932446479797363 440.0 1528.0 1518.0 1916.0 
78dd6b0489bee998af8fb581871942f4,0 0.7028046250343323 1298.0 628.0 1760.0 1140.0 10 0.3848412036895752 1370.0 1448.0 1683.0 1940.0 3 0.2923995852470398 937.0 1351.0 1941.0 1700.0 11 0.2621634602546692 1364.0 1611.0 1619.0 1967.0 7 0.25657108426094055 869.0 627.0 1173.0 1326.0 9 0.032870396971702576 1251.0 1324.0 1735.0 1802.0 9 0.030503951013088226 922.0 575.0 1230.0 1446.0 0 0.026320278644561768 998.0 730.0 1816.0 1719.0 7 0.02587983012199402 1239.0 1499.0 1674.0 1908.0 
407a0f9b955a811bd3dbb459a8ac7576,3 0.12455540895462036 373.0 1451.0 1193.0 1734.0 12 0.03947814181447029 0.0 383.0 595.0 1801.0 
a0c38318fbf46b92e92575afae12b355,3 0.9997248649597168 366.0 1041.0 1185.0 1335.0 0 0.9994916319847107 672.0 486.0 883.0 718.0 10 0.12495069950819016 5.0 1121.0 88.0 1437.0 9 0.08498223125934601 4.0 1133.0 91.0 1417.0 
b671f9ce0398d6aad805083ab7f5567d,11 0.9023073315620422 1539.0 370.0 1859.0 534.0 8 0.719436764717102 42.0 1299.0 298.0 1556.0 6 0.505848228931427 1796.0 528.0 2169.0 840.0 9 0.47006648778915405 30.0 1261.0 334.0 1572.0 7 0.22495955228805542 42.0 1284.0 282.0 1525.0 2 0.11002098023891449 37.0 1246.0 321.0 1598.0 7 0.052435021847486496 1850.0 534.0 2180.0 833.0 5 0.047890517860651016 14.0 1196.0 259.0 1723.0 11 0.027847249060869217 34.0 1198.0 363.0 1597.0 
b5db31329914f79adc2225e63238e057,3 0.8589509725570679 576.0 1659.0 1629.0 1978.0 10 0.10721373558044434 1255.0 2247.0 1355.0 2414.0 9 0.07381206750869751 0.0 1751.0 427.0 2032.0 
543063d457e1f7416a0b80b451064f43,5 0.5670937299728394 1251.0 896.0 1970.0 2370.0 11 0.4977635443210602 686.0 316.0 1065.0 433.0 0 0.08503586798906326 993.0 822.0 1250.0 1216.0 8 0.058361221104860306 1260.0 1013.0 1934.0 2003.0 9 0.055675946176052094 1195.0 1846.0 1514.0 2328.0 7 0.0545259527862072 1038.0 1691.0 1172.0 1811.0 8 0.04429982975125313 1045.0 1696.0 1167.0 1810.0 
940635db4ae037a40c8a95a81de062d6,0 0.9999158978462219 828.0 576.0 1174.0 946.0 3 0.8582515716552734 521.0 1165.0 1589.0 1644.0 
81a4366baeebb4b90a33aa5b9cb99220,0 0.995875358581543 811.0 519.0 1221.0 922.0 3 0.9777007102966309 494.0 1532.0 1563.0 1863.0 5 0.46756619215011597 0.0 1463.0 351.0 1766.0 2 0.22773094475269318 825.0 530.0 1114.0 873.0 8 0.14393827319145203 1005.0 1709.0 1204.0 1882.0 5 0.12325222045183182 1192.0 702.0 1677.0 1959.0 1 0.08775468915700912 990.0 1688.0 1219.0 1891.0 11 0.07234204560518265 801.0 471.0 1087.0 913.0 10 0.05470193177461624 1169.0 1730.0 1389.0 1953.0 5 0.037811193615198135 948.0 1605.0 1277.0 1911.0 9 0.03263413906097412 807.0 449.0 1149.0 951.0 9 0.031148144975304604 997.0 1673.0 1242.0 1891.0 4 0.025804823264479637 1005.0 1697.0 1210.0 1899.0 
db050c843cfa1c40c2336f5628cebbbf,3 0.68460613489151 401.0 1686.0 1648.0 2255.0 12 0.5960473418235779 21.0 424.0 678.0 2446.0 7 0.32443222403526306 297.0 699.0 730.0 1565.0 7 0.21271711587905884 1179.0 687.0 1469.0 1158.0 9 0.054276540875434875 640.0 1588.0 1086.0 2015.0 9 0.03658805042505264 909.0 1984.0 1043.0 2195.0 2 0.035515621304512024 1205.0 743.0 1508.0 1190.0 7 0.03258998319506645 54.0 1289.0 555.0 2104.0 11 0.028052959591150284 1525.0 488.0 1874.0 599.0 7 0.02662644349038601 714.0 1601.0 1000.0 1972.0 9 0.02507833018898964 611.0 684.0 1087.0 2463.0 
76e1b5ea5308e49ae6b2081d559e938c,0 0.9998680353164673 890.0 720.0 1115.0 1012.0 3 0.999575138092041 539.0 1355.0 1465.0 1653.0 11 0.32533520460128784 753.0 1625.0 794.0 1670.0 7 0.041522685438394547 1417.0 767.0 1690.0 1200.0 
9d68356f37f8ed3cdea24fcf8392b028,0 0.745644211769104 752.0 882.0 960.0 1144.0 11 0.3788020610809326 996.0 483.0 1194.0 550.0 3 0.05678534135222435 352.0 1562.0 1096.0 1999.0 
bcf3c35b0f1ad4207e6fb9f46e8705e5,3 0.9997289180755615 732.0 1536.0 1882.0 1969.0 0 0.9996187090873718 917.0 846.0 1241.0 1288.0 7 0.06101377308368683 106.0 950.0 647.0 1749.0 
6325ed4ab3c3d0233263c751e7452907,0 0.999987781047821 817.0 804.0 1169.0 1098.0 3 0.9998515844345093 558.0 1351.0 1498.0 1669.0 8 0.2842007875442505 327.0 737.0 643.0 1301.0 7 0.271638423204422 356.0 729.0 662.0 1426.0 9 0.2700279951095581 355.0 748.0 611.0 1239.0 4 0.2509351372718811 371.0 740.0 649.0 1434.0 1 0.15568304061889648 351.0 725.0 628.0 1406.0 7 0.06632322818040848 1654.0 820.0 1951.0 1638.0 7 0.06288561969995499 668.0 726.0 840.0 1423.0 12 0.03235520422458649 207.0 506.0 721.0 1696.0 
5c55f871429730b84a8ee275839b8aae,3 0.862000584602356 342.0 1412.0 1305.0 1703.0 0 0.7040178179740906 898.0 601.0 1121.0 841.0 7 0.11525053530931473 1516.0 532.0 1753.0 1001.0 7 0.046509817242622375 1060.0 1510.0 1159.0 1724.0 9 0.04494920000433922 1496.0 565.0 1774.0 1111.0 
d2baf8c1bd359c4e7084134ab6fa92a9,0 0.9999403953552246 1438.0 695.0 1695.0 976.0 3 0.5214860439300537 927.0 1429.0 1866.0 1815.0 
d8593a556bb7da12e839e6e374e35fa2,0 0.9503345489501953 881.0 895.0 1088.0 1129.0 
0b3f7238925b27dfb99c7e53a6db52c7,7 0.14776258170604706 116.0 621.0 800.0 1928.0 9 0.10454165190458298 1656.0 593.0 1978.0 1131.0 7 0.0685248076915741 1609.0 604.0 1972.0 1137.0 10 0.047375209629535675 1364.0 1891.0 1551.0 2169.0 7 0.028935978189110756 1341.0 1860.0 1569.0 2126.0 9 0.02707783877849579 929.0 719.0 1580.0 2411.0 
3d26f5e39259810fb7a332f50bd9d867,3 0.9992840886116028 961.0 1214.0 2053.0 1582.0 0 0.9422159194946289 1565.0 364.0 1883.0 675.0 6 0.025916416198015213 267.0 1127.0 581.0 1531.0 
c470f50ba44e94bd97618c758c360557,3 0.3089393973350525 364.0 1430.0 1118.0 1750.0 11 0.05184423550963402 998.0 1882.0 1053.0 1985.0 10 0.040328074246644974 997.0 1882.0 1055.0 1979.0 12 0.026755494996905327 0.0 660.0 317.0 1606.0 
5817c3257a58b34a43122134fc3115f9,3 0.8149527311325073 636.0 1483.0 1703.0 1760.0 5 0.43390366435050964 1367.0 623.0 1947.0 1728.0 
20a92721508c6b74dac74143d3221152,0 0.9998681545257568 1117.0 766.0 1398.0 1082.0 5 0.9176113605499268 1159.0 872.0 1961.0 2731.0 5 0.18909680843353271 17.0 360.0 838.0 2556.0 9 0.05335462838411331 0.0 205.0 150.0 757.0 8 0.025085361674427986 1361.0 725.0 1563.0 1020.0 
47437878d27d009dcc9fcda42255c2c8,0 0.999693751335144 905.0 641.0 1151.0 906.0 3 0.9959875345230103 521.0 1586.0 1626.0 1981.0 11 0.16294758021831512 544.0 304.0 942.0 400.0 
7087e60b5382e43856c13a72ca679c6e,0 0.9209667444229126 855.0 773.0 1104.0 1092.0 11 0.41838109493255615 1412.0 300.0 1736.0 406.0 7 0.32016804814338684 0.0 841.0 395.0 1288.0 11 0.31578683853149414 672.0 331.0 1023.0 435.0 7 0.2988235354423523 342.0 424.0 914.0 1079.0 6 0.21871960163116455 288.0 385.0 968.0 1461.0 8 0.08144541829824448 991.0 1277.0 1055.0 1364.0 8 0.0684833899140358 417.0 430.0 909.0 991.0 4 0.06582953780889511 8.0 853.0 393.0 1258.0 9 0.06575343012809753 421.0 362.0 954.0 983.0 4 0.06019999086856842 110.0 601.0 782.0 1410.0 6 0.05660749971866608 2037.0 601.0 2216.0 812.0 7 0.04523470252752304 985.0 1522.0 1158.0 1721.0 1 0.031300876289606094 390.0 423.0 940.0 1013.0 
fe9e6f46bf0cb223e745dc1919564bd2,0 0.6014304161071777 584.0 875.0 759.0 1153.0 5 0.15763762593269348 788.0 785.0 1245.0 1881.0 7 0.07472395151853561 1482.0 770.0 1794.0 1453.0 8 0.047627754509449005 164.0 1119.0 384.0 1418.0 7 0.03766199201345444 774.0 833.0 1267.0 1751.0 
5a719936747485b2902623a89643a508,3 0.999008297920227 681.0 1353.0 1697.0 1785.0 0 0.8780534267425537 1066.0 578.0 1356.0 905.0 9 0.044980570673942566 1524.0 991.0 1716.0 1363.0 7 0.03212999552488327 252.0 838.0 512.0 1111.0 
878e449975ff3b3fe915c976e7b8349e,3 0.6897268295288086 597.0 1440.0 1679.0 1897.0 0 0.6687615513801575 952.0 652.0 1256.0 930.0 5 0.48103854060173035 1144.0 881.0 1796.0 1958.0 8 0.47288811206817627 1172.0 603.0 1461.0 941.0 2 0.3642297685146332 702.0 1040.0 863.0 1256.0 2 0.2482900619506836 959.0 651.0 1234.0 907.0 9 0.23981018364429474 982.0 1030.0 1867.0 2032.0 9 0.13745126128196716 1049.0 519.0 1627.0 1029.0 7 0.09539476037025452 1115.0 1240.0 1871.0 1885.0 9 0.08821895718574524 950.0 591.0 1210.0 924.0 0 0.053058408200740814 840.0 518.0 1294.0 1473.0 8 0.04182228073477745 963.0 643.0 1263.0 936.0 3 0.03529277816414833 962.0 622.0 1248.0 956.0 5 0.031081585213541985 1196.0 511.0 1722.0 1148.0 
21a3312b6e4ab747c09c526b77cb0716,9 0.3748084604740143 1136.0 1865.0 1708.0 2197.0 7 0.3191685378551483 1081.0 1695.0 1568.0 2188.0 10 0.2028159201145172 1193.0 1741.0 1654.0 2278.0 9 0.13262079656124115 82.0 1433.0 540.0 1898.0 7 0.12364105135202408 140.0 1452.0 456.0 1802.0 12 0.11573848873376846 1212.0 1905.0 1618.0 2232.0 5 0.09782450646162033 54.0 1423.0 542.0 1897.0 9 0.05461541563272476 1284.0 1987.0 1491.0 2207.0 9 0.03931422531604767 293.0 613.0 592.0 899.0 11 0.03713347390294075 1311.0 2011.0 1520.0 2172.0 10 0.026629794389009476 1311.0 1993.0 1536.0 2176.0 
1aa707b195e1f6efffd8c17ca926eeef,0 0.9999778866767883 1078.0 646.0 1324.0 907.0 3 0.9998468160629272 628.0 1302.0 1854.0 2008.0 9 0.2500455379486084 197.0 1011.0 624.0 2253.0 5 0.04249291494488716 55.0 989.0 601.0 1705.0 
271a21b7999e4bf82fb94c8ed51c9e45,3 0.9914041757583618 430.0 1129.0 1287.0 1533.0 0 0.9108517169952393 662.0 626.0 834.0 842.0 12 0.02703435719013214 0.0 445.0 171.0 1316.0 
08807797eff7d24d76e4817a3a38477e,0 0.9999706149101257 1125.0 797.0 1491.0 1163.0 3 0.9971146583557129 736.0 1525.0 1767.0 1932.0 7 0.4405505359172821 10.0 1323.0 573.0 1722.0 11 0.14123569428920746 1825.0 444.0 2035.0 508.0 9 0.05191854387521744 1252.0 1946.0 1349.0 2083.0 6 0.02764982171356678 54.0 1330.0 583.0 1740.0 2 0.027087677270174026 2641.0 740.0 2723.0 861.0 
25e8a01e7de94f8874d34b9afdd593c5,0 0.9998928308486938 778.0 747.0 995.0 1018.0 3 0.867111325263977 507.0 1343.0 1375.0 1613.0 11 0.05330687761306763 1064.0 549.0 1208.0 594.0 6 0.04461303725838661 38.0 1284.0 348.0 1505.0 
2da8f014c4422d4cd59c05ff4518ae1b,0 0.999998152256012 684.0 639.0 927.0 920.0 3 0.9994115829467773 362.0 1281.0 1234.0 1523.0 
b58e4a983569ccea8cffdc2366efb4bc,0 0.9999326467514038 1369.0 666.0 1633.0 990.0 3 0.9997072219848633 1116.0 1374.0 2247.0 1669.0 11 0.039217259734869 1829.0 336.0 2139.0 420.0 11 0.032129768282175064 1964.0 381.0 2110.0 587.0 
cb8934ba47f04d30c7327ca23efce944,12 0.06882984191179276 213.0 1968.0 471.0 2115.0 3 0.03103317879140377 562.0 1657.0 1429.0 2186.0 
9a9c1899b72972a4c1a6a540aa2941cf,0 0.9999866485595703 805.0 747.0 1080.0 1037.0 3 0.9988309144973755 370.0 1509.0 1265.0 1852.0 9 0.027085354551672935 877.0 662.0 1081.0 936.0 9 0.026586102321743965 649.0 1933.0 846.0 2154.0 
adca1d936c8d6b0cd25c0011894f20dd,3 0.16171391308307648 401.0 1630.0 1502.0 2072.0 5 0.09633024036884308 1271.0 737.0 1911.0 2148.0 
0af8628f5cbe0786db483a10934d1be5,3 0.9991213083267212 510.0 1203.0 1311.0 1548.0 9 0.3658464550971985 610.0 330.0 711.0 473.0 7 0.3457171320915222 608.0 318.0 725.0 469.0 0 0.10635469108819962 818.0 643.0 1005.0 894.0 
df229b77da3656e5264f74025b4990f2,11 0.04399792477488518 1594.0 533.0 1770.0 589.0 
5bac00dc9f948cebf2b3abe05a1ed729,3 0.9519791603088379 640.0 1573.0 1719.0 2044.0 
52c4db1817a8262a7c2afa9c49a4210c,9 0.32785600423812866 427.0 516.0 944.0 931.0 12 0.20528724789619446 314.0 374.0 1036.0 1011.0 5 0.17523859441280365 1196.0 829.0 1724.0 2040.0 2 0.051285676658153534 423.0 530.0 908.0 968.0 7 0.044342558830976486 431.0 516.0 952.0 935.0 8 0.0265242550522089 1146.0 797.0 1763.0 2071.0 
3a515d9ba5419a9f35dc382017d5e98e,10 0.14298395812511444 1150.0 1909.0 1284.0 2066.0 7 0.07173900306224823 33.0 1498.0 285.0 2037.0 
754b90e60a89d03d18dbf9b30cce6eec,3 0.7456605434417725 493.0 1343.0 1787.0 1777.0 0 0.6192960143089294 796.0 629.0 1280.0 1322.0 9 0.5009391903877258 1240.0 969.0 1491.0 1173.0 12 0.09518981724977493 310.0 1541.0 2130.0 2497.0 8 0.0730176791548729 832.0 681.0 1211.0 1282.0 9 0.02861371822655201 408.0 1651.0 2090.0 2427.0 
e91fa68e2ba762b434a9fc7571ccdd3d,3 0.9674185514450073 614.0 1404.0 1730.0 1817.0 0 0.4513164460659027 948.0 726.0 1196.0 1032.0 
aa3731395ea86dd08e8a54e57d517b13,3 0.22156447172164917 374.0 1668.0 1360.0 2126.0 11 0.03734524920582771 687.0 335.0 907.0 518.0 
b9dcec0d41bcd2acb499745d5aeeaf08,11 0.9192960858345032 1351.0 186.0 1704.0 292.0 7 0.5238037109375 2156.0 1175.0 2313.0 1513.0 9 0.06816735118627548 772.0 811.0 954.0 1027.0 7 0.04820655658841133 2160.0 561.0 2291.0 735.0 9 0.04675205796957016 2158.0 559.0 2300.0 741.0 0 0.046309296041727066 768.0 805.0 988.0 1049.0 8 0.040752898901700974 1368.0 946.0 1448.0 1020.0 2 0.03401847928762436 800.0 847.0 944.0 1039.0 5 0.026032153517007828 1040.0 512.0 1617.0 2061.0 
279ec29b29dbdf10c6311439ffaa6e03,3 0.22170574963092804 196.0 1603.0 1286.0 2262.0 7 0.03384018316864967 5.0 1647.0 247.0 2128.0 9 0.03218100592494011 468.0 842.0 660.0 1243.0 
48bcefd8a7e3b434f5680c174bd80ad4,9 0.21756547689437866 1094.0 1170.0 1390.0 1692.0 5 0.2144702672958374 1106.0 1087.0 1500.0 1694.0 9 0.15901820361614227 1152.0 1899.0 1449.0 2285.0 5 0.08178328722715378 1069.0 1742.0 1462.0 2322.0 7 0.07068920135498047 978.0 1696.0 1421.0 2280.0 8 0.05458584055304527 959.0 1769.0 1476.0 2267.0 8 0.03083578497171402 1055.0 1122.0 1427.0 1515.0 
969570a649d3d7f430dd2e4ec11b7bc4,3 0.9999276399612427 671.0 1596.0 1782.0 2020.0 0 0.9998199343681335 1055.0 739.0 1328.0 1038.0 6 0.17056997120380402 68.0 1136.0 220.0 1265.0 9 0.035433799028396606 1104.0 1631.0 1422.0 1994.0 
2fcfb42d501dd9e3ca9fb94b532cf4de,0 0.9999834299087524 1049.0 700.0 1290.0 964.0 3 0.9994175434112549 878.0 1053.0 1899.0 1503.0 6 0.42061764001846313 1190.0 1024.0 1476.0 1473.0 7 0.13987961411476135 1191.0 1011.0 1479.0 1494.0 5 0.06647048890590668 1183.0 981.0 1482.0 1485.0 11 0.055178508162498474 1225.0 919.0 1452.0 1429.0 
83a4f5f3b182b887bceba354c8721161,3 0.9998195171356201 865.0 1599.0 2139.0 1997.0 0 0.9994237422943115 1188.0 799.0 1500.0 1134.0 8 0.2584368586540222 928.0 1510.0 1330.0 1890.0 5 0.1624765843153 1446.0 1618.0 1962.0 2017.0 5 0.02983996830880642 1546.0 1124.0 1927.0 1661.0 
bc5d6b85baf1c2737efd005e66e1995d,3 0.4509201645851135 585.0 1470.0 1478.0 1887.0 0 0.2077617347240448 1015.0 680.0 1264.0 918.0 
253feb1e5d47eb3543d0cd0b072df5e5,0 0.9999960064888 955.0 706.0 1326.0 980.0 5 0.9490562677383423 1306.0 860.0 1870.0 1783.0 3 0.6440213918685913 561.0 1320.0 1717.0 1778.0 8 0.17492584884166718 1302.0 1222.0 1378.0 1345.0 7 0.15751758217811584 851.0 1466.0 1263.0 1812.0 9 0.1353820264339447 1245.0 829.0 1859.0 1940.0 5 0.07407201826572418 1229.0 1058.0 1581.0 1598.0 0 0.052681054919958115 577.0 660.0 1782.0 1719.0 11 0.04363136738538742 735.0 468.0 909.0 576.0 
3d718e505b0ee17de0f2e821eba38eef,12 0.10231919586658478 390.0 345.0 1072.0 1852.0 7 0.09542684257030487 1332.0 1491.0 1822.0 1994.0 6 0.09013450145721436 1316.0 1450.0 1850.0 2011.0 5 0.025570308789610863 1332.0 975.0 1800.0 1966.0 
780f385ed80d16130dad48d823b1ee0f,11 0.37240245938301086 568.0 304.0 746.0 424.0 3 0.05210449919104576 819.0 1168.0 1745.0 1707.0 
eaa0e16f139fc0f1a3771458025611a1,3 0.8850110769271851 1103.0 1372.0 1998.0 1673.0 0 0.6894450783729553 1510.0 541.0 1787.0 871.0 11 0.5639804601669312 1337.0 1635.0 1404.0 1708.0 9 0.04995535686612129 2338.0 375.0 2548.0 794.0 7 0.026040948927402496 1909.0 395.0 2089.0 788.0 
d7a747c3bd660fdb17d07d68c293ada9,9 0.1225152239203453 775.0 412.0 1309.0 2145.0 
95c1cb84d859b7ef18e61b5e2d052bb5,3 0.6664899587631226 555.0 1728.0 1636.0 2074.0 11 0.5799772143363953 1519.0 431.0 1770.0 504.0 5 0.10427984595298767 1050.0 1666.0 1523.0 2080.0 9 0.030551433563232422 166.0 51.0 930.0 431.0 
5be05d9818c57db3635e33dca8315507,9 0.22679732739925385 1681.0 1144.0 1872.0 1490.0 9 0.03202592581510544 150.0 1148.0 316.0 1604.0 7 0.029582830145955086 1678.0 1158.0 1891.0 1483.0 
b97f303f7576feb4b730d785af3fde1d,3 0.9582618474960327 450.0 1503.0 1168.0 1902.0 7 0.5263376832008362 0.0 1209.0 440.0 1811.0 12 0.10414930433034897 1053.0 614.0 1455.0 1013.0 9 0.09429145604372025 0.0 1154.0 420.0 1811.0 
ceae9de35f06cd72dd7125b340970536,3 0.9181759357452393 824.0 1649.0 1978.0 2080.0 8 0.028387708589434624 1369.0 1696.0 1840.0 2137.0 
0dc797718326e05d1decd2996f748fc7,3 0.6245784759521484 549.0 1216.0 1176.0 1473.0 9 0.08478371053934097 366.0 610.0 565.0 883.0 7 0.03912495821714401 414.0 484.0 637.0 936.0 7 0.0370657816529274 918.0 1230.0 999.0 1348.0 9 0.0313052162528038 1813.0 1174.0 1975.0 1529.0 8 0.027509860694408417 906.0 1229.0 1001.0 1352.0 
8234fae0532b776d3ec872a46d34a68c,3 0.9520705938339233 733.0 1367.0 1784.0 1900.0 0 0.8347951769828796 1187.0 735.0 1538.0 1081.0 7 0.17115654051303864 1199.0 1464.0 1553.0 1900.0 9 0.16707207262516022 2776.0 2261.0 2999.0 2999.0 8 0.09007672220468521 2778.0 2266.0 2999.0 2999.0 9 0.028249230235815048 1051.0 139.0 1425.0 1005.0 
e71ff456b51d655f9b70ecbc6fe2572f,5 0.6255523562431335 0.0 641.0 435.0 1591.0 7 0.4715272784233093 1500.0 556.0 1951.0 1193.0 6 0.43399837613105774 2.0 929.0 199.0 1509.0 6 0.32961344718933105 0.0 735.0 450.0 1592.0 3 0.28293275833129883 478.0 1116.0 1737.0 1907.0 7 0.23617294430732727 0.0 585.0 457.0 1583.0 9 0.2338486611843109 870.0 355.0 1484.0 1372.0 9 0.11649496853351593 393.0 1550.0 1730.0 2097.0 9 0.09003330022096634 1167.0 405.0 1435.0 1003.0 4 0.05038462206721306 883.0 573.0 1657.0 2184.0 1 0.03511052578687668 859.0 468.0 1706.0 2244.0 10 0.029015259817242622 891.0 441.0 1651.0 2285.0 
cd8b2bb9706366aeaa560d62d888d4c0,0 0.8662760257720947 1060.0 554.0 1360.0 903.0 7 0.544856071472168 1266.0 1289.0 1579.0 1737.0 3 0.5410847663879395 590.0 1339.0 1683.0 1727.0 7 0.3472082316875458 0.0 1453.0 408.0 1817.0 5 0.22734394669532776 1237.0 1236.0 1623.0 1726.0 9 0.13221126794815063 1023.0 322.0 2252.0 2163.0 9 0.04881085455417633 0.0 1449.0 353.0 1811.0 10 0.03892635181546211 1271.0 1362.0 1593.0 1822.0 5 0.03316422551870346 1203.0 389.0 2054.0 2097.0 9 0.030489623546600342 1438.0 409.0 1538.0 505.0 2 0.02574223093688488 1106.0 557.0 1321.0 842.0 
57fdcbf8bf0215b154b097ee3cbe7c10,8 0.07483978569507599 2007.0 988.0 2046.0 1063.0 9 0.030460361391305923 344.0 832.0 636.0 2044.0 
3d53b9b699cfec21262399ebd558f2cf,3 0.9729885458946228 555.0 1614.0 1785.0 2042.0 9 0.031573764979839325 580.0 774.0 970.0 1351.0 8 0.026475071907043457 2562.0 752.0 2591.0 1031.0 
6325341c36f40a4641b62c3131d82b4e,11 0.8320019245147705 1293.0 341.0 1589.0 405.0 10 0.029793864116072655 1138.0 2215.0 1232.0 2345.0 11 0.028753018006682396 2.0 652.0 19.0 821.0 
d1513313aac44e0ee8a2372ac2a72923,3 0.9995009899139404 485.0 1672.0 1558.0 2122.0 0 0.9969642758369446 922.0 799.0 1220.0 1178.0 9 0.054716747254133224 1837.0 230.0 1993.0 447.0 
40393027d73d1c04bb8b5c49044b4526,0 0.9999872446060181 1312.0 707.0 1617.0 1017.0 3 0.9997748136520386 1045.0 1283.0 2208.0 1576.0 
3eeac231c839fbc52b79514b34330663,3 0.9988112449645996 576.0 1440.0 1706.0 1910.0 0 0.5720345973968506 902.0 616.0 1289.0 928.0 
570cc0e3366db46a98ef038a6b5f0489,
eb804a78e42ccd5e66d8fdc644dd0680,3 0.9996969699859619 601.0 1549.0 1586.0 1876.0 0 0.9993606209754944 956.0 831.0 1221.0 1152.0 11 0.7260319590568542 1277.0 489.0 1542.0 560.0 10 0.5737882852554321 38.0 1525.0 459.0 2018.0 9 0.3858727812767029 82.0 1612.0 410.0 2005.0 1 0.1517699658870697 77.0 1632.0 382.0 2037.0 7 0.15086202323436737 29.0 724.0 520.0 1814.0 11 0.08892080187797546 118.0 1627.0 353.0 1949.0 12 0.06254785507917404 1280.0 567.0 2049.0 1230.0 7 0.05860525742173195 156.0 1478.0 485.0 1740.0 12 0.050540853291749954 104.0 1645.0 360.0 2006.0 4 0.03512581065297127 100.0 1594.0 399.0 1999.0 
6490e2cf8ea994ef53c06c287d59085d,3 0.8662242889404297 910.0 1556.0 1932.0 1936.0 9 0.03072221204638481 1653.0 209.0 1869.0 445.0 
63766e86c0ffb84139f35b8809380326,0 0.9999878406524658 710.0 920.0 984.0 1186.0 3 0.9973157644271851 370.0 1826.0 1251.0 2102.0 7 0.351797491312027 0.0 1763.0 125.0 2124.0 11 0.19588786363601685 1316.0 549.0 1564.0 615.0 9 0.04508256912231445 0.0 1829.0 113.0 2164.0 9 0.033573150634765625 203.0 1244.0 345.0 1647.0 
973b316bee7e6ccda97c07d096008fea,9 0.4721958637237549 422.0 530.0 770.0 1813.0 
4f5fe9950e605a42d75ea7bfb8230866,0 0.9988092184066772 916.0 385.0 1093.0 574.0 7 0.5666071772575378 8.0 622.0 305.0 1207.0 4 0.22170183062553406 16.0 730.0 275.0 1116.0 3 0.1725732833147049 350.0 1037.0 1109.0 1375.0 7 0.1081225797533989 984.0 719.0 1135.0 889.0 12 0.08869042992591858 0.0 656.0 236.0 1334.0 6 0.05990103259682655 999.0 749.0 1133.0 896.0 
86f163288f42611c975cbc28990cadd3,3 0.6852216124534607 994.0 1207.0 2338.0 1573.0 0 0.6849227547645569 1357.0 587.0 1820.0 976.0 0 0.059382133185863495 866.0 588.0 2081.0 2136.0 
0bfd35d7f2b63b1ef799fefb18605191,0 0.9714642763137817 1203.0 677.0 1562.0 975.0 3 0.9468545913696289 772.0 1358.0 1901.0 2092.0 9 0.1331453174352646 1151.0 164.0 1457.0 1057.0 7 0.059303849935531616 860.0 365.0 1215.0 982.0 0 0.04440478980541229 827.0 674.0 2197.0 2261.0 
39949d5d2d8855e391b87d8a932b5aaf,7 0.8432949781417847 88.0 877.0 686.0 1656.0 0 0.6890512108802795 841.0 1010.0 1111.0 1351.0 7 0.30102670192718506 11.0 1069.0 411.0 1490.0 6 0.25586384534835815 105.0 944.0 845.0 1672.0 4 0.1921364963054657 97.0 825.0 747.0 1691.0 4 0.08463981002569199 18.0 1125.0 354.0 1466.0 8 0.03349980339407921 143.0 833.0 714.0 1657.0 1 0.03076990880072117 100.0 801.0 753.0 1677.0 
