image_id,PredictionString
d0ce010fd5c4d7c2b3f0d00b16449b1a,0 0.9998226761817932 1066 950 1366 1271 5 0.8685612678527832 1302 740 2080 2433 5 0.7426392436027527 6 826 732 2427 5 0.08429759740829468 1318 875 1952 1829 
d0d2addff91ad7beb1d92126ff74d621,0 0.9999762773513794 1094 836 1371 1124 3 0.9591757655143738 784 1476 1778 1940 
d0d647dd59a4b1fb3ceb3aee3a09282a,3 0.9403939843177795 480 1085 1208 1447 7 0.06007879972457886 16 959 374 1348 
d12e6816fa4914c7720aea3bf6f8d701,0 0.7700695395469666 1111 819 1329 1086 3 0.7323482036590576 520 1706 1603 2288 5 0.189792200922966 1251 690 1898 2331 
d135d69679fd7976d2d6ec01bb167f9d,0 0.9990276098251343 750 705 955 992 3 0.16550861299037933 279 1445 1172 1758 5 0.05980409309267998 1940 1360 1992 1737 6 0.05702491104602814 1934 1404 1990 1754 7 0.06929231435060501 6 1302 100 1654 
d13bf4a8562ff31f7795eb40efa41cc8,0 0.7319107055664062 1034 499 1362 862 1 0.1917145550251007 968 493 1248 814 2 0.47110602259635925 1007 525 1220 800 5 0.2682076394557953 954 498 1239 809 8 0.07472474873065948 0 1113 22 1215 9 0.15922021865844727 990 481 1257 811 
d1513313aac44e0ee8a2372ac2a72923,0 0.9996367692947388 926 801 1205 1151 3 0.9991100430488586 493 1671 1570 2121 
d154ed5ece3a6da5cadf6658a7076cc7,0 0.9998805522918701 826 622 1023 823 3 0.6354882717132568 522 1234 1255 1535 
d1852a0901c72a80c92083d82d764466,1 0.2712210714817047 114 752 606 1256 2 0.308899849653244 205 765 678 1235 2 0.08019386231899261 952 853 1274 1211 5 0.08895790576934814 787 976 1416 2361 7 0.32186806201934814 113 786 609 1226 7 0.1986236721277237 684 1297 1076 2346 7 0.10551731288433075 842 815 1064 1107 7 0.07275068014860153 663 1603 979 2095 7 0.057420190423727036 883 806 1019 1054 7 0.05127086117863655 755 1010 1411 2363 8 0.1612318456172943 138 786 605 1229 8 0.10487057268619537 109 807 407 1148 8 0.08453495800495148 979 886 1244 1129 9 0.6265696883201599 100 740 654 1204 9 0.17160093784332275 541 845 1074 2542 9 0.07685188204050064 593 721 1600 2479 9 0.06086748093366623 835 808 1069 1146 11 0.22685542702674866 1437 704 1785 816 12 0.10088755935430527 1263 749 1847 1109 
d19e1c13fb8bf4a55c6726e4114957f4,14 1 0 0 1 1
d1a36615c86adaaef3b2da10ddcd19e9,3 0.27758967876434326 375 1209 1118 1566 10 0.2615518867969513 852 1410 946 1579 10 0.09451191872358322 860 1471 915 1578 12 0.276589959859848 172 322 723 1455 
d1d3e01540ce1a7823136b20e98719d9,0 0.9995052814483643 1415 606 1667 884 7 0.12099432200193405 1155 674 1280 908 9 0.07254422456026077 1167 599 1327 947 
d1e34fe038f6601b7d2429236d874f52,0 0.9990983009338379 874 898 1236 1264 0 0.18008418381214142 811 902 1076 1186 0 0.08602510392665863 758 906 1004 1105 3 0.9996849298477173 477 1701 1676 2135 
d20d53b2d8f22484d5944d92c914c72b,0 0.8654255270957947 1106 769 1581 1160 0 0.140787273645401 726 883 1628 1928 2 0.848739504814148 1187 793 1466 1055 2 0.4940716624259949 1242 817 1386 1047 2 0.08351632207632065 732 534 1100 978 3 0.10882869362831116 605 1576 1780 2064 5 0.06982633471488953 683 524 1140 964 7 0.743511974811554 827 476 1132 908 7 0.08546639233827591 734 482 1015 958 9 0.5864711403846741 735 473 1180 933 
d21b756f5ab5cdb2b8e54fb8f4c3e3d0,0 0.9997742772102356 879 661 1110 901 3 0.19352510571479797 399 1549 1216 1852 8 0.09035651385784149 1394 419 1545 578 
d2219603fc6867da8ce997d645e8d835,0 0.9889230728149414 1306 620 1610 1001 0 0.2605438828468323 1167 609 1470 1074 5 0.053294237703084946 61 756 709 2032 11 0.15005913376808167 1012 219 1309 277 
d2237da4e95c5f126e951a849e27432e,0 0.999972939491272 1053 638 1270 863 9 0.10047119110822678 1371 441 1610 1624 12 0.0815385952591896 605 361 965 743 
d225a781a397ab58fbd6b09296aeadad,0 0.9999731779098511 908 726 1186 1015 3 0.9973207116127014 361 1593 1372 1944 9 0.07390116900205612 560 641 786 1073 
d242d48dd1067b27d7d13b0f7ce02640,2 0.09965412318706512 561 372 727 658 4 0.15857739746570587 8 1179 249 1567 7 0.07722067087888718 585 371 796 686 7 0.06855206191539764 5 1168 237 1596 9 0.20575447380542755 338 321 545 907 9 0.09354208409786224 558 307 817 773 12 0.275360107421875 499 274 835 760 12 0.10336507856845856 1181 403 1532 683 
d264fcaa182ae4474c3b8f9b63fa1e99,0 0.16021820902824402 730 839 906 1038 2 0.06499148160219193 25 790 156 1125 3 0.9638825058937073 393 1576 1251 1894 7 0.21852152049541473 0 837 171 1146 8 0.1307622790336609 28 830 152 1114 8 0.07332096993923187 10 857 143 1021 9 0.41100120544433594 12 829 244 1162 9 0.16340896487236023 3 599 154 1195 11 0.672781229019165 1224 434 1486 503 
d284e83f3baf1f572284e30999dc013c,0 0.9130215048789978 940 842 1160 1084 3 0.9724557995796204 453 1611 1383 1993 7 0.19767458736896515 1056 1468 1211 1832 7 0.0624953955411911 188 1469 426 1756 8 0.13491421937942505 1058 1449 1220 1845 9 0.3969019949436188 1045 1451 1208 1849 
d2993271d0a49d1d821db1174861629a,0 0.8324917554855347 821 858 1059 1114 4 0.5454282760620117 242 850 664 1248 7 0.9313114285469055 191 743 676 1222 8 0.05482146888971329 275 863 719 1239 
d2baf8c1bd359c4e7084134ab6fa92a9,0 0.999913215637207 1454 695 1701 965 3 0.409841924905777 905 1418 1844 1807 
d2d074d49c5ee6b469006f259f98773f,7 0.06134182587265968 1073 1128 1254 1248 11 0.050392996519804 1176 638 1529 1318 
d2d863a4266ae007200c89adc5cc4e39,3 0.579548716545105 292 1475 1098 1914 7 0.16071666777133942 0 1454 259 1644 9 0.05264921113848686 5 1413 267 1681 10 0.48209258913993835 13 1361 300 1870 12 0.06556043773889542 0 1375 278 1688 
d2dbf0f7d587a2e9cf11afe263b0289f,0 0.9973523616790771 729 810 921 1109 3 0.4179169237613678 306 1545 1156 1822 
d2e77def0302c94f744079974be9bc53,0 0.11956768482923508 1253 1047 1495 1287 3 0.9683230519294739 880 1760 1876 2192 5 0.13935762643814087 423 878 957 2059 
d2e7c65281972947f30c8d461eca2e99,3 0.9948729872703552 501 1274 1502 1797 
d2f3d507053aedba58e585522d42fe7c,0 0.9967861175537109 708 766 938 1005 3 0.952339231967926 256 1607 1175 1864 
d2f46e1af0a1d93e1f8ec92633f1df86,3 0.7686151266098022 637 1682 1791 2096 5 0.32326626777648926 1345 659 2069 2117 
d313fbe8aadc6ef9909be6f80f655f8e,0 0.9999041557312012 1220 825 1495 1206 3 0.9992251396179199 667 1646 1903 2044 5 0.2887231409549713 1625 1403 1854 1893 5 0.08054535835981369 145 921 409 1475 7 0.1925935447216034 48 1008 471 1359 8 0.06843333691358566 121 994 397 1318 9 0.08228529989719391 2388 590 2503 686 11 0.9922971129417419 1672 446 1996 597 11 0.10986386239528656 1007 467 1291 525 11 0.1018209233880043 868 469 1269 552 11 0.06840237975120544 820 468 1126 578 
d32a4152c2e7b4d6e658ec58fbeea760,14 1 0 0 1 1
d32de0af32631052017592ebaaa11ce6,1 0.9677061438560486 1183 199 1589 500 1 0.3516395390033722 1208 211 1544 380 3 0.9969446063041687 418 1296 1415 1597 4 0.7754538059234619 1603 596 1970 1362 4 0.7274025082588196 1123 465 1725 1494 4 0.543095052242279 1339 509 1916 1406 4 0.06446263939142227 1635 895 1943 1292 4 0.061342865228652954 1273 278 1606 507 4 0.05946562439203262 1810 686 1994 872 4 0.05016735568642616 1704 627 1994 1130 5 0.3049768805503845 1237 444 1866 1380 5 0.2702352702617645 1626 577 1976 1394 6 0.8591893315315247 1134 624 1473 1322 6 0.8425686955451965 1556 504 1958 1426 6 0.13397502899169922 1129 489 1676 1367 6 0.0602254755795002 998 588 1399 1386 7 0.7193151712417603 1644 782 1951 1378 7 0.4446394741535187 980 586 1444 1374 7 0.29904279112815857 1067 414 1579 1494 7 0.19477733969688416 1182 229 1608 538 7 0.16796232759952545 1564 558 1989 1451 7 0.0870181992650032 1129 638 1398 1317 9 0.1495717614889145 1687 554 1987 1316 9 0.14371603727340698 1195 433 1616 1529 9 0.10520987212657928 751 413 1467 1889 10 0.17767173051834106 1280 490 1897 1677 10 0.10752992331981659 885 614 1407 1728 10 0.06286455690860748 1698 933 1969 1763 11 0.06823743879795074 1191 169 1609 433 
d3402dc78261931dde321771b5319d91,7 0.08591905981302261 1203 1461 1514 2044 8 0.06131995841860771 1161 1500 1535 2042 
d343221fe29d689f6d6e5b1501774ee4,0 0.4383143484592438 790 890 1069 1144 3 0.6833267211914062 624 1546 1651 1981 11 0.4774629473686218 1439 388 1833 506 
d34d18bce5f34f7619d08d5caf1ceccc,3 0.8398719429969788 421 1112 1258 1432 9 0.2598540484905243 298 521 463 930 
d34da221bea7cfffada59e3b7e47b05d,3 0.6395881772041321 567 1516 1675 2056 5 0.8179605007171631 1043 1245 1505 2150 7 0.6912418603897095 1055 639 1373 922 7 0.16959701478481293 1178 649 1345 896 7 0.11305301636457443 1090 1322 1502 2123 7 0.0785757303237915 1170 651 1400 800 8 0.08264533430337906 1037 691 1203 961 8 0.05313413217663765 1041 657 1335 974 9 0.8456369638442993 1063 1365 1515 2178 
d3697ddfca205604feb39867a9858ffc,0 0.9986096620559692 738 715 942 962 7 0.05361103639006615 0 1586 178 1931 
d387a31018cd8b772bbd64d35d2f5a24,9 0.21908697485923767 238 569 603 1558 
d3aa566318310e1132a19b28151a4007,0 0.9996730089187622 631 711 845 1046 0 0.05192587152123451 467 737 734 1062 
d3b0cb27deaf4744187429110a1ada88,0 0.9985581040382385 1310 625 1605 937 3 0.991390585899353 736 1365 2013 1793 
d3f880d5db30b4178dd5ab083156c67a,3 0.05336214229464531 713 1212 1699 1923 
d41d8830d84bbbbce9584a341d0bf2e5,14 1 0 0 1 1
d43df1abdb9859d5ba04dee128f1c803,0 0.9999644756317139 1291 746 1584 1098 8 0.0950656458735466 1290 1850 1374 1977 
d442b46f858afa0bbc87e0fd6a88bbb4,0 0.9998419284820557 1070 983 1392 1324 3 0.9964929223060608 828 1539 2131 1939 
d44a11b83926a73c7082de7f3874b04c,9 0.4137154817581177 849 307 1051 728 9 0.09275789558887482 1 1356 312 1567 9 0.08279948681592941 812 170 1013 781 11 0.11717014759778976 1233 191 1497 278 11 0.0617024227976799 1245 184 1587 365 
d44bdbad1399ee98febd7336ef8f1de4,3 0.6871200799942017 603 1670 1812 2238 
d48c93c98a043291f28ae47c9be3b2e4,0 0.9998102784156799 762 723 996 1096 3 0.21295025944709778 352 1499 1192 1817 
d49b0726f2ed9bc21fc5e7beeca51013,0 0.9780200719833374 946 680 1131 936 3 0.13381583988666534 452 1464 1422 2014 
d49baee1abbde153ef985a0091d603f8,7 0.07309358566999435 1179 898 1384 1128 8 0.10330504179000854 191 621 240 658 
d49e92ae76d99be46e09d76b90a2a35d,0 0.9890356659889221 959 798 1201 1039 5 0.07747960090637207 1135 614 1645 2086 
d4bc86d676c3f95f45b75a0885c022d2,0 0.9917381405830383 1186 873 1450 1177 0 0.27002543210983276 1111 874 1350 1214 3 0.9993141889572144 939 1607 1984 2081 9 0.056334082037210464 1610 1431 1706 1528 
d4d816a8ea92b3b6fedb47cb10540888,0 0.9802504777908325 1071 794 1311 1136 
d4e2f8980bf6bdf4b5e16068fde2d86e,0 0.9999899864196777 667 640 867 850 8 0.06065141037106514 1786 534 1858 602 
d4ef228d7d297b572a2049a75d3c9d26,2 0.1479402482509613 1296 834 1432 1024 2 0.059553589671850204 1314 874 1422 988 3 0.7038499712944031 866 1326 1917 2098 7 0.05589574947953224 1085 566 1450 938 8 0.5208278298377991 1182 576 1401 919 8 0.17311587929725647 1111 565 1570 938 9 0.10372442752122879 1125 600 1423 1004 
d505378e162ec9099017c7ff6d35b812,7 0.18445971608161926 652 343 898 794 7 0.1334204375743866 564 323 1019 835 9 0.19615474343299866 527 367 1004 838 9 0.05904655531048775 651 363 904 807 
d512f7d29b98de13e6607c82ca5e2614,7 0.05698253586888313 518 520 923 992 9 0.1869286596775055 538 493 939 978 
d523d9a02febab7fd910c61e0ad00480,10 0.053346533328294754 6 1941 355 2247 
d5929a39b7527fc0e78f80b8a15f3a0f,0 0.9603739380836487 621 825 845 1118 0 0.5607857704162598 519 813 802 1269 3 0.9903115034103394 182 1662 1083 2054 6 0.0787433609366417 164 467 537 922 11 0.05857647955417633 950 466 1234 530 
d5bce42a9f926d6fd3b968164bab99b2,0 0.9999009370803833 1288 648 1587 964 3 0.9996724128723145 1022 1198 2189 1598 11 0.4390205144882202 1679 425 2053 544 
d5d13d7d803507aed653e01a183e0089,0 0.9919695258140564 792 840 1021 1076 0 0.27845486998558044 727 827 1024 1218 0 0.12842079997062683 573 801 1015 1463 3 0.6790201663970947 444 1449 1228 1764 
d5d43ffa4e64e63ccd92c40397d6b48b,0 0.3729926347732544 1337 657 1617 861 3 0.2023334801197052 870 1396 1759 1743 
d5eb588f1db4fb6f311885be0a4aa6d3,0 0.987321674823761 870 456 1082 659 0 0.33795666694641113 813 460 983 668 3 0.9995455145835876 545 1167 1396 1400 11 0.08283168077468872 1324 129 1569 350 
d62af23bce04158a811760245247521f,1 0.08639506995677948 1110 106 1645 720 4 0.14374412596225739 1111 149 1611 725 4 0.10008952021598816 1442 379 1783 668 5 0.3697142004966736 696 546 1079 1432 6 0.5386215448379517 1124 162 1612 771 7 0.8723593950271606 1162 143 1612 735 9 0.298929363489151 499 422 966 1824 9 0.2986293435096741 370 529 733 1828 
d63906e598ca29e9041fd8db589c61b1,3 0.9952444434165955 460 1359 1665 1771 9 0.0610591322183609 192 529 255 609 9 0.05254672095179558 207 283 403 454 10 0.14451530575752258 875 1053 1442 1914 
d65bd4d5a6fae0e0f6833e1a7dd48399,0 0.9999256134033203 871 928 1203 1289 0 0.11363861709833145 862 936 1063 1244 2 0.10263599455356598 2066 1048 2154 1182 3 0.9993765950202942 470 1678 1496 2057 
d6678cb7ae39f575d35ab9da6d7cb171,2 0.08625542372465134 46 937 188 1273 3 0.06181091442704201 274 1199 1104 1591 
d668f847d1fbfef0784961b91ad913bd,3 0.07307572662830353 348 1270 1132 1531 7 0.2447672039270401 624 430 753 634 7 0.09132427722215652 587 367 767 737 9 0.3536672592163086 39 529 384 1177 
d6a95ce76b332e2dc92d20c886f3e7b6,3 0.0862809345126152 431 1110 1540 2070 3 0.052673570811748505 1196 990 2208 2097 7 0.6959877014160156 749 1465 1193 2102 7 0.10832828283309937 804 651 1653 2088 8 0.1981699913740158 1106 746 1447 1160 9 0.2581808567047119 1327 519 2155 2019 9 0.18188931047916412 702 1417 1247 2242 9 0.0876069962978363 1589 952 2167 1838 9 0.08574119955301285 1018 803 1584 1168 9 0.05454442650079727 1804 1142 2175 1679 10 0.2491527497768402 753 1112 1313 2291 10 0.07248511165380478 1795 1156 2177 1696 12 0.062278248369693756 718 1344 1219 2323 
d6ac4b653b357bcebaff24830d8423cb,3 0.4864228665828705 570 1352 1505 1697 9 0.0603778213262558 507 557 664 816 
d6c13c6bf7b72af84808603f82289b95,0 0.9996040463447571 892 689 1183 964 3 0.9989097118377686 592 1288 1698 1654 
d709c132746f0409128eaa1c87a9a274,0 0.999925971031189 724 534 934 852 3 0.9853116273880005 418 1176 1222 1505 
d70f75311a5e09f9c97c5aedf915f313,0 0.2062450796365738 862 513 1153 746 0 0.1087329313158989 854 843 1074 1090 9 0.49527496099472046 877 458 1187 826 11 0.16871221363544464 1426 284 1696 352 
d73ac8ac7583749110d2e218e9456c49,7 0.345771849155426 1175 490 1306 636 8 0.08083914965391159 1162 463 1334 636 12 0.11452282220125198 678 348 1247 1072 
d7494cea30e4fa1e4b4ebd0ecc6e03e5,0 0.9237838983535767 734 772 946 974 
d75a718e64f556d92fada391278ac5f3,3 0.05947288125753403 472 1467 1328 1820 
d76a0128b3bd173cec3958c31feddac7,5 0.7208981513977051 1231 564 1869 1946 5 0.11073972284793854 39 508 576 1945 9 0.09817983955144882 0 1796 467 2543 11 0.5081894993782043 1517 240 1789 318 
d7a747c3bd660fdb17d07d68c293ada9,9 0.11786229908466339 869 450 1423 2104 9 0.08211687207221985 668 500 1247 2126 
d7c8f7be70272a97de03db9f7a3cd6ca,3 0.07337948679924011 813 922 1530 1273 5 0.6466110944747925 374 1050 682 1320 7 0.05973295494914055 433 1043 687 1357 9 0.23144949972629547 413 1047 734 1326 9 0.22886745631694794 297 436 505 977 12 0.15397973358631134 385 1002 745 1374 
d7e050bc044ea3aeafdbaa3994dc066d,0 0.909298300743103 1069 1004 1355 1414 
d7fc2b6c5cf6a46da19d00c61886c37d,3 0.5270046591758728 211 1372 1021 1753 
d800be728a73341ba74459a533474fdc,0 0.999948263168335 704 909 1021 1285 3 0.9762018322944641 338 1578 1347 1970 
d8193f867f5fbf171e47c2bf35a88ce3,0 0.9631872773170471 1071 843 1280 1070 3 0.9878609776496887 671 1664 1689 2155 5 0.26931872963905334 0 1088 605 2099 5 0.08044631779193878 1062 1268 1532 2310 
d8583ad95a7d51980a2279b7d8c840e4,0 0.9999936819076538 1027 529 1326 863 3 0.999826967716217 559 1428 1646 1831 9 0.107846200466156 276 684 501 1216 
d8593a556bb7da12e839e6e374e35fa2,0 0.9742131233215332 887 899 1081 1124 
d870570354a036a5532ade79579261b9,0 0.9964152574539185 922 840 1252 1227 0 0.19690214097499847 915 856 1136 1126 2 0.055459409952163696 947 879 1118 1110 3 0.9515308141708374 393 1729 1503 2174 11 0.3834076225757599 1282 514 1615 598 
d87c148da020cba87422b84f96e40c97,0 0.9960945248603821 749 718 1052 1067 0 0.09501330554485321 707 760 939 1048 3 0.5003997087478638 421 1335 1396 1763 6 0.07028397172689438 460 489 783 760 7 0.7982925176620483 490 486 721 697 11 0.7773423790931702 1463 412 1866 551 11 0.06787845492362976 1406 439 1621 589 
d8a40adfa4733b1f588859d6b59efaba,0 0.9991809725761414 1040 434 1332 732 3 0.9997792840003967 562 1179 1513 1484 9 0.3535914123058319 722 43 941 277 
d922cc7124ae504b4e53b8d016c25cca,0 0.9997332692146301 882 599 1228 924 3 0.9936188459396362 445 1421 1384 1730 6 0.05108543485403061 0 1336 27 1538 7 0.36394572257995605 0 1339 27 1526 9 0.10281386226415634 397 1651 572 1798 11 0.11349331587553024 1426 2127 1804 2546 12 0.05291397497057915 1236 2103 1978 2639 
d93e4837090b8e5f541d65249ec85dff,14 1 0 0 1 1
d95c839261d7802cf256a5b134796144,3 0.9975572824478149 1050 1671 2012 2221 5 0.3462315797805786 1663 1017 2077 1725 5 0.06988085806369781 1610 845 2186 2008 8 0.12065304070711136 1372 1626 1867 2246 9 0.22414946556091309 1047 1777 2006 2377 9 0.18505313992500305 1171 677 2828 2409 9 0.1692991852760315 1384 1665 1923 2428 10 0.09488314390182495 1437 1603 1885 2448 10 0.058668460696935654 1096 1736 1975 2369 11 0.09415539354085922 1440 1505 1862 2491 12 0.07885463535785675 973 1776 2024 2399 
d95fd17a9f0a86d64161e03a8473ff49,0 0.9998210072517395 737 469 978 742 3 0.9995637536048889 505 972 1360 1218 9 0.18886277079582214 113 543 351 761 11 0.06678756326436996 1032 1161 1108 1402 
d960415b14e778e388972a25ce3cd70d,0 0.9991136193275452 890 884 1123 1163 9 0.12527282536029816 36 1464 273 2000 
d970e435e12ad66711d0d93f4b3ab21d,3 0.6281572580337524 403 1731 1169 2027 7 0.11538752168416977 745 700 997 946 
d99cb848aa26cad3f4178bda906edad3,3 0.05427395924925804 455 1395 1341 1711 5 0.3528966009616852 1143 786 1466 1171 7 0.17248664796352386 1204 779 1430 1144 8 0.07771461457014084 1203 779 1439 1145 9 0.3356490135192871 1200 762 1436 1155 
d9b150bb7eb1476c685a8c147016c0ac,0 0.9999313354492188 944 700 1156 948 3 0.9915491342544556 592 1589 1523 1900 10 0.07026287913322449 1041 1933 1134 2141 11 0.06180112063884735 464 427 584 493 
d9d633380b509d039d3c60a76ca308ed,0 0.9990527033805847 706 674 936 942 3 0.9993194341659546 325 1381 1239 1670 8 0.05372634530067444 1257 424 1409 544 
d9faf4c7eef34ef10e7ad98d1780cd9e,0 0.9994602799415588 920 533 1142 808 3 0.9895479679107666 665 1316 1699 1597 5 0.24213971197605133 1087 1391 1406 1629 5 0.1580004245042801 1161 1417 1353 1608 5 0.06226511672139168 1169 626 1636 1572 
da01eec65d8c0cd330612b514627c6cb,0 0.8711668848991394 1158 854 1414 1170 3 0.051832232624292374 434 1823 1638 2332 
da090966e9bb8387c3992b2ef31d4423,3 0.9978628754615784 1014 1277 2162 1755 7 0.9277981519699097 397 1086 618 1481 9 0.17910148203372955 377 1072 629 1490 11 0.3718571662902832 1067 227 1327 273 
da35978a37f990de5a0d68b1e9399e9e,0 0.9990367889404297 1073 944 1520 1386 1 0.06314951181411743 1353 2011 1671 2278 3 0.7508049011230469 778 1773 1799 2205 5 0.17963047325611115 1348 1928 1657 2282 5 0.052698906511068344 1473 857 1996 2142 7 0.2895633578300476 1364 1912 1639 2272 8 0.05529163405299187 1315 1927 1673 2256 9 0.11677802354097366 1261 1945 1762 2279 9 0.07548262178897858 233 1823 1041 2777 
da4481593caa5fc2a1a7a7de90058720,3 0.061716023832559586 526 1260 1439 1854 9 0.20606820285320282 0 1707 277 2424 9 0.09966406971216202 18 1466 363 2628 9 0.050808146595954895 127 1267 482 2357 
da48002e9656b3ae99cf7cad5fef4d33,0 0.9942561984062195 782 691 988 921 0 0.5733811855316162 789 668 1099 1010 2 0.07741540670394897 818 671 1093 947 3 0.8524395823478699 473 1499 1413 1829 
da7cdc23c69b13c2677e7bf8de1a06e7,0 0.9999219179153442 1250 570 1550 894 3 0.9100818037986755 750 1418 1792 1759 
da89d223c87e21b2a7d4a1930541177c,3 0.9890909790992737 584 1165 1654 1609 
da9d4494e91eedba860f6ad44139a591,0 0.9837089776992798 876 612 1112 905 5 0.7301689982414246 1077 382 1843 1976 5 0.05054561048746109 0 1413 186 1669 7 0.07486116141080856 0 1482 18 1654 9 0.07701172679662704 859 445 1052 945 
daac34be8b6ca54b0ab1be81733c0d34,0 0.9998589754104614 700 868 951 1184 2 0.28657206892967224 289 464 684 886 2 0.0630132332444191 1116 511 1257 736 7 0.21832655370235443 339 450 679 829 7 0.16300344467163086 1273 524 1559 717 8 0.09366389364004135 298 489 572 861 8 0.06133943796157837 272 584 497 868 9 0.06677121669054031 565 1914 1003 2249 9 0.05773160979151726 309 416 703 878 10 0.12080682814121246 659 1921 843 2254 
