image_id,PredictionString
eb804a78e42ccd5e66d8fdc644dd0680,0 0.999964714050293 950 833 1225 1146 1 0.17677614092826843 44 1611 406 2077 1 0.12676377594470978 122 1661 348 1981 3 0.9999059438705444 600 1546 1582 1868 4 0.07025162130594254 100 1594 399 1999 7 0.30172404646873474 29 724 520 1814 7 0.1172105148434639 156 1478 485 1740 9 0.31679630279541016 96 1598 387 1999 9 0.1382710486650467 25 1537 522 2067 10 0.9585603475570679 4 1512 515 2023 10 0.6332225203514099 91 1619 385 1954 10 0.14776501059532166 26 1134 552 2171 11 0.9657869338989258 1279 489 1540 557 11 0.10367234796285629 115 1628 352 1947 12 0.10108170658349991 104 1645 360 2006 12 0.07475893944501877 1281 548 2041 1253 
ebb4c7e1dee5c840751626bcfff3c2fd,3 0.7918238043785095 973 1631 2016 1934 
ebd7fb65941300ee3e8aa11aba258cb2,6 0.11520253866910934 0 1504 260 2009 12 0.11794351041316986 351 381 903 1082 
ebe24ca91a2a7f7f445a294afbae746c,0 0.3198840320110321 813 506 1022 721 7 0.06761977821588516 11 1097 220 1378 
ebedd93f45508cb21815ef2b996e5026,0 0.9957032799720764 871 638 1139 908 3 0.9971369504928589 543 1282 1579 1655 5 0.591769814491272 943 1196 1411 1742 10 0.2889292538166046 1143 1616 1270 1856 10 0.09213189780712128 1113 1648 1248 1937 10 0.08002109825611115 1121 1575 1314 1916 
ebfcc8cf8fd9e8daea61fcce22fab782,3 0.05893395468592644 530 1105 1347 1431 
ec08aa8c34d48c492e9a8f9885f24acb,0 0.990298330783844 896 719 1248 1025 3 0.09070999920368195 349 1644 1488 1977 10 0.17804472148418427 1207 1796 1385 2045 11 0.9026642441749573 1269 321 1700 415 
ec2176e084f94ee8f9fc662354262062,0 0.9999939203262329 966 808 1298 1166 3 0.9712331891059875 698 1461 1809 1830 7 0.08189863711595535 1292 1400 1573 1875 9 0.08323078602552414 1235 1457 1687 1894 
ec2ffd5ae3e2e05cd3045a3de917f4b3,0 0.8040854930877686 989 872 1266 1152 2 0.43867483735084534 1120 907 1187 1091 2 0.3069387376308441 1149 913 1211 1091 2 0.28295275568962097 1171 990 1208 1067 2 0.22394248843193054 1130 976 1169 1078 2 0.17130154371261597 1171 917 1229 1092 2 0.1040276437997818 1079 902 1221 1099 2 0.07217049598693848 1014 888 1196 1149 2 0.07003019005060196 1143 986 1184 1066 2 0.052840061485767365 1130 953 1227 1073 5 0.2036123275756836 1300 439 2052 2293 11 0.9306554198265076 809 284 1134 359 
ec4267f55a215d295040984872bb8e67,0 0.9999960660934448 881 600 1138 878 3 0.9992460012435913 419 1321 1274 1611 7 0.9155808687210083 0 1479 331 1719 7 0.708271324634552 0 1034 302 1699 7 0.09979617595672607 13 1507 205 1693 9 0.37654727697372437 11 1505 324 1707 
ec596958fa957e06e899f1fa21915c4f,3 0.18453624844551086 604 983 1551 1400 4 0.4461723566055298 982 876 1408 1433 7 0.2638416886329651 1036 945 1389 1506 7 0.07425390183925629 941 1112 1435 1448 8 0.1713477373123169 985 929 1409 1437 
ec6c4e81b448275577d3e4a74acbe443,0 0.9999417066574097 812 683 1069 1016 3 0.9968088269233704 547 1344 1212 1562 11 0.5290652513504028 1176 405 1412 555 12 0.09539370238780975 1145 403 1401 711 
ec73f422063ce59169c6c13d3c6227a7,0 0.9985954165458679 900 823 1203 1122 9 0.44071394205093384 620 575 790 889 9 0.25641492009162903 544 386 939 983 9 0.1040966734290123 324 1128 769 2482 11 0.06304700672626495 1571 399 1771 449 
ec84efcda776fb18bf86866e11e12832,0 0.9950942993164062 1294 639 1675 974 9 0.14134790003299713 1598 1211 1892 1611 
ec90a440c54e283d6950cafe4fdb1d65,0 0.21658843755722046 870 709 1120 960 7 0.46882742643356323 0 1615 260 2040 9 0.10130960494279861 7 1409 370 2558 11 0.7597299218177795 615 299 745 363 12 0.05414072051644325 0 1560 338 2043 
ec91e38bb8201229cc989e5cc7f4aa6b,0 0.988335907459259 816 579 1075 803 3 0.10301733762025833 349 1417 1293 1793 11 0.058458469808101654 950 1870 1009 2011 12 0.10149507224559784 1572 316 1959 705 
ec9bb4e880f135642dbb5f38d4a6d16b,1 0.5972896218299866 1650 895 2004 1740 4 0.3232039213180542 1712 948 2080 1716 7 0.30219143629074097 1664 893 2080 1742 8 0.06765179336071014 1777 944 2047 1679 9 0.28617292642593384 1067 547 2248 1942 12 0.8190221190452576 1222 367 2176 1998 12 0.516456663608551 1196 593 1754 1815 12 0.44144734740257263 1628 484 2258 1949 12 0.12288780510425568 1601 811 1963 1669 
ecbd6ed341b1c3867c5f29be7ab776b1,0 0.9999947547912598 703 851 920 1064 3 0.9999961853027344 483 1389 1372 1724 5 0.5966299176216125 1017 1423 1183 1730 9 0.6083378195762634 24 1501 387 1891 
ed0ab46e05f7db39ec99200482833f63,0 0.17042995989322662 861 977 1107 1263 3 0.7471421360969543 509 1649 1484 2276 5 0.07684219628572464 873 1568 1397 2365 9 0.4582658112049103 780 1558 1461 2309 9 0.09696109592914581 381 693 767 2211 
ed5e9cc04c7d2b3b3a6f8d9517f2f288,0 0.5593448877334595 623 865 820 1135 3 0.8862313032150269 313 1571 995 1892 8 0.21097514033317566 676 1661 758 1799 9 0.5148283243179321 189 723 517 1168 
ed8eee7061e062987cb2385657477236,3 0.9073227643966675 487 1221 1296 1555 5 0.35967764258384705 814 1216 1126 1568 
ed992d1f541f91a21592114096c55cf9,3 0.9274282455444336 489 1695 1426 1956 4 0.09883970767259598 5 1659 296 2172 7 0.19203537702560425 4 1723 322 2119 7 0.07201487571001053 412 667 638 1561 9 0.3609526753425598 6 1698 289 2172 9 0.15134060382843018 15 1383 426 2206 9 0.09535038471221924 183 1428 386 1844 10 0.6042114496231079 19 1503 319 2309 
edb0b27fb3602ffb157e5a022e6b5a70,3 0.12710173428058624 341 1242 1069 1491 10 0.3940720856189728 1853 1465 1994 1837 
edc89e6e9572acea901d5d41c970dd3d,0 0.9957308173179626 1070 750 1364 1076 3 0.9753915071487427 712 1440 1533 1740 5 0.4121757447719574 1276 655 1738 1720 9 0.05168933421373367 1071 582 1296 1053 11 0.21818947792053223 1515 447 1702 518 
edc8ec18f294ef376864542ed64570ec,3 0.9908708930015564 656 1437 1774 1806 5 0.18692554533481598 1333 1096 1904 1763 
ede4b8a6912f003a15964bac29f56a20,0 0.16099390387535095 566 566 815 1049 4 0.18925264477729797 9 933 335 1510 7 0.9047315120697021 6 960 265 1526 7 0.661794126033783 7 577 331 1710 7 0.07659299671649933 6 1064 152 1512 8 0.31613051891326904 0 724 78 1321 9 0.8679781556129456 1616 492 1758 701 9 0.5773695707321167 1634 505 1715 667 9 0.5075699687004089 2 429 401 1769 9 0.2761613726615906 17 871 346 1527 9 0.07507967203855515 1624 412 1785 752 9 0.052054569125175476 1168 408 1415 754 10 0.09253339469432831 4 927 335 1519 11 0.9782192707061768 1048 261 1269 350 11 0.07381834834814072 712 271 878 334 12 0.1400981843471527 0 878 281 1552 12 0.13402992486953735 0 238 432 1791 12 0.09900283813476562 962 295 1633 751 
edff2d7a316236e57447381af74a7ebf,0 0.9983475208282471 873 638 1301 1042 2 0.21193087100982666 926 698 1141 984 3 0.9989319443702698 584 1332 1683 1814 5 0.3135644495487213 1224 873 1549 1556 5 0.12138959020376205 0 1055 356 1785 5 0.08929603546857834 1070 466 1668 1933 9 0.10084319859743118 952 410 1794 2004 9 0.07741685211658478 939 1145 1641 1838 
ee24bfc8651524e8efeee45ff30cb532,0 0.9990552067756653 1395 605 1675 885 1 0.07782471179962158 178 1474 594 1814 3 0.9446876645088196 873 1247 1890 1661 4 0.3224131166934967 142 1427 544 1910 5 0.08458404242992401 1320 1318 1751 1681 7 0.1642497181892395 420 500 1014 1413 9 0.06335499882698059 173 1484 620 1818 
ee29da033302291107e61a87de63aee3,0 0.9949658513069153 895 845 1108 1110 3 0.8322979807853699 627 1457 1646 1894 
ee5abbb404a247b05f2961565a0760f1,9 0.13928958773612976 121 1013 551 2145 
ee75644cf6df02e60e3a6b1220b0528f,11 0.05945375934243202 705 381 1039 465 
eea860baa10cf65d1fabf38fad5c910e,0 0.9793916344642639 743 760 936 1047 3 0.9226348400115967 434 1278 1567 1866 7 0.09149506688117981 927 1517 1384 1992 9 0.37371140718460083 901 1602 1467 1935 11 0.08558114618062973 994 1480 1305 1994 
eeb1c8fa0a8d21ecd33da05d335d4b18,0 0.9999774694442749 791 840 1013 1071 
eeca313945bafd566ba7fe6a22083c8f,6 0.7652354836463928 192 557 633 833 7 0.14540629088878632 214 552 647 840 
eed7b2051a72814f598a2325d16613d0,0 0.9981729984283447 810 623 1056 962 
eee52f4fd64d6f8a197abdf7ac27fd1f,0 0.9999996423721313 698 918 973 1269 3 0.9911836385726929 484 1469 1144 1719 9 0.14336514472961426 611 639 766 1141 
eefe8288df6d67f2deced0ba60cb7651,3 0.934478223323822 397 1120 1433 1511 7 0.2342323362827301 0 1021 217 1242 8 0.20853593945503235 0 1042 217 1245 9 0.15497428178787231 178 1049 451 1881 
ef2567e0167789de5b10ad9fc67f29df,0 0.999998927116394 1000 703 1337 1064 3 0.9989240765571594 535 1590 1594 1955 
ef42c05690b4c16e88cf39481420b779,14 1 0 0 1 1
ef5443eef2359a9882e61754855887cb,0 0.9999655485153198 929 508 1304 947 0 0.05202792212367058 896 533 1146 920 3 0.19138386845588684 828 1182 1737 1804 5 0.466786652803421 0 751 595 1655 5 0.10946948826313019 35 373 874 1818 6 0.5848721861839294 239 558 910 1650 6 0.05173179507255554 82 331 1058 1843 7 0.6613667011260986 39 634 813 1669 7 0.08853871375322342 327 453 901 1731 11 0.26868706941604614 734 253 1054 351 
ef7f329f4e29124e1d3bfec2b974f83c,0 0.9974138736724854 779 728 1038 1052 2 0.12737630307674408 140 1097 226 1168 3 0.9668456315994263 416 1447 1281 1723 
ef80aa87c223632f7522be728bd62e2e,0 0.9998999834060669 899 1037 1167 1259 3 0.9999781847000122 619 1607 1476 1932 
ef840fd4320e6048b9ef9cc0bf7b90d4,2 0.05214110016822815 809 601 869 693 6 0.069764144718647 985 609 1222 1287 7 0.8899526000022888 0 808 365 1406 7 0.772242546081543 0 797 184 1541 7 0.11463053524494171 987 607 1230 1318 
efa7592fab822d9a1d6dc92d31e41fa1,5 0.0925370454788208 962 692 1630 2318 9 0.07890439033508301 795 201 1741 2578 
efaa3db93267375dcd48555debfaef9b,0 0.9997175335884094 703 640 880 843 0 0.0512872189283371 757 634 936 827 3 0.12400029599666595 356 1277 1116 1555 8 0.07128899544477463 146 676 343 904 11 0.7429230809211731 513 219 719 308 
efafd855e44f0902661c53dc1d5466b4,0 0.5855075120925903 769 801 1094 1120 2 0.8751682043075562 836 812 1044 1075 3 0.9994322657585144 457 1453 1482 1811 11 0.17647436261177063 1037 1686 1306 1930 
efbe54fcf4bdab5041ecdf15af5fcd52,0 0.8128644227981567 940 812 1272 1161 3 0.06957147270441055 615 1476 1559 2078 7 0.8922585248947144 127 1358 512 1918 8 0.09551066905260086 1124 1689 1355 1988 9 0.29483985900878906 162 1603 716 2999 12 0.3178662061691284 154 1237 521 1977 
f006d5b6887dc0c7fa570aeb9df2eea1,0 0.7764069437980652 760 826 924 1018 7 0.21058917045593262 1324 450 1600 870 12 0.06839828938245773 1241 399 1648 908 
f00ca048153e98ae17200c59e46d1212,14 1 0 0 1 1
f026b34e04a2bfc6327f2218cf47cd73,11 0.8538987040519714 738 370 1160 475 11 0.8488500714302063 1784 361 2159 449 
f030f0fa1c11c6f00d7d14bb95913fa3,0 0.9918583035469055 684 752 1048 1059 2 0.21799816191196442 758 768 967 1030 2 0.10584735870361328 665 755 1025 1071 5 0.448276549577713 619 761 993 1077 5 0.18186721205711365 549 758 849 1096 5 0.10103119164705276 607 955 1254 1833 9 0.870211124420166 615 349 1391 2091 9 0.08076611161231995 631 751 1052 1081 9 0.06856663525104523 506 916 1072 2133 
f0310a7e6a81b1a7efc5ef323727e974,0 0.9942131638526917 709 650 903 871 3 0.9879321455955505 371 1203 1270 1537 11 0.9066998362541199 1051 354 1213 397 
f03c691227ab4d5df7de366b47d8069b,0 0.5643646121025085 868 595 1032 784 11 0.14711934328079224 749 251 945 302 
f058c6ba1cd65bc8ec4947d12f45d81d,7 0.31793805956840515 428 879 663 1478 7 0.1072586327791214 1119 981 1361 1191 
f05d1a0a4071c8f6e685d37e0a4ceafd,0 0.9998534917831421 886 884 1147 1237 9 0.0797971785068512 1614 437 1837 526 9 0.05002555996179581 406 964 777 2312 11 0.3984169065952301 1603 439 1854 528 
f064fef0a9542fb09bec9faa70a718d6,0 0.9999567270278931 901 797 1307 1189 3 0.9001824855804443 520 1477 1524 1852 9 0.22522732615470886 725 375 1195 1127 11 0.5394035577774048 791 374 1120 449 11 0.5149430632591248 1473 385 1837 474 11 0.11536393314599991 1518 390 1995 495 
f06b3e9d9422ea8de3b22d5db99913f5,14 1 0 0 1 1
f075d4f926c4130f37b341da61efaf60,0 0.9999963045120239 1067 433 1392 860 5 0.1808745414018631 0 742 549 1554 7 0.13936257362365723 7 805 479 1575 7 0.09883459657430649 1259 884 1442 1154 7 0.0696764886379242 1328 266 1913 766 7 0.051483530551195145 156 789 440 1375 
f0aaa2b7efab4e31457267461744f53c,0 0.9999735355377197 1018 679 1279 957 5 0.24607951939105988 1229 546 1805 1862 5 0.2351842224597931 142 556 897 1833 5 0.2274813950061798 1166 1004 1607 1841 5 0.16338546574115753 2317 909 2525 1951 6 0.18879039585590363 1163 1084 1607 1823 6 0.1791248470544815 1228 567 1792 1886 6 0.11482779681682587 272 511 970 1841 7 0.4136752784252167 2284 864 2534 1941 7 0.052914999425411224 1145 1074 1599 1801 11 0.994492769241333 634 387 1040 566 11 0.06620480120182037 698 400 1000 510 
f0c45aa5f538374004270660dd339e0c,0 0.20944614708423615 936 1023 1155 1403 0 0.06512994319200516 800 1636 1622 2265 3 0.9952141046524048 802 1790 1974 2184 5 0.07161257416009903 23 1218 614 2054 9 0.561400830745697 2389 1595 2752 2202 9 0.06065172702074051 1041 1661 1621 2230 11 0.6011691689491272 652 606 980 690 11 0.16852903366088867 1362 619 1689 691 
f0ce214777f0b2c457e7456b5349ba89,0 0.7937617897987366 1253 573 1526 883 0 0.4492649734020233 1198 606 1591 1061 3 0.17099054157733917 721 1363 1736 1779 7 0.7111791968345642 1180 1330 1502 1864 7 0.38431301712989807 244 677 703 1353 7 0.11435244977474213 807 235 1109 808 7 0.09187090396881104 111 610 837 1530 7 0.08662205934524536 1223 1381 1634 1738 9 0.1314680427312851 785 476 1390 1992 9 0.06892797350883484 830 209 1143 875 
f0f700707355c83f4142ee3358fd1a78,7 0.5636880993843079 45 1125 484 1591 
f0f97aabfd0b5da7f290723a91b4e74f,0 0.999579131603241 760 606 983 899 3 0.22155486047267914 267 1359 1159 1620 9 0.22791674733161926 1593 582 1859 953 
f1065eb06f92ed25f8be067394d12aa4,0 0.9656468629837036 1116 896 1385 1182 5 0.2378050982952118 1421 736 2106 2323 8 0.05114965885877609 1432 702 2086 2153 11 0.5258122682571411 772 379 1211 468 11 0.1517644226551056 1630 427 2016 506 
f1346d86077f3f3014e64112a8e72eef,0 0.9998352527618408 812 1085 1002 1306 
f165cc0d9b3e0860a6aa4ea2079ef2e3,0 0.9999502897262573 919 647 1145 897 3 0.8987122774124146 534 1579 1498 2006 7 0.25631260871887207 188 1519 386 1878 10 0.26361963152885437 1081 2001 1140 2116 11 0.8055961728096008 1472 184 1677 242 
f18f78dc60869c8b9e96393876669b9e,7 0.12167178839445114 1168 838 1587 1180 
f1ae5125f7a72feed87fc0afa919b261,0 0.9998164772987366 789 701 1035 996 2 0.19734735786914825 858 707 1027 960 3 0.48748061060905457 561 1518 1590 1863 11 0.9288713335990906 1384 377 1600 505 
f1af2617d49d2b413f6356860972c52f,0 0.09475511312484741 988 630 1184 888 5 0.0849553793668747 1345 394 1896 1749 7 0.0923703983426094 1315 391 1931 1753 9 0.27780666947364807 1327 411 1926 1799 
f1bf0692779f838803453642c8f17c66,3 0.9177685976028442 331 1394 1143 1783 7 0.8802400231361389 249 551 582 919 9 0.24583575129508972 220 557 575 897 
f1bf11a8a2164e6adc930df26a5dd75e,9 0.45539677143096924 299 1028 667 1992 
f1c8c1427d797062d35457c3d54bce52,0 0.9996213912963867 908 602 1103 863 3 0.14909744262695312 387 1168 1216 1625 
f1c94b69b9f1468a758cf2a8b5825716,3 0.11150194704532623 528 1267 1380 1635 4 0.054159510880708694 984 1243 1253 1675 7 0.6995400190353394 1011 1256 1193 1644 7 0.40528059005737305 90 732 617 1596 7 0.051352210342884064 2167 1215 2331 1696 9 0.2853144705295563 1032 1280 1204 1628 9 0.12306008487939835 977 1242 1273 1665 9 0.061243776232004166 490 499 876 1588 
f1e4ac8d6db9d986fbff411c6a314857,0 0.1920657455921173 764 666 940 946 3 0.9999151229858398 326 1512 1239 1802 
f1eb2216d773ced6330b1f31e18f04f8,0 0.10869179666042328 1072 754 1368 1040 3 0.977661669254303 584 1573 1672 1913 
f20a7f9e51501b58856fdca5421f360a,0 0.9991657733917236 1122 944 1373 1227 2 0.0856495350599289 1142 958 1301 1183 3 0.9971833825111389 775 1649 1635 1946 
f2214d1382839dbba476889ad286d8db,7 0.05699087679386139 106 714 610 1687 9 0.050136350095272064 4 998 276 1255 
f2385e76586b911c47398381b3ab3dd3,0 0.9990140199661255 1041 689 1320 1018 9 0.0509122759103775 1353 1117 1699 1626 
f245dd1ae0f1919c98f3cc4e2c8765c3,0 0.11248191446065903 663 439 1790 990 1 0.35909488797187805 543 106 1063 352 1 0.05014730617403984 1268 1115 1466 1460 3 0.9584459066390991 689 1027 1867 1668 7 0.21063773334026337 245 178 790 1275 9 0.09502559155225754 818 1063 2053 2507 10 0.10719037055969238 1273 1079 1462 1476 11 0.43220144510269165 517 83 1125 329 11 0.34006279706954956 1277 1092 1457 1446 11 0.05620991066098213 373 102 719 706 
f2cee76e8d488de8de9a602b505cfe9d,0 0.9999910593032837 891 928 1219 1265 3 0.9998296499252319 444 1755 1402 2116 
f2e14d97296090e665581a5822208ba2,0 0.9998036026954651 706 897 1118 1267 0 0.209080308675766 567 930 962 1251 3 0.9939674139022827 359 1635 1543 2042 3 0.12221957743167877 549 1415 1846 2282 4 0.46330899000167847 871 1322 1674 2179 4 0.28128257393836975 1877 1198 2336 2516 7 0.6424835920333862 1942 1270 2336 2147 7 0.07287541776895523 1038 1193 1694 2064 8 0.16573978960514069 1910 1297 2336 2434 9 0.38019096851348877 772 1634 1332 2053 9 0.36258119344711304 748 1447 1473 2175 9 0.2033906877040863 2047 1303 2336 1981 10 0.46600303053855896 795 1592 1346 2032 10 0.09660910069942474 889 1303 1396 2257 11 0.12463372945785522 838 1568 1286 2063 
f2f0b6c373587033789cbae6a918d847,3 0.9993832111358643 363 1157 1113 1473 6 0.7136738300323486 895 865 1055 1087 7 0.3906056880950928 0 1058 186 1434 7 0.08371172100305557 0 989 294 1356 9 0.45731982588768005 179 590 592 896 9 0.09488807618618011 296 623 537 882 
f2f8952624cb775e2a72b5e73e29d57b,0 0.6306334733963013 472 328 811 607 9 0.16852661967277527 560 258 869 863 9 0.05167175456881523 545 319 789 628 
f2fd066f221a835b1c68b24dcbeddc14,0 0.9999680519104004 1045 860 1373 1247 2 0.2483435720205307 1105 893 1295 1113 3 0.9958299994468689 646 1834 1706 2198 
f3166688ad9e67fe8aa9f54e05bece5e,0 0.9999990463256836 946 784 1162 1049 3 0.9999642372131348 685 1473 1675 1905 8 0.10730838775634766 393 596 453 667 10 0.135220468044281 1003 1208 1461 1858 
f316834a24c622f77486c596acfb46c9,0 0.9999353885650635 990 673 1253 989 3 0.9997143149375916 621 1342 1642 1673 11 0.14467985928058624 699 379 865 466 
f31c9526ebdf691e426925e8da3af65c,0 0.9999915361404419 819 856 1069 1127 3 0.9998408555984497 395 1645 1467 2082 6 0.14988908171653748 2142 1198 2260 1325 9 0.12397894263267517 0 1846 257 2219 11 0.17024388909339905 1710 561 1884 636 
f3426b51acbf433d03c5f84a5d16c0d3,1 0.4149550199508667 549 378 1099 868 5 0.5603339076042175 0 502 743 2365 5 0.08502642810344696 2242 708 2788 2187 6 0.12471743673086166 435 404 1097 931 7 0.5734966397285461 439 379 1088 945 7 0.24523885548114777 9 603 623 1609 7 0.1577240377664566 1181 327 1286 454 7 0.08190098404884338 1124 310 1330 463 9 0.3029108941555023 596 280 1145 859 11 0.9919843077659607 1514 279 2057 529 11 0.9859667420387268 743 295 1301 457 11 0.6110478639602661 1132 311 1304 435 12 0.07292163372039795 580 332 1180 829 
f362fd880b0149646ccbb760be5f6354,0 0.8859341144561768 1047 587 1327 923 5 0.17247092723846436 1162 411 1936 2248 11 0.9406017661094666 1539 200 1947 272 11 0.787693202495575 1510 194 2013 319 11 0.6171248555183411 647 186 1072 302 
f3699d3679128726466b307f7a7cba73,0 0.9964555501937866 723 760 954 1049 
f3a7ef6a3a8ca6ba35f19fdd3773912a,3 0.9871804118156433 469 1574 1496 1900 
f3da3f6e8cbc9b17d27754339b0b2311,0 0.9999792575836182 1271 503 1616 947 3 0.9931343793869019 671 1662 1955 2275 7 0.10470758378505707 1249 1579 1708 2322 7 0.055449508130550385 1389 1677 1644 2252 9 0.07997982203960419 1042 137 1503 1196 
f3e203d1372f41c6d574914254cb6529,0 0.999997615814209 773 956 986 1199 4 0.07448974251747131 70 986 477 1908 7 0.8303095102310181 132 844 504 1913 9 0.9249391555786133 505 651 822 1021 9 0.07218460738658905 77 741 505 1989 11 0.937128484249115 611 569 850 652 11 0.09382476657629013 581 543 839 720 12 0.12641827762126923 43 657 549 2250 
f40d9ec43c1455414421a190344498a6,12 0.10803846269845963 1096 1767 1220 1975 
f417b4769acedb45cf83492c0a79774b,0 0.9999438524246216 1230 598 1528 896 3 0.9624464511871338 707 1533 1686 2070 9 0.1508382111787796 2957 2929 2999 2999 9 0.07526998966932297 2870 2916 2999 2999 
f4228d13c7086bff401a1fdd7e5f4684,0 0.9996128678321838 978 699 1280 1074 2 0.05698567256331444 1058 733 1243 1026 3 0.9998050332069397 463 1662 1641 2312 3 0.0629437044262886 989 686 1369 1049 5 0.1928413361310959 1460 776 1835 1404 5 0.15129947662353516 0 306 702 2286 5 0.1061207726597786 1380 489 1904 1853 6 0.05638408660888672 1430 423 1897 1343 7 0.7072802186012268 1513 465 1992 881 7 0.14144214987754822 0 394 587 2215 7 0.11761248856782913 1447 794 1839 1357 7 0.08206260949373245 1669 487 2093 830 7 0.053380418568849564 32 461 472 1616 11 0.3232468068599701 791 238 1060 371 11 0.13414432108402252 1103 1469 1321 2122 
