image_id,PredictionString
da090966e9bb8387c3992b2ef31d4423,3 0.9989903569221497 1023 1294 2137 1742 7 0.8128284811973572 409 1077 629 1471 9 0.30540478229522705 376 1053 638 1498 11 0.09521052986383438 1077 228 1336 275 
da35978a37f990de5a0d68b1e9399e9e,0 0.9999045133590698 1131 937 1530 1396 1 0.0924912691116333 1383 1919 1680 2285 3 0.9833725094795227 792 1756 1775 2225 5 0.05505537986755371 187 1652 470 2010 7 0.21839745342731476 1379 1896 1637 2267 8 0.05268661677837372 1381 1922 1644 2244 10 0.08097753673791885 1423 2011 1680 2295 
da4481593caa5fc2a1a7a7de90058720,3 0.10596495121717453 430 1222 1385 1855 9 0.057720135897397995 293 1727 451 1837 
da48002e9656b3ae99cf7cad5fef4d33,0 0.9989223480224609 793 694 1001 919 0 0.9395173788070679 797 677 1124 996 2 0.38765278458595276 836 669 1124 947 3 0.9908908009529114 478 1490 1398 1822 
da7cdc23c69b13c2677e7bf8de1a06e7,0 0.9999785423278809 1208 567 1546 925 3 0.9495295882225037 737 1426 1795 1749 
da89d223c87e21b2a7d4a1930541177c,0 0.5958181023597717 849 561 1094 872 3 0.9950435161590576 591 1130 1647 1619 5 0.2150803804397583 987 1467 1081 1621 7 0.3893572688102722 989 1487 1081 1612 8 0.32494595646858215 995 1473 1074 1594 9 0.0920649841427803 992 1471 1079 1602 
da9d4494e91eedba860f6ad44139a591,0 0.9974194765090942 881 612 1106 896 3 0.31140652298927307 452 1491 1420 1899 5 0.7319373488426208 1099 391 1788 1828 7 0.05098995566368103 0 1446 17 1658 10 0.09678676724433899 1032 1784 1136 1965 
daac34be8b6ca54b0ab1be81733c0d34,0 0.9999954700469971 691 870 946 1185 6 0.1282622516155243 1786 1250 2206 1874 7 0.2848399877548218 324 440 662 884 7 0.17437578737735748 1715 1256 2167 1844 7 0.07799766957759857 1114 819 1210 924 8 0.5981848239898682 264 466 642 898 9 0.08431660383939743 598 1904 965 2261 9 0.0824529156088829 289 450 601 857 11 0.06985203176736832 698 353 867 420 
dad0ade8390ad4e53a98a69bf94ea288,3 0.9998561143875122 611 1325 1807 1626 
dae4ebcbbfa68430713520a26a19343c,0 0.9991206526756287 976 767 1222 1032 2 0.0623832531273365 1417 1262 1521 1372 5 0.11136099696159363 1145 1287 1467 1859 5 0.09079211950302124 1167 876 1742 2365 5 0.058522410690784454 1189 1189 1600 1952 
db01060306d1f3eb3ea7c1beb8be6edf,4 0.06385277956724167 32 815 383 1275 7 0.9915931224822998 15 747 462 1296 8 0.11939872056245804 31 571 450 1383 9 0.08706428855657578 50 730 394 1303 11 0.14369484782218933 1188 218 1311 329 
db050c843cfa1c40c2336f5628cebbbf,3 0.97805255651474 318 1661 1654 2269 7 0.06046517938375473 89 425 668 2088 9 0.1595076024532318 64 612 672 2428 9 0.0695091262459755 486 828 889 1549 12 0.39936748147010803 5 455 678 2464 
db33c9ee0173a3be32fcd0bc781b161f,0 0.9970766305923462 721 978 912 1208 3 0.9179245829582214 381 1695 1116 1967 7 0.06105619668960571 1152 1139 1208 1224 10 0.1568836271762848 890 1924 971 2055 
db5b376b80f23ff48277d11b6450eaad,3 0.9873886108398438 585 1420 1659 1883 11 0.0677027627825737 1 917 27 1066 
db7d9dd61d0814dce97bd87abc05bba1,0 0.9999855756759644 688 762 983 1067 3 0.9553089737892151 296 1445 1159 1734 7 0.36131182312965393 0 927 172 1692 9 0.2532213032245636 296 419 493 540 9 0.11241700500249863 354 437 512 580 11 0.11697683483362198 654 439 831 492 11 0.10344570130109787 309 425 565 545 11 0.0943991169333458 1397 448 1582 549 
db82227084e1bb62ae1b82c16b71f819,0 0.9999797344207764 766 533 1018 808 3 0.9997888207435608 465 1113 1272 1459 7 0.2028755247592926 21 918 226 1383 
dba57a290feab2befedbd92212a87e5d,7 0.10480041056871414 1468 528 1663 730 9 0.11574380099773407 1437 538 1658 719 
dba84e829f62c1272584f758b2204aa3,0 0.999664306640625 1196 705 1538 1152 2 0.29385459423065186 1299 751 1496 1009 3 0.998881995677948 787 1644 1931 2058 10 0.34894123673439026 1575 2103 1656 2217 
dbc51fb3223bace177f22521c166a830,5 0.13025832176208496 1695 804 1994 1666 5 0.053389910608530045 37 606 543 1318 7 0.6058638095855713 101 731 503 1232 7 0.10517389327287674 55 514 554 1333 8 0.16806229948997498 1083 733 1245 1176 9 0.17669633030891418 135 739 515 1207 
dbd35a22fd9a185ba6b5be43103f4e2a,0 0.9794745445251465 991 608 1233 915 
dbd9e1d7586876d95f1f1923db1c830f,14 1 0 0 1 1
dc1743f5e5aaa29ea7a74ea2aa2c9862,3 0.9995467066764832 402 1127 1057 1406 5 0.27141711115837097 132 576 538 1307 7 0.2060047835111618 47 625 554 1316 8 0.10588009655475616 115 614 496 1285 9 0.3749372661113739 173 668 512 1171 
dc2cf5d5d0c04cabed09513c44ede6d4,0 0.9999809265136719 978 684 1295 992 3 0.9982519745826721 607 1709 1670 2098 8 0.1301816701889038 1607 948 1729 1120 8 0.07040620595216751 1401 931 1573 1145 9 0.09418037533760071 761 1905 1106 2050 
dc328df041d1a9727d5925828c6637d9,0 0.38724589347839355 831 573 979 772 3 0.7874894738197327 399 1267 1308 1688 
dc3b840446057490dffe8eb7633cde30,0 0.9999552965164185 869 922 1071 1197 6 0.081403948366642 1378 939 1465 1047 7 0.14562471210956573 303 1021 563 1693 9 0.08532852679491043 332 1021 583 1701 
dc4874ef7e2d7ad6f69d4c779df4aa9b,0 0.9996871948242188 841 779 1125 1090 2 0.14389300346374512 836 807 1047 1034 3 0.991487979888916 446 1483 1478 1943 
dc62f6cad2b946f4ae0b68626b419bf0,0 0.7590628266334534 888 1516 1589 1995 0 0.26625773310661316 1079 1435 1427 2035 0 0.08825008571147919 943 1047 1148 1245 
dc697df7ec030fa4520e37d6ccb4b801,0 0.99819415807724 795 612 1118 925 2 0.4797990322113037 858 630 1071 887 3 0.9988194108009338 483 1287 1458 1735 9 0.20258794724941254 275 981 665 1902 
dc7b7968067de76704074fd9e173ebdf,0 0.4942827522754669 766 717 959 909 3 0.875602662563324 266 1354 1022 1816 7 0.16549478471279144 374 397 714 758 9 0.4402269124984741 1525 432 1582 474 9 0.3388706147670746 1522 406 1562 472 
dc8b5d82b73d392b9fa2093a15b6d00d,3 0.659857988357544 401 888 1091 1175 5 0.07308946549892426 29 510 419 1096 6 0.08092235028743744 21 561 413 1108 7 0.455322802066803 22 571 417 1088 
dc9e144a10314830c3449ee8f1106448,0 0.9999263286590576 1032 609 1264 909 3 0.9993512034416199 509 1608 1443 2075 11 0.1846570521593094 718 301 1033 448 11 0.15185263752937317 593 309 788 430 
dca31a2cd40cde0683837dcdf10eca09,0 0.9999927282333374 657 687 865 935 3 0.836592435836792 342 1421 1215 1817 3 0.06047369912266731 460 1279 1256 1732 8 0.5219167470932007 977 1284 1074 1376 11 0.05952216312289238 483 337 763 411 
dccc12d62dc2179f542fa001200ed364,5 0.7903591394424438 35 1641 407 2225 
dce261d70de131c9bad1229edcca61bf,0 0.9997463822364807 1182 616 1607 1043 3 0.9999886751174927 531 1644 1746 2088 
dced277332a27527f4796aafd7a45152,3 0.9979774355888367 360 1373 1290 1763 11 0.11537391692399979 958 1339 1056 1435 11 0.07437977194786072 600 425 914 487 
dd00a2fa6dd6643ec07ed5a4379a738c,3 0.7908481955528259 557 1420 1586 1864 
dd0dffca34bf56e24fa0fe2fc04ead94,0 0.5918982028961182 877 327 1056 554 3 0.9999033212661743 496 950 1295 1207 11 0.12676012516021729 865 1405 1017 1582 
dd14fbccb38c064bdacc33391d8cca9e,1 0.0585525743663311 37 1147 900 1798 3 0.37753623723983765 255 1283 1461 1825 4 0.17428068816661835 40 1100 586 1750 7 0.15907365083694458 80 1106 806 1769 7 0.11682351678609848 288 1215 743 1682 9 0.46439677476882935 67 1098 874 1794 9 0.19399482011795044 0 869 710 2385 9 0.1709064096212387 98 330 928 2071 9 0.099450021982193 2151 1399 2336 2161 10 0.1858549267053604 0 1066 479 2360 10 0.1052628606557846 7 611 815 2302 
dd37fc55e9270de5a365efcd06593348,5 0.3958750367164612 1155 1034 1568 1897 5 0.09100694954395294 18 1141 495 2320 5 0.0790737196803093 7 1257 149 2300 6 0.057147104293107986 2739 1482 2826 1812 7 0.30150413513183594 2713 1464 2827 1789 7 0.05112101137638092 2 1308 482 2192 9 0.2973826825618744 14 1126 493 2321 
dd6a091c1317b198af6bb54438d3b87f,0 0.9999994039535522 867 635 1124 965 3 0.9993782043457031 576 1195 1610 1525 5 0.1751069724559784 39 585 494 1483 9 0.1208631843328476 985 1362 1442 1521 
dd7e2b3e4d751779e5a5f61e827f6f7b,0 0.9999792575836182 1236 637 1589 1027 
dd8e8db5d12ef22a32ee27794dfa0d17,0 0.9999979734420776 1035 512 1357 872 3 0.9999942779541016 613 1399 1818 1772 
dddab655208efc25d98e16790db35f25,0 0.9999386072158813 890 424 1214 738 3 0.9987621307373047 354 1124 1433 1455 
ddf377d1b071c2cec89dec0672f4156a,0 0.9986984729766846 974 691 1162 985 3 0.9992027878761292 512 1458 1372 1811 8 0.0507030114531517 720 1047 865 1288 9 0.3411911129951477 902 1050 1180 1307 9 0.23815684020519257 716 1034 859 1292 
de07cbf13e57a0f0f7c63f7ea5baf9a5,14 1 0 0 1 1
de09c63ee469c67331ed80c4ec0d325c,0 0.9999949932098389 1104 752 1384 1080 3 0.071140356361866 637 1474 1557 1830 
de394dfae5c93d86d9531cdd119531ec,14 1 0 0 1 1
de5295208703970acc0e59b7925a77c1,3 0.06540163606405258 194 1528 946 1906 8 0.07904432713985443 619 1694 759 1845 
de7aa2b6adfb9db39489c019f5f3a1a1,0 0.9999722242355347 758 600 1044 954 3 0.999974250793457 399 1409 1500 1747 5 0.2003297507762909 17 1207 193 1684 9 0.10098221153020859 17 1197 189 1671 
dea1a3c3102b2b3efccffd9452c1da7f,0 0.9982048273086548 849 702 1276 1170 2 0.1848488301038742 886 714 1171 1106 3 0.9527345895767212 396 1618 1360 2006 11 0.09481217712163925 878 2051 937 2165 
dea1e4464a27f651c00fb31ca713e01d,5 0.29588741064071655 1089 840 1468 1575 6 0.14999550580978394 1080 988 1494 1597 7 0.21923218667507172 171 991 615 1545 11 0.3608939051628113 533 611 728 702 
deb72391b998de457c5132511a3af7e1,3 0.15949667990207672 919 1530 1754 1982 7 0.47423073649406433 267 1429 1091 2222 9 0.3160896301269531 279 1465 1118 2322 9 0.1635587066411972 1463 1377 1653 1499 
dec3993b6e66ce949c974f022da4db2c,0 0.9999955892562866 1092 612 1474 1071 3 0.6810674071311951 399 1751 1588 2306 11 0.09616027027368546 888 255 1131 334 
ded48559b86e307d86f522abb9bab7d1,3 0.9730596542358398 300 1371 1029 1657 
dee60decdde445d8e7b9e9c0f7d1382e,0 0.9999940395355225 907 882 1184 1197 2 0.1358136087656021 1663 981 1857 1338 10 0.147467702627182 1127 2658 1256 2833 11 0.12131444364786148 1510 412 1941 518 11 0.056807249784469604 1128 2610 1287 2851 
defc27d70096bdf800da5ce0cce3903c,0 0.9705886244773865 880 682 1138 906 3 0.6428706049919128 625 1388 1540 1726 
df1e41c0fec32b45e1c5efa0044cd73f,0 0.9999951124191284 647 899 940 1217 3 0.9998219609260559 465 1497 1388 1867 8 0.40337926149368286 310 805 403 867 9 0.3198876678943634 1430 1731 1521 1860 
df229b77da3656e5264f74025b4990f2,9 0.07839442044496536 7 1293 318 1583 11 0.27273884415626526 1611 533 1757 588 
df231556391a360eabcd45df13986daa,5 0.9544458389282227 1109 1373 1691 2396 5 0.346781849861145 0 1152 455 2348 7 0.2154732346534729 0 1291 449 2315 7 0.14858826994895935 1073 1503 1594 2350 7 0.11057606339454651 1037 1585 1377 2143 7 0.10520102828741074 26 1739 376 2313 7 0.08258812129497528 999 1990 1228 2241 9 0.5163151621818542 998 2042 1320 2239 
df249823cb86309870560a47a6dff686,3 0.21002990007400513 240 1219 1151 1627 7 0.05396322160959244 60 987 362 1274 8 0.17580793797969818 81 996 357 1271 9 0.08120518922805786 121 1020 352 1269 
df3879d47989e97da7ff2aa037b62a93,0 0.051936279982328415 1209 1089 1413 1461 12 0.07884703576564789 640 486 1362 2103 
df5c9296ecae6da1288c490c37c8e3fc,5 0.8475287556648254 1074 1417 1461 2182 5 0.39809662103652954 7 1558 237 2006 7 0.07506910711526871 0 1571 245 2001 
df6b1459ece82fe12a8af9d1e17d93a9,0 0.9999982118606567 984 771 1279 1081 8 0.15281546115875244 1119 1968 1182 2093 9 0.24093417823314667 1113 1958 1208 2106 9 0.11515132337808609 1125 1933 1251 2135 11 0.09053235501050949 1139 1963 1225 2118 
df8adf0cc2608573128fb4a6cb650079,0 0.9459446668624878 857 645 1083 864 1 0.08504389971494675 1185 1542 1450 1754 2 0.07690738141536713 876 654 1033 840 3 0.9089189767837524 551 1366 1687 1737 
df935ddeb1879b7cdf428682abb987b9,5 0.9925438165664673 1008 774 1441 1669 9 0.14267191290855408 289 1502 506 1678 
dfd36190ad458c42961cf295a729aba5,0 0.9992392063140869 983 715 1233 962 3 0.9603455662727356 599 1576 1677 1957 
dfe04a28b9450358d0bf83736ee3fe2d,0 0.999403715133667 733 870 966 1265 2 0.2727808952331543 787 907 923 1144 2 0.08400973677635193 279 881 379 1034 3 0.997464656829834 344 1603 1166 1974 5 0.06334476172924042 937 646 1360 1923 7 0.389183908700943 375 624 713 972 
e004c56fbc5ff7e0906e46dfa150c55c,0 0.9999901056289673 836 786 1170 1121 3 0.9990668892860413 329 1814 1522 2189 9 0.057346999645233154 1368 844 1590 1297 
e01eba7895aab7d857a27a82e2fbb32a,3 0.20229767262935638 546 1182 1216 1539 7 0.7872257232666016 960 1101 1182 1469 
e0287e0fab8e6a90dc15dd8eb964931c,0 0.9973043203353882 820 523 1036 782 3 0.9994683861732483 378 1213 1432 1646 11 0.10274603962898254 1108 1608 1273 1699 
e02dd879ec36a05e4030f64b605b54ac,3 0.9969280362129211 463 1546 1630 2093 12 0.061852335929870605 0 403 833 2008 
e0451ee4428ed80d7e574361b44e0f57,0 0.8435705304145813 995 518 1205 715 
e04c8401989e7f06ca75dd8ff89c8835,0 0.9982640147209167 879 953 1102 1239 3 0.8596230149269104 497 1666 1418 1956 11 0.07975015044212341 1826 607 2008 776 
e057fd5494429d0954783ccad4259a33,0 0.9994944334030151 857 712 1077 1015 3 0.9999452829360962 535 1448 1443 1742 
e05c2d1640c302ad80c558d74285f1a6,0 0.9999390840530396 1082 665 1376 992 3 0.9998763799667358 661 1301 1697 1746 
e06a136bef44d96402a353c3073f65e5,0 0.997905969619751 986 673 1236 923 3 0.9990818500518799 731 1194 1772 1922 
e06c1f19bb70950312603cbc0d986e32,0 0.9985536932945251 1111 538 1456 919 3 0.06369946897029877 512 1570 1724 2029 
e06e6af1b1ae040355e80dc109d8406d,0 0.9719603657722473 1137 792 1456 1069 2 0.3214895725250244 1254 843 1441 1120 3 0.19101659953594208 830 1502 1884 2006 9 0.0583624467253685 952 536 1113 953 
e0791ea6fad65312a47124a1ed644c63,0 0.2087516039609909 1007 828 1242 1113 11 0.2607021927833557 1546 254 1837 332 
e0a9acf9c3eb6a6e4fffcec2aa766456,0 0.9995239973068237 797 673 1016 930 11 0.3680279552936554 1148 379 1423 459 
e0c1b7e120635b0932bbb0224363ffd4,3 0.35069945454597473 451 1141 1104 1440 
e0c6e37639776cb11ed37eb94922df25,0 0.9999974966049194 1009 853 1252 1138 3 0.8151395916938782 489 1710 1482 2122 
e0cb6328956c1b3b7f70c970cb9dcca7,14 1 0 0 1 1
e0dc2e79105ad93532484e956ef8a71a,0 0.4114501178264618 569 522 1272 1264 3 0.9998775720596313 336 1397 1613 1933 4 0.30721068382263184 802 1297 1464 1974 5 0.3432087302207947 1046 276 1675 1890 5 0.10314242541790009 832 1261 1471 2058 7 0.061490193009376526 848 1295 1410 2009 9 0.32203084230422974 139 514 562 1859 9 0.2502140700817108 33 936 433 1828 
e0dd17b0230ee5b43df7413bc89a70e5,0 0.9995967745780945 726 632 976 898 3 0.999923586845398 531 1224 1469 1591 5 0.6378440856933594 94 476 589 1140 6 0.3881564140319824 112 479 602 1157 7 0.5680327415466309 291 457 591 1147 7 0.1450081765651703 24 469 584 1197 7 0.09596829116344452 0 849 138 1328 10 0.44113868474960327 17 1126 382 1974 10 0.11924782395362854 1 1006 255 1757 
e0f515ce8c2f2788d36dbbcee022a14d,0 0.9994970560073853 1177 596 1556 1026 2 0.6626523733139038 952 343 1258 955 5 0.44750118255615234 1481 583 2039 1956 8 0.08382637798786163 965 301 1300 918 9 0.13199836015701294 993 173 1325 991 
e0fb41ce6c448b6d8b46e8d96cc83cea,0 0.9991649389266968 791 627 1200 1111 2 0.1589028388261795 831 640 1095 969 3 0.9999604225158691 463 1591 1622 2207 5 0.4900588095188141 26 459 561 2033 5 0.10175593197345734 1026 628 1650 1783 5 0.07194235175848007 984 408 1759 2271 5 0.05457167699933052 0 744 439 1782 9 0.471423476934433 420 702 634 1200 9 0.05599801987409592 716 1567 1342 2296 11 0.5739740133285522 1380 295 1747 412 
e10a0d5156ca34ee9ffcb99a5bd8ffb5,0 0.999985933303833 895 671 1206 992 0 0.25757089257240295 760 603 1598 1246 3 0.999396800994873 430 1588 1631 1973 10 0.07103454321622849 1138 1812 1437 2056 11 0.055046215653419495 1322 1877 1423 2081 
e111eca0927c8bf0f0201915d6f37c6d,0 0.9996697902679443 916 522 1136 794 0 0.1397343873977661 584 1342 1365 1625 3 0.9529753923416138 548 1363 1317 1625 9 0.06880083680152893 386 794 749 1835 12 0.37359100580215454 1264 264 1612 631 
e113e801c91c55f6775364e45e1e2498,0 0.9940928816795349 708 708 927 1004 3 0.09031081199645996 394 1388 1099 1704 6 0.06586555391550064 0 1310 273 1592 7 0.653835654258728 0 1321 261 1590 9 0.061091795563697815 574 360 727 497 12 0.052686482667922974 204 433 771 1046 
e12d455aebc3767b5a4c38c6f51ca7b8,2 0.24876433610916138 898 768 933 851 3 0.7150363326072693 488 1275 1282 1623 
e13092b1a2848a29558f6c661652332d,0 0.9999896287918091 842 840 1181 1150 7 0.635294497013092 926 1462 1232 1873 8 0.054273661226034164 917 1507 1214 1858 11 0.06157957389950752 257 618 445 740 
e14840dd62dcaa3f2f429ed69a89059c,7 0.08196179568767548 1241 1809 1632 2298 8 0.06688400357961655 1316 2106 1432 2235 8 0.056962769478559494 1151 1985 1602 2208 
e154120eb7eb235ddb471c94deff2ee6,0 0.9999980926513672 1288 852 1673 1316 3 0.9998490810394287 1050 1664 2087 1968 7 0.1630295217037201 1056 713 1247 1113 
e16022b7bf206494be8c9001d580b06d,3 0.9721117615699768 381 1263 1230 1506 5 0.6806461811065674 0 1149 250 1458 5 0.07581029087305069 9 1175 136 1462 6 0.1183755025267601 6 1175 179 1440 7 0.40914902091026306 1022 428 1691 955 7 0.16366158425807953 1211 490 1612 907 7 0.15404492616653442 0 1182 166 1415 8 0.848017156124115 1141 510 1710 970 8 0.07087823748588562 4 1194 170 1415 9 0.18206308782100677 30 1128 243 1479 
e1681b6ced3912b798477d143c7e8f3f,0 0.9999955892562866 675 509 875 743 
e1874303d853b169058963bfd153f588,3 0.9966403245925903 896 1645 1951 2164 9 0.07739774137735367 1041 2092 1167 2168 10 0.09451892226934433 3013 1496 3071 1767 11 0.2209358811378479 3013 1489 3070 1727 
e18b20ca61e42b9c8ca5940a3721a5af,0 0.999993085861206 727 562 942 795 3 0.35389000177383423 330 1259 1167 1587 9 0.10210223495960236 601 387 658 499 9 0.07295024394989014 146 982 512 1830 10 0.12711158394813538 779 1638 840 1735 
e1c07a9d9c245c9b742c3cc5e15180bc,0 0.9864388704299927 715 694 896 897 9 0.08130940049886703 23 497 149 1275 11 0.10652022808790207 1209 283 1396 328 
e1c35c4312a8aa97233d3b88fb07b033,0 0.9999994039535522 732 847 978 1112 0 0.06385234743356705 793 840 1087 1124 3 0.999832272529602 382 1469 1246 1725 8 0.19667352735996246 1110 1203 1256 1644 9 0.9665499925613403 311 713 687 1163 9 0.06685613840818405 1617 1585 1962 1996 11 0.90970379114151 429 670 647 769 11 0.07210319489240646 913 635 1056 740 
e1c4b3157b53b446cef6b15b6b9ceadb,0 0.9999955892562866 996 657 1275 991 3 0.9998986721038818 770 1321 1880 1639 
e1d0449f1cb674cecbd6c6dd3da50b1b,0 0.9999967813491821 737 924 1023 1229 3 0.9943950176239014 318 1614 1283 1955 4 0.050965264439582825 1120 784 1908 1446 5 0.9718984365463257 1003 764 1720 1877 5 0.34689220786094666 1190 850 1917 1518 5 0.05436734855175018 1185 892 1616 1462 6 0.9952331185340881 1562 840 1998 1385 6 0.3290778398513794 1115 779 1957 1469 6 0.06644181162118912 1196 884 1695 1414 7 0.2805153429508209 4 1094 199 1392 8 0.723278820514679 242 847 530 1300 8 0.11668959259986877 306 836 640 1241 8 0.07609190791845322 1001 810 1701 1511 9 0.10568808764219284 534 701 680 1235 
e1d40460f86f7b92f033b08d04b4ea6a,4 0.13606810569763184 916 977 1317 1541 5 0.21674741804599762 926 996 1290 1618 6 0.052170976996421814 919 976 1292 1569 7 0.5626261234283447 935 984 1287 1555 7 0.5485802292823792 38 1184 435 1644 8 0.1665126085281372 889 1061 1294 1539 9 0.2920111417770386 933 971 1319 1541 10 0.0525054857134819 932 974 1334 1613 
e1de1ed3e172099e6bfe687ec96c502f,3 0.9984365105628967 456 1623 1303 1914 
e20886e0ccd8fafec82fee3ca05c366d,3 0.9960225820541382 418 1520 1379 1907 
e230375555e299e93f54e2cf397f0ff8,14 1 0 0 1 1
e233c5c385e063281c919be01d9fd81e,0 0.8688624501228333 764 750 936 953 0 0.06555047631263733 846 736 1040 941 3 0.9271144866943359 565 1251 1214 1532 7 0.11766070127487183 298 1076 498 1154 
e23669476b05df4e8a419d80c7a95b7f,0 0.9999945163726807 853 887 1179 1248 3 0.9523312449455261 393 1696 1521 2263 7 0.2390488088130951 1553 560 1694 842 9 0.31914234161376953 1549 572 1704 847 
e244fb86e085ac10727602e7ab36971b,0 0.9999927282333374 1188 570 1484 866 3 0.9798614978790283 709 1363 1804 1858 7 0.08430357277393341 0 781 541 1751 11 0.07609988749027252 817 154 1183 224 
e2517364bc2e0f55109395bb870a1e5c,0 0.9999945163726807 697 654 900 899 3 0.9999443292617798 433 1149 1374 1384 5 0.0693870484828949 0 838 357 1309 7 0.053659070283174515 965 562 1128 828 11 0.23771381378173828 989 440 1205 501 
e2541543a44d7df5c1ededc8e77bd045,3 0.9999784231185913 559 1670 1651 2096 5 0.08791045099496841 1213 597 1950 2044 11 0.29322680830955505 693 372 879 420 11 0.1905902922153473 1703 414 1920 489 
e259b6e287f75fd57c9647b256c683be,0 0.9992936849594116 1115 726 1437 1080 7 0.3777647912502289 1291 1410 1502 1957 11 0.8316023945808411 937 382 1129 547 
